seed, Total Cost T
595, 1.35454e+09
867, 1.15397e+09
761, 1.24336e+09
829, 1.29792e+09
377, 1.41166e+09
185, 1.21311e+09
41, 1.34345e+09
198, 1.28672e+09
989, 1.32095e+09
172, 1.18222e+09
