seed, Total Cost T
1008, 1.50624e+08
1116, 1.5564e+08
20, 1.58111e+08
1234, 1.5332e+08
15, 1.59108e+08
111, 1.56973e+08
905, 1.5623e+08
179, 1.58321e+08
55, 1.56389e+08
973, 1.56101e+08
