seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1.76381, 1.98552, 1.12246, 1.17429, 1.07977, 1.18525, 0.349787, 0.393489, 0.391419, 0.38408, 0.376383, 0.367417, 4.34528, 4.34368, 4.30623, 4.39413, 1.04211, 5.02522, 37.7316, 20.2711, 93.3554, 51.4164, 226.157, 42.5301, 1544.5
867, 1.76531, 1.81909, 1.14013, 1.16698, 1.10956, 1.24688, 0.351933, 0.396533, 0.391367, 0.381746, 0.373926, 0.364472, 4.35853, 4.30603, 4.25069, 4.32239, 0.685219, 6.40237, 7.10395, 3.92475, 13.8518, 424.156, 50.2708, 339.082, 3779.95
761, 2.32629, 1.82387, 1.16733, 1.16465, 1.1315, 1.24065, 0.350994, 0.397818, 0.390742, 0.382341, 0.373934, 0.363935, 4.33824, 4.32308, 4.28276, 4.36456, 8.9944, 19.9715, 15.1632, 35.2569, 11.0996, 419.871, 166.71, 139.689, 3376.92
829, 1.78625, 1.51966, 1.14057, 1.05881, 1.17138, 1.26446, 0.346968, 0.391075, 0.390974, 0.382202, 0.375011, 0.366238, 4.34236, 4.33761, 4.29871, 4.38277, 29.6839, 3.5671, 54.8848, 9.6043, 14.1922, 407.271, 388.633, 396.853, 3036.13
377, 1.6873, 1.75239, 1.25608, 1.00618, 1.33189, 1.28301, 0.348511, 0.394623, 0.392957, 0.383928, 0.376367, 0.367023, 4.346, 4.37745, 4.38253, 4.51222, 893.897, 19.6413, 6.59278, 21.1807, 7.39657, 215.104, 465.982, 194.373, 4027.4
185, 1.94739, 1.85438, 1.08669, 1.13005, 1.29077, 1.21306, 0.3529, 0.395831, 0.395182, 0.381457, 0.372753, 0.362724, 4.37044, 4.33372, 4.27224, 4.34004, 33.4277, 1.00249, 5.26193, 17.1361, 1.46261, 261.834, 241.355, 139.363, 4677.6
41, 1.97356, 1.61377, 1.13908, 1.11594, 1.27754, 1.32232, 0.348708, 0.395528, 0.390972, 0.383118, 0.375924, 0.36716, 4.40603, 4.40179, 4.3552, 4.4406, 452.425, 2.78314, 2.50537, 34.2522, 4.23268, 469.173, 90.22, 527.625, 4184.69
198, 1.32836, 1.38073, 1.19862, 1.09444, 1.155, 1.07318, 0.342631, 0.388437, 0.388533, 0.381307, 0.374632, 0.366132, 4.41729, 4.39597, 4.33876, 4.41652, 16.6961, 19.5519, 6.40674, 1.49886, 15.5451, 255.517, 367.321, 377.605, 2199.24
989, 1.16527, 2.02177, 1.19004, 1.10074, 1.16273, 1.16037, 0.351721, 0.393264, 0.390896, 0.383356, 0.375899, 0.367145, 4.36273, 4.39745, 4.37684, 4.47639, 14.5645, 11.0712, 6.93439, 16.128, 16.5594, 277.672, 89.3891, 548.586, 4877.14
172, 1.74205, 1.39034, 1.19306, 1.12913, 1.27445, 1.21533, 0.350235, 0.391958, 0.389379, 0.381693, 0.374008, 0.364845, 4.40731, 4.35578, 4.29855, 4.37622, 35.331, 5.92068, 32.7725, 4.52455, 11.5346, 87.1143, 357.447, 211.457, 2704.84
