seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 4413.15, 4571.18, 4734.22, 4849.5, 4952.62, 5010.98, 587.706, 568.97, 607.42, 591.981, 642.377, 569.349, 7127.16, 6999.97, 6466.64, 6490.75, 120269, 63729.5, 120162, 117874, 92551, 183079, 219395, 298970, 286342
867, 4111.12, 4339.44, 4582.67, 4760.11, 4866.99, 4967.15, 543.705, 542.069, 611.263, 568.047, 625.133, 611.43, 6555.47, 6866.57, 7141.79, 7237.51, 81332, 94271.1, 98742.9, 104472, 59034.3, 189857, 197985, 252239, 353098
761, 4675.7, 4774.71, 4864.74, 4943.62, 5017.38, 5049.92, 505.837, 539.729, 613.441, 554.23, 579.015, 546.358, 7240.9, 6888.35, 6434.18, 7184.22, 109260, 78446.2, 105855, 87277.4, 91192.2, 187913, 142739, 218877, 381045
829, 4297.63, 4466.97, 4643.98, 4763.37, 4878.04, 4959.15, 555.788, 591.123, 615.05, 554.16, 583.563, 594.422, 7203.71, 6875.01, 6818.37, 6973.82, 66435.9, 84010.9, 134299, 65799.7, 89287.4, 184267, 156133, 261312, 387528
377, 4252.92, 4483.12, 4671.05, 4828.86, 4918.28, 5004.47, 611.954, 524.461, 578.558, 599.474, 564.378, 581.573, 7288.16, 7121.35, 7116.88, 7632.63, 60841.8, 65141.4, 103242, 118660, 108919, 206853, 245184, 308432, 456786
185, 4713.88, 4771, 4865.51, 4958.49, 5020.99, 5061.74, 553.761, 568.048, 596.683, 571.529, 614.847, 611.557, 6827.06, 7202.56, 7006.73, 7059.98, 94198.4, 114520, 104816, 55694.3, 87697.8, 199595, 192497, 251697, 379500
41, 4225.51, 4398.63, 4602.87, 4778.41, 4889.98, 4973.03, 589.511, 621.187, 608.734, 595.558, 607.874, 577.638, 6761.61, 7491.24, 7989.13, 7572.84, 69295.2, 74183.2, 113591, 70580.3, 113727, 214487, 176914, 224107, 362896
198, 3939.31, 4183.58, 4455.17, 4656.21, 4800.49, 4898.17, 580.809, 619.447, 604.851, 544.337, 572.35, 541.953, 6851.95, 7299.9, 7025.78, 7139.98, 93968.1, 67881, 107052, 109380, 81171.8, 191584, 201474, 234546, 247674
989, 4437.41, 4568.14, 4721.71, 4848.16, 4918.45, 4994.17, 555.124, 581.453, 602.778, 567.444, 555.776, 634.677, 6961.53, 6643.61, 6298.49, 6908.82, 108796, 82193.7, 90789.7, 104983, 104683, 231030, 223204, 317572, 439997
172, 4209.84, 4414.91, 4645.7, 4803.42, 4911.39, 4996.47, 583.514, 575.726, 572.613, 610.502, 626.837, 585.277, 6938.46, 7090.59, 6673.54, 6372.14, 94132.3, 87931.5, 84279.5, 86061.5, 84652.8, 201404, 167058, 217942, 382631
