seed, Total Cost T
919, 1.13535e+09
650, 1.20106e+09
1065, 1.1419e+09
926, 1.19053e+09
90, 1.11991e+09
790, 1.07647e+09
1046, 1.22325e+09
373, 1.20046e+09
57, 1.13655e+09
1085, 1.1176e+09
1170, 1.20977e+09
1062, 1.13239e+09
826, 1.22767e+09
569, 1.25224e+09
207, 1.17262e+09
798, 1.09704e+09
165, 1.06253e+09
88, 1.16427e+09
6, 1.13166e+09
495, 1.1173e+09
538, 1.11324e+09
959, 1.21155e+09
941, 1.1723e+09
1146, 1.08861e+09
934, 1.16924e+09
1119, 1.19738e+09
1044, 1.11416e+09
655, 1.20937e+09
897, 1.15519e+09
555, 1.27283e+09
257, 1.25032e+09
385, 1.248e+09
404, 1.2226e+09
848, 1.12157e+09
902, 1.12003e+09
82, 1.10327e+09
1130, 1.18728e+09
1108, 1.20102e+09
895, 1.18482e+09
1011, 1.18245e+09
303, 1.17379e+09
438, 1.20416e+09
968, 1.13261e+09
557, 1.17753e+09
1070, 1.18316e+09
1094, 1.18904e+09
911, 1.19664e+09
1133, 1.13187e+09
36, 1.14755e+09
109, 1.14673e+09
355, 1.14525e+09
661, 1.19782e+09
1023, 1.18569e+09
122, 1.10483e+09
509, 1.15921e+09
499, 1.13512e+09
378, 1.19211e+09
1128, 1.15852e+09
562, 1.23742e+09
476, 1.05795e+09
833, 1.19277e+09
1110, 1.13382e+09
1022, 1.17157e+09
392, 1.22879e+09
1031, 1.17605e+09
248, 1.22597e+09
35, 1.13168e+09
570, 1.15863e+09
1210, 1.17374e+09
525, 1.11076e+09
994, 1.20758e+09
1071, 1.13232e+09
533, 1.13435e+09
639, 1.19147e+09
595, 1.22175e+09
974, 1.16452e+09
652, 1.19748e+09
0, 1.21523e+09
330, 1.23426e+09
208, 1.14736e+09
667, 1.18982e+09
185, 1.11993e+09
76, 1.13336e+09
948, 1.16361e+09
118, 1.2221e+09
264, 1.22022e+09
548, 1.14264e+09
322, 1.19842e+09
395, 1.14663e+09
551, 1.14063e+09
160, 1.21739e+09
876, 1.0907e+09
1219, 1.14709e+09
297, 1.20561e+09
802, 1.15904e+09
141, 1.10632e+09
231, 1.13753e+09
295, 1.27972e+09
59, 1.12544e+09
7, 1.17593e+09
752, 1.13387e+09
546, 1.154e+09
1197, 1.14454e+09
255, 1.09533e+09
490, 1.1598e+09
283, 1.17211e+09
12, 1.2416e+09
129, 1.10068e+09
782, 1.18288e+09
581, 1.2005e+09
692, 1.09433e+09
71, 1.1476e+09
821, 1.14385e+09
426, 1.10888e+09
920, 1.18797e+09
882, 1.11474e+09
102, 1.12401e+09
188, 1.07923e+09
657, 1.1733e+09
840, 1.13719e+09
757, 1.19819e+09
529, 1.09176e+09
630, 1.17468e+09
522, 1.16923e+09
350, 1.17751e+09
558, 1.20015e+09
14, 1.17858e+09
605, 1.13196e+09
492, 1.16467e+09
291, 1.20745e+09
588, 1.12456e+09
135, 1.12335e+09
1123, 1.16069e+09
1233, 1.21234e+09
252, 1.24786e+09
220, 1.17568e+09
918, 1.12771e+09
171, 1.16622e+09
1215, 1.18273e+09
91, 1.14182e+09
5, 1.22458e+09
296, 1.19731e+09
1086, 1.188e+09
61, 1.21783e+09
571, 1.15229e+09
510, 1.20041e+09
307, 1.22846e+09
383, 1.21271e+09
475, 1.13634e+09
925, 1.23456e+09
993, 1.09414e+09
651, 1.1484e+09
1043, 1.18999e+09
1212, 1.13402e+09
786, 1.16524e+09
606, 1.11345e+09
886, 1.11816e+09
957, 1.15369e+09
263, 1.17333e+09
763, 1.15237e+09
1056, 1.20155e+09
809, 1.14153e+09
443, 1.17036e+09
338, 1.13992e+09
26, 1.1109e+09
1154, 1.14038e+09
407, 1.16782e+09
632, 1.1812e+09
177, 1.12664e+09
691, 1.13802e+09
247, 1.13679e+09
352, 1.214e+09
784, 1.17354e+09
1017, 1.23186e+09
631, 1.18243e+09
320, 1.17281e+09
770, 1.16578e+09
1188, 1.23439e+09
452, 1.20321e+09
1129, 1.25376e+09
512, 1.19444e+09
1109, 1.16791e+09
715, 1.11961e+09
780, 1.17088e+09
933, 1.14236e+09
991, 1.16978e+09
365, 1.18872e+09
484, 1.15465e+09
227, 1.16855e+09
251, 1.18212e+09
445, 1.15846e+09
611, 1.2191e+09
701, 1.13758e+09
653, 1.13191e+09
697, 1.16819e+09
755, 1.19948e+09
1036, 1.23549e+09
94, 1.18857e+09
846, 1.15738e+09
235, 1.13663e+09
113, 1.19459e+09
66, 1.16302e+09
975, 1.08835e+09
997, 1.12726e+09
396, 1.15215e+09
327, 1.14516e+09
10, 1.13875e+09
300, 1.15643e+09
226, 1.10005e+09
1180, 1.19775e+09
163, 1.19647e+09
1117, 1.17725e+09
666, 1.12502e+09
273, 1.18899e+09
183, 1.14959e+09
1020, 1.20946e+09
310, 1.20126e+09
95, 1.15179e+09
1054, 1.1581e+09
202, 1.16968e+09
638, 1.1901e+09
709, 1.18322e+09
996, 1.22208e+09
39, 1.20294e+09
764, 1.1212e+09
708, 1.13832e+09
1168, 1.18363e+09
184, 1.15057e+09
241, 1.1528e+09
431, 1.1667e+09
147, 1.10411e+09
642, 1.20845e+09
1200, 1.17392e+09
312, 1.25176e+09
17, 1.1314e+09
640, 1.20857e+09
1014, 1.21785e+09
158, 1.23432e+09
380, 1.14292e+09
319, 1.16456e+09
791, 1.08197e+09
1232, 1.21178e+09
734, 1.13104e+09
318, 1.26354e+09
628, 1.13968e+09
815, 1.23568e+09
504, 1.21135e+09
224, 1.18844e+09
965, 1.20455e+09
374, 1.14175e+09
301, 1.18815e+09
164, 1.21578e+09
125, 1.19386e+09
556, 1.19403e+09
1006, 1.19793e+09
429, 1.21237e+09
992, 1.20612e+09
337, 1.21708e+09
1089, 1.14448e+09
74, 1.16156e+09
935, 1.12038e+09
539, 1.1393e+09
754, 1.18235e+09
428, 1.2608e+09
1157, 1.1269e+09
13, 1.19989e+09
1246, 1.13382e+09
342, 1.16416e+09
1081, 1.23398e+09
483, 1.17242e+09
299, 1.22689e+09
175, 1.18831e+09
1238, 1.20775e+09
434, 1.20126e+09
111, 1.24935e+09
47, 1.14875e+09
760, 1.13182e+09
1173, 1.2921e+09
409, 1.2874e+09
844, 1.14258e+09
1206, 1.24678e+09
321, 1.28332e+09
1051, 1.19195e+09
850, 1.15983e+09
284, 1.22792e+09
527, 1.1544e+09
441, 1.13124e+09
413, 1.18692e+09
1093, 1.14096e+09
382, 1.21702e+09
140, 1.14111e+09
620, 1.08468e+09
1009, 1.22285e+09
269, 1.26686e+09
1136, 1.17945e+09
1214, 1.19571e+09
170, 1.1416e+09
1042, 1.2492e+09
726, 1.15383e+09
1152, 1.17248e+09
955, 1.20107e+09
1198, 1.12079e+09
401, 1.11837e+09
45, 1.15608e+09
403, 1.19263e+09
1040, 1.1145e+09
1007, 1.18206e+09
690, 1.14053e+09
610, 1.22725e+09
136, 1.07981e+09
83, 1.18008e+09
679, 1.14061e+09
240, 1.24046e+09
1145, 1.17903e+09
629, 1.12709e+09
616, 1.15133e+09
717, 1.15333e+09
635, 1.13459e+09
9, 1.1795e+09
1217, 1.13619e+09
89, 1.12577e+09
228, 1.07893e+09
120, 1.12187e+09
929, 1.15297e+09
479, 1.15998e+09
363, 1.22877e+09
281, 1.23643e+09
867, 1.08782e+09
181, 1.12232e+09
1165, 1.182e+09
142, 1.12273e+09
721, 1.13592e+09
423, 1.17968e+09
473, 1.16567e+09
282, 1.21313e+09
609, 1.19776e+09
864, 1.12328e+09
913, 1.15216e+09
1201, 1.2128e+09
1240, 1.15588e+09
1103, 1.19677e+09
950, 1.13236e+09
1189, 1.17541e+09
917, 1.16196e+09
847, 1.162e+09
930, 1.13173e+09
1153, 1.15437e+09
471, 1.17909e+09
334, 1.16985e+09
486, 1.11816e+09
279, 1.24201e+09
81, 1.09471e+09
341, 1.22157e+09
985, 1.15532e+09
508, 1.21462e+09
1156, 1.214e+09
800, 1.14493e+09
769, 1.15746e+09
1029, 1.17569e+09
127, 1.1635e+09
55, 1.19028e+09
1193, 1.22781e+09
340, 1.24144e+09
827, 1.13616e+09
1037, 1.13024e+09
388, 1.12198e+09
1068, 1.08483e+09
743, 1.1742e+09
912, 1.22586e+09
940, 1.1437e+09
1005, 1.19311e+09
213, 1.12593e+09
1236, 1.11199e+09
633, 1.11219e+09
326, 1.21965e+09
397, 1.13193e+09
1114, 1.188e+09
174, 1.14598e+09
343, 1.23093e+09
419, 1.18374e+09
501, 1.15308e+09
245, 1.23167e+09
149, 1.17047e+09
682, 1.18244e+09
288, 1.24764e+09
497, 1.13483e+09
627, 1.16717e+09
317, 1.2397e+09
485, 1.10088e+09
554, 1.176e+09
204, 1.18996e+09
398, 1.22244e+09
818, 1.12383e+09
874, 1.1422e+09
420, 1.25449e+09
167, 1.26618e+09
1166, 1.1258e+09
242, 1.13753e+09
804, 1.08285e+09
952, 1.10324e+09
408, 1.18571e+09
73, 1.12675e+09
313, 1.23785e+09
822, 1.16233e+09
315, 1.21634e+09
246, 1.15226e+09
1018, 1.16025e+09
789, 1.16835e+09
78, 1.17352e+09
889, 1.15644e+09
1047, 1.19362e+09
777, 1.16322e+09
659, 1.19709e+09
704, 1.10344e+09
454, 1.13441e+09
1167, 1.14318e+09
356, 1.30155e+09
1104, 1.17461e+09
402, 1.26831e+09
387, 1.16542e+09
1186, 1.12959e+09
114, 1.15426e+09
457, 1.20442e+09
696, 1.14994e+09
1164, 1.18163e+09
112, 1.13984e+09
980, 1.10598e+09
887, 1.121e+09
576, 1.14579e+09
634, 1.18441e+09
133, 1.05069e+09
675, 1.28926e+09
857, 1.14739e+09
686, 1.20887e+09
15, 1.22389e+09
293, 1.28153e+09
853, 1.13543e+09
981, 1.20338e+09
1028, 1.23815e+09
849, 1.11488e+09
161, 1.14008e+09
32, 1.15691e+09
615, 1.14355e+09
739, 1.19769e+09
1091, 1.11952e+09
1008, 1.13028e+09
863, 1.1243e+09
1231, 1.12971e+09
660, 1.19698e+09
186, 1.04691e+09
795, 1.15986e+09
1100, 1.24496e+09
316, 1.18335e+09
706, 1.15328e+09
1150, 1.15219e+09
194, 1.06879e+09
656, 1.17874e+09
900, 1.17127e+09
84, 1.1695e+09
520, 1.16121e+09
369, 1.21933e+09
820, 1.17795e+09
381, 1.22292e+09
560, 1.19005e+09
861, 1.23132e+09
761, 1.13321e+09
625, 1.14034e+09
665, 1.20679e+09
528, 1.14139e+09
530, 1.13626e+09
481, 1.14443e+09
138, 1.08357e+09
967, 1.19058e+09
723, 1.18696e+09
579, 1.13387e+09
335, 1.17285e+09
890, 1.18809e+09
944, 1.21606e+09
549, 1.12192e+09
1175, 1.19304e+09
359, 1.22274e+09
817, 1.23862e+09
731, 1.13235e+09
178, 1.10716e+09
11, 1.12331e+09
852, 1.11171e+09
1003, 1.11104e+09
564, 1.16128e+09
732, 1.1759e+09
250, 1.20478e+09
191, 1.1908e+09
649, 1.1762e+09
909, 1.16726e+09
1083, 1.197e+09
368, 1.20471e+09
1000, 1.23765e+09
19, 1.14463e+09
535, 1.10248e+09
962, 1.11431e+09
199, 1.15338e+09
683, 1.15529e+09
386, 1.14076e+09
308, 1.21762e+09
841, 1.15726e+09
212, 1.13389e+09
916, 1.12109e+09
1228, 1.13951e+09
1187, 1.14142e+09
623, 1.13e+09
478, 1.23317e+09
1049, 1.12956e+09
824, 1.19575e+09
871, 1.23823e+09
1063, 1.11376e+09
1194, 1.18646e+09
694, 1.11701e+09
1024, 1.15838e+09
542, 1.12884e+09
1050, 1.17282e+09
262, 1.19631e+09
195, 1.14713e+09
600, 1.10399e+09
966, 1.15261e+09
37, 1.19818e+09
544, 1.18178e+09
714, 1.17952e+09
498, 1.14361e+09
883, 1.19865e+09
193, 1.13338e+09
608, 1.19634e+09
197, 1.20673e+09
771, 1.29105e+09
808, 1.099e+09
48, 1.1341e+09
1241, 1.19157e+09
1174, 1.16605e+09
1234, 1.17058e+09
23, 1.18649e+09
348, 1.15294e+09
469, 1.23058e+09
858, 1.18209e+09
603, 1.10146e+09
1237, 1.17717e+09
1002, 1.1569e+09
953, 1.18709e+09
21, 1.24324e+09
1181, 1.19917e+09
707, 1.31597e+09
496, 1.17735e+09
1098, 1.11953e+09
829, 1.17816e+09
405, 1.24163e+09
1204, 1.19815e+09
31, 1.13816e+09
646, 1.18337e+09
928, 1.15692e+09
253, 1.18827e+09
289, 1.31115e+09
154, 1.12303e+09
830, 1.21463e+09
1078, 1.08348e+09
987, 1.22248e+09
271, 1.25397e+09
969, 1.09866e+09
107, 1.18231e+09
258, 1.24627e+09
44, 1.17537e+09
881, 1.19663e+09
1025, 1.16381e+09
86, 1.12136e+09
574, 1.16289e+09
594, 1.14407e+09
223, 1.30678e+09
1199, 1.15956e+09
406, 1.23013e+09
132, 1.12842e+09
855, 1.20023e+09
1211, 1.15649e+09
839, 1.14096e+09
636, 1.12351e+09
746, 1.14582e+09
859, 1.13793e+09
417, 1.14952e+09
819, 1.17946e+09
537, 1.15906e+09
1141, 1.18535e+09
781, 1.14116e+09
103, 1.15808e+09
500, 1.12118e+09
1075, 1.17978e+09
506, 1.16903e+09
1243, 1.10738e+09
901, 1.13157e+09
372, 1.17782e+09
956, 1.19768e+09
360, 1.13887e+09
384, 1.21293e+09
945, 1.19866e+09
1205, 1.15609e+09
524, 1.21278e+09
885, 1.17661e+09
1069, 1.12324e+09
812, 1.13794e+09
1, 1.16219e+09
563, 1.20709e+09
768, 1.1859e+09
513, 1.14649e+09
813, 1.23105e+09
153, 1.15091e+09
1184, 1.17667e+09
1247, 1.1226e+09
58, 1.10664e+09
156, 1.15778e+09
463, 1.12055e+09
673, 1.16798e+09
1202, 1.18915e+09
1102, 1.22666e+09
1185, 1.14175e+09
421, 1.27061e+09
1107, 1.19924e+09
725, 1.11334e+09
1048, 1.12573e+09
767, 1.1742e+09
835, 1.19995e+09
577, 1.15511e+09
678, 1.34134e+09
1120, 1.16064e+09
515, 1.17207e+09
932, 1.17444e+09
1088, 1.15506e+09
477, 1.13943e+09
1176, 1.17415e+09
931, 1.15296e+09
97, 1.12984e+09
730, 1.17118e+09
1245, 1.13004e+09
172, 1.10277e+09
751, 1.17491e+09
1134, 1.22411e+09
741, 1.19036e+09
1135, 1.15356e+09
1076, 1.20534e+09
1016, 1.08398e+09
677, 1.17253e+09
689, 1.17116e+09
298, 1.21765e+09
180, 1.11254e+09
176, 1.13344e+09
572, 1.16849e+09
75, 1.20547e+09
785, 1.14358e+09
1142, 1.22301e+09
336, 1.25281e+09
41, 1.21446e+09
230, 1.17123e+09
389, 1.19783e+09
971, 1.1435e+09
391, 1.15955e+09
437, 1.19339e+09
587, 1.23715e+09
1012, 1.21187e+09
1074, 1.11004e+09
1224, 1.1011e+09
585, 1.17031e+09
460, 1.13789e+09
345, 1.16955e+09
215, 1.18558e+09
736, 1.21653e+09
137, 1.13585e+09
668, 1.15178e+09
433, 1.1471e+09
260, 1.20508e+09
561, 1.14118e+09
748, 1.1872e+09
617, 1.10011e+09
762, 1.20172e+09
491, 1.12465e+09
1090, 1.13007e+09
578, 1.19938e+09
904, 1.15327e+09
1035, 1.12239e+09
801, 1.16931e+09
787, 1.16569e+09
898, 1.17861e+09
267, 1.21901e+09
976, 1.16322e+09
580, 1.17174e+09
487, 1.17177e+09
1190, 1.20655e+09
1079, 1.20371e+09
803, 1.15039e+09
1244, 1.25768e+09
583, 1.19988e+09
411, 1.25727e+09
115, 1.11174e+09
99, 1.11987e+09
196, 1.18353e+09
166, 1.15223e+09
540, 1.07885e+09
832, 1.09617e+09
272, 1.15415e+09
280, 1.20175e+09
866, 1.14399e+09
104, 1.18335e+09
970, 1.09451e+09
302, 1.25217e+09
1222, 1.16348e+09
206, 1.18913e+09
20, 1.09535e+09
275, 1.10123e+09
672, 1.13204e+09
999, 1.0972e+09
67, 1.17046e+09
425, 1.14886e+09
1151, 1.21404e+09
856, 1.15354e+09
480, 1.22423e+09
72, 1.12923e+09
1144, 1.16004e+09
1053, 1.22386e+09
121, 1.12845e+09
105, 1.16491e+09
34, 1.18043e+09
399, 1.18254e+09
440, 1.19228e+09
523, 1.1614e+09
435, 1.15522e+09
201, 1.23377e+09
778, 1.23256e+09
998, 1.19317e+09
1137, 1.20392e+09
1239, 1.28222e+09
729, 1.12431e+09
453, 1.24118e+09
753, 1.08629e+09
828, 1.20923e+09
451, 1.29203e+09
211, 1.18701e+09
836, 1.16091e+09
582, 1.20658e+09
1061, 1.19739e+09
361, 1.21442e+09
519, 1.19366e+09
328, 1.12885e+09
908, 1.13202e+09
518, 1.23449e+09
1039, 1.26223e+09
126, 1.1503e+09
713, 1.16853e+09
601, 1.20601e+09
511, 1.17559e+09
942, 1.16036e+09
394, 1.19406e+09
862, 1.23961e+09
1057, 1.0718e+09
783, 1.15169e+09
983, 1.13634e+09
843, 1.18408e+09
567, 1.14423e+09
1149, 1.1676e+09
450, 1.26864e+09
366, 1.18501e+09
534, 1.16524e+09
108, 1.11891e+09
244, 1.10488e+09
46, 1.17637e+09
311, 1.21681e+09
464, 1.17888e+09
922, 1.09708e+09
77, 1.1345e+09
130, 1.1077e+09
2, 1.17666e+09
155, 1.1886e+09
894, 1.19698e+09
949, 1.23833e+09
22, 1.20256e+09
592, 1.20878e+09
268, 1.22056e+09
984, 1.15552e+09
461, 1.20077e+09
647, 1.21352e+09
148, 1.15378e+09
1158, 1.09996e+09
159, 1.18416e+09
810, 1.11476e+09
654, 1.23262e+09
1027, 1.18756e+09
1115, 1.19971e+09
502, 1.11879e+09
1223, 1.15833e+09
414, 1.35606e+09
684, 1.22046e+09
354, 1.16963e+09
877, 1.21447e+09
110, 1.11463e+09
357, 1.16505e+09
494, 1.14156e+09
233, 1.13726e+09
329, 1.2357e+09
851, 1.13929e+09
286, 1.15199e+09
614, 1.12215e+09
274, 1.1572e+09
371, 1.19502e+09
62, 1.11976e+09
217, 1.20785e+09
400, 1.16699e+09
306, 1.24228e+09
442, 1.21266e+09
681, 1.21718e+09
1248, 1.16718e+09
892, 1.14485e+09
664, 1.15374e+09
720, 1.14986e+09
218, 1.07502e+09
772, 1.15509e+09
493, 1.07484e+09
602, 1.19327e+09
351, 1.14558e+09
1148, 1.1597e+09
134, 1.11035e+09
860, 1.21239e+09
1019, 1.17855e+09
1160, 1.13674e+09
28, 1.22406e+09
1208, 1.1849e+09
444, 1.17012e+09
390, 1.19205e+09
353, 1.1265e+09
1192, 1.22379e+09
794, 1.17008e+09
745, 1.23936e+09
456, 1.16601e+09
722, 1.14751e+09
988, 1.18183e+09
1066, 1.18377e+09
621, 1.19097e+09
584, 1.16912e+09
200, 1.16275e+09
216, 1.19725e+09
1161, 1.18028e+09
209, 1.12471e+09
676, 1.21783e+09
93, 1.1816e+09
1162, 1.16875e+09
238, 1.16699e+09
586, 1.18215e+09
439, 1.15631e+09
1191, 1.24528e+09
1092, 1.2129e+09
1084, 1.1455e+09
1203, 1.16147e+09
1055, 1.05278e+09
738, 1.23461e+09
618, 1.21745e+09
162, 1.09801e+09
543, 1.2234e+09
744, 1.23036e+09
259, 1.12762e+09
505, 1.19055e+09
699, 1.1496e+09
119, 1.1099e+09
54, 1.14276e+09
222, 1.16071e+09
669, 1.23409e+09
192, 1.14164e+09
896, 1.21685e+09
816, 1.11269e+09
173, 1.09676e+09
30, 1.13201e+09
710, 1.14976e+09
712, 1.09272e+09
1059, 1.06778e+09
65, 1.14679e+09
144, 1.2033e+09
1032, 1.14028e+09
51, 1.18607e+09
332, 1.17376e+09
619, 1.08125e+09
488, 1.15117e+09
430, 1.25757e+09
575, 1.21536e+09
1087, 1.17156e+09
873, 1.23065e+09
719, 1.22867e+09
758, 1.1462e+09
749, 1.16004e+09
773, 1.10092e+09
261, 1.19857e+09
190, 1.19372e+09
449, 1.18992e+09
688, 1.18536e+09
799, 1.16792e+09
961, 1.17515e+09
393, 1.20663e+09
339, 1.15938e+09
903, 1.1312e+09
151, 1.1337e+09
418, 1.17198e+09
565, 1.12948e+09
377, 1.27212e+09
1195, 1.19774e+09
96, 1.21696e+09
