seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 1.80377, 1.79788, 1.38198, 1.16398, 1.29632, 1.35738, 0.367316, 0.408389, 0.404605, 0.392742, 0.382947, 0.372251, 4.33176, 4.36374, 4.33597, 4.42477, 4.46801, 5.24663, 63.4493, 22.755, 14.7484, 143.04, 334.774, 197.502, 2673.05
1082, 2.91474, 1.7771, 1.30924, 1.20621, 1.21748, 1.19496, 0.36678, 0.409564, 0.404593, 0.391977, 0.381532, 0.370239, 4.27896, 4.32768, 4.33625, 4.45278, 61.8137, 28.6609, 9.14129, 70.3247, 78.2517, 117.509, 139.51, 407.921, 3637.21
168, 2.2817, 2.08372, 1.26248, 1.22452, 1.29281, 1.18113, 0.363892, 0.406488, 0.400387, 0.38964, 0.379118, 0.367505, 4.31683, 4.30659, 4.25896, 4.32904, 8.42279, 4.89464, 74.1298, 7.89473, 22.0749, 333.235, 330.632, 391.476, 2232.35
143, 2.12197, 2.12471, 1.34683, 1.2433, 1.25495, 1.28434, 0.365981, 0.408977, 0.400877, 0.390184, 0.3794, 0.367676, 4.32648, 4.32809, 4.29069, 4.3708, 7.21797, 15.8119, 17.448, 11.958, 2.77263, 376.688, 173.981, 266.933, 2617.89
182, 2.00945, 1.65309, 1.29597, 1.21649, 1.29223, 1.37247, 0.368235, 0.407887, 0.403412, 0.391567, 0.381222, 0.369835, 4.31874, 4.33437, 4.29723, 4.37635, 10.8969, 20.1439, 18.426, 12.6119, 25.6076, 430.973, 105.66, 382.869, 2809.44
482, 1.80202, 1.45891, 1.33154, 1.31938, 1.1352, 1.21974, 0.370221, 0.409146, 0.406707, 0.393158, 0.383124, 0.371875, 4.31182, 4.36434, 4.36498, 4.47598, 1.83205, 3.90868, 32.7176, 27.4751, 14.9816, 126.968, 150.58, 596.151, 5924.26
87, 1.98756, 2.53622, 1.42522, 1.3216, 1.36428, 1.30827, 0.368231, 0.40934, 0.402969, 0.391621, 0.381289, 0.369935, 4.30862, 4.31209, 4.28203, 4.37363, 34.7569, 14.5133, 31.1276, 39.3082, 7.33024, 92.8953, 173.848, 273.306, 783.242
766, 1.75064, 2.19945, 1.34728, 1.21707, 1.20895, 1.19991, 0.368835, 0.412628, 0.404791, 0.391832, 0.381411, 0.369863, 4.2714, 4.32431, 4.31242, 4.41138, 90.671, 7.30006, 20.6395, 33.6752, 20.6391, 206.021, 450.586, 170.378, 3442.53
774, 1.86204, 1.78319, 1.37476, 1.20313, 1.30126, 1.19554, 0.366638, 0.408071, 0.403078, 0.390792, 0.380413, 0.368902, 4.2677, 4.27317, 4.23828, 4.31881, 7.22013, 4.69159, 30.2576, 10.5478, 43.7835, 302.32, 234.296, 189.411, 3834.73
229, 2.21228, 1.84765, 1.32263, 1.15583, 1.15118, 1.18746, 0.364439, 0.40739, 0.402541, 0.392235, 0.382373, 0.371304, 4.33075, 4.36373, 4.34083, 4.43468, 6.34129, 5.1655, 11.4033, 20.6009, 5.80676, 132.159, 165.184, 206.589, 2630.9
733, 1.62488, 2.2486, 1.30594, 1.26616, 1.25192, 1.36093, 0.365952, 0.411703, 0.405403, 0.39336, 0.383588, 0.372739, 4.30362, 4.36007, 4.35188, 4.45401, 96.8436, 3.92604, 11.0006, 4.12206, 56.8994, 287.857, 437.548, 140.434, 2624.44
814, 2.39867, 2.52329, 1.28218, 1.32558, 1.27528, 1.22457, 0.366621, 0.409885, 0.404417, 0.392639, 0.382682, 0.371532, 4.29308, 4.30983, 4.28617, 4.37492, 9.72834, 15.6133, 5.72294, 7.88271, 4.53073, 144.853, 505.156, 282.438, 2358.12
1112, 2.34921, 2.43638, 1.41048, 1.27342, 1.22537, 1.2369, 0.366873, 0.410451, 0.405038, 0.392827, 0.382612, 0.3716, 4.28621, 4.34771, 4.34638, 4.45438, 76.1257, 8.23821, 13.0567, 9.31084, 21.8259, 204.286, 464.189, 108.615, 4402.73
547, 1.8019, 1.89139, 1.52257, 1.29039, 1.26607, 1.2216, 0.365497, 0.406197, 0.401653, 0.389555, 0.378955, 0.367183, 4.25957, 4.27477, 4.25694, 4.3527, 68.9393, 15.6326, 25.5755, 91.1909, 67.7417, 175.107, 527.093, 453.932, 2248
845, 2.22494, 1.4281, 1.22158, 1.195, 1.17761, 1.29008, 0.365087, 0.408736, 0.403102, 0.391115, 0.381428, 0.370391, 4.31281, 4.33869, 4.29706, 4.36641, 5.02248, 17.7714, 3.94907, 19.7335, 24.2688, 190.886, 631.212, 219.795, 3282.01
249, 2.16992, 2.27189, 1.69953, 1.20446, 1.16568, 1.2895, 0.366034, 0.410583, 0.404839, 0.393139, 0.383223, 0.372284, 4.33663, 4.36861, 4.35238, 4.45107, 39.5884, 2.6195, 13.9399, 23.3541, 17.3108, 296.328, 170.224, 327.308, 1698.46
711, 2.61792, 1.88373, 1.27464, 1.16934, 1.19019, 1.20777, 0.36634, 0.410078, 0.40485, 0.393253, 0.383314, 0.37238, 4.29841, 4.33534, 4.31679, 4.41108, 35.7737, 6.38984, 7.79706, 34.6419, 2.77338, 503.215, 299.025, 349.366, 4823.9
455, 3.13425, 1.85528, 1.68391, 1.23774, 1.31187, 1.27999, 0.367877, 0.409645, 0.407242, 0.393481, 0.383419, 0.372377, 4.28772, 4.31846, 4.30856, 4.40959, 6.86038, 15.1961, 10.2799, 8.10698, 6.99097, 524.023, 356.947, 226.247, 2966.82
379, 1.7634, 2.06905, 1.44625, 1.21487, 1.25127, 1.29935, 0.367569, 0.409997, 0.405733, 0.394354, 0.384582, 0.373721, 4.30431, 4.34886, 4.33779, 4.43719, 12.4745, 18.4874, 5.60574, 84.2476, 92.3925, 161.031, 325.685, 238.888, 4598.99
116, 1.92898, 1.95172, 1.26255, 1.23153, 1.16822, 1.18989, 0.368221, 0.409084, 0.404887, 0.392778, 0.382648, 0.371452, 4.31796, 4.33366, 4.31041, 4.40516, 26.5401, 2.17993, 13.446, 143.106, 3.95293, 174.562, 56.5149, 160.038, 2196.12
309, 1.65498, 2.71892, 1.39703, 1.305, 1.14223, 1.33185, 0.369162, 0.410228, 0.408404, 0.395807, 0.386797, 0.37668, 4.34928, 4.40418, 4.4006, 4.51444, 41.8454, 15.0917, 13.6572, 47.498, 18.1874, 614.796, 241.68, 288.035, 2863.56
412, 2.10062, 1.93835, 1.55139, 1.15156, 1.23728, 1.40632, 0.36754, 0.411578, 0.405464, 0.392844, 0.382353, 0.370794, 4.29162, 4.34437, 4.35023, 4.46934, 28.9615, 27.9742, 17.3974, 10.6381, 12.0108, 646.911, 373.822, 333.355, 3914.97
1147, 2.07092, 1.86559, 1.22274, 1.24031, 1.18467, 1.21444, 0.365942, 0.406233, 0.401654, 0.390876, 0.380631, 0.369306, 4.28152, 4.34089, 4.33934, 4.44682, 38.623, 3.84482, 8.8113, 25.0787, 81.2277, 272.48, 495.572, 482.433, 3419.66
878, 2.38972, 1.62998, 1.22788, 1.20503, 1.28672, 1.2545, 0.370131, 0.408955, 0.403351, 0.391708, 0.381157, 0.369585, 4.29893, 4.31354, 4.28911, 4.37789, 41.6076, 1.42858, 21.3765, 0.731143, 17.5586, 346.837, 178.441, 259.542, 3694.86
905, 2.27817, 1.41642, 1.32224, 1.26728, 1.23527, 1.16292, 0.369582, 0.409849, 0.402642, 0.393328, 0.383191, 0.372035, 4.30395, 4.34195, 4.3211, 4.41384, 9.66891, 14.0531, 6.75076, 68.5402, 20.0985, 256.603, 214.612, 178.988, 2888.6
838, 1.98263, 1.82578, 1.32945, 1.27024, 1.27389, 1.29321, 0.36611, 0.411033, 0.404899, 0.391103, 0.380749, 0.369266, 4.27422, 4.279, 4.24275, 4.31873, 22.573, 6.96102, 7.17903, 8.95192, 4.13513, 357.12, 434.689, 538.816, 3790.09
964, 2.15398, 2.47081, 1.3398, 1.29004, 1.25034, 1.21097, 0.365156, 0.409782, 0.402246, 0.391592, 0.381598, 0.370498, 4.27498, 4.35739, 4.37243, 4.49415, 2.49601, 13.9985, 6.5942, 29.4997, 43.2423, 203.282, 452.325, 661.421, 3438.7
596, 1.81204, 1.66554, 1.40399, 1.29967, 1.27125, 1.16965, 0.367149, 0.413621, 0.40251, 0.392358, 0.381989, 0.37077, 4.2994, 4.3289, 4.30559, 4.39452, 88.443, 0.915292, 15.2793, 9.85922, 4.65492, 356.003, 65.2276, 539.552, 5139.49
995, 2.08966, 2.61025, 1.49753, 1.24314, 1.20963, 1.32097, 0.367643, 0.409324, 0.401529, 0.391414, 0.381301, 0.370055, 4.29122, 4.34822, 4.33866, 4.43808, 56.0451, 7.92319, 39.8918, 32.2243, 27.5967, 477.976, 600.155, 223.638, 2960.94
503, 2.10527, 1.93698, 1.2348, 1.27168, 1.21169, 1.15428, 0.367528, 0.411844, 0.404625, 0.393023, 0.382827, 0.371411, 4.27703, 4.30217, 4.27629, 4.36476, 6.28794, 10.7425, 5.09997, 5.82472, 30.4366, 382.015, 53.1798, 419.782, 3414.69
662, 2.31796, 1.60341, 1.37768, 1.14742, 1.23049, 1.27272, 0.366575, 0.407132, 0.402221, 0.390656, 0.380922, 0.370051, 4.30556, 4.34242, 4.31013, 4.38743, 6.90521, 19.4467, 24.4404, 23.492, 9.73388, 399.165, 271.022, 446.927, 1330.83
1126, 1.87559, 2.1131, 1.37765, 1.4005, 1.28395, 1.26628, 0.367337, 0.410686, 0.404688, 0.393117, 0.382854, 0.371303, 4.27104, 4.3301, 4.33714, 4.4531, 26.528, 16.8767, 25.2409, 81.0232, 71.1238, 446.477, 652.677, 444.16, 3038.11
737, 2.20729, 1.82319, 1.35768, 1.20419, 1.29609, 1.38188, 0.366348, 0.40959, 0.407691, 0.392682, 0.382757, 0.3718, 4.30706, 4.36782, 4.36178, 4.46618, 2.24386, 1.48344, 9.32655, 5.22464, 6.77906, 758.901, 660.687, 584.566, 1372.21
963, 2.34988, 2.02972, 1.27019, 1.18786, 1.19694, 1.13747, 0.367246, 0.40927, 0.403485, 0.391928, 0.382038, 0.371246, 4.29032, 4.37806, 4.39077, 4.50814, 8.15934, 1.7726, 65.9206, 28.4348, 93.6176, 236.818, 429.498, 617.175, 1109.33
598, 1.98807, 1.9372, 1.27946, 1.17824, 1.3309, 1.3358, 0.365877, 0.409493, 0.40233, 0.391406, 0.38086, 0.36923, 4.27826, 4.29783, 4.26977, 4.35452, 22.6389, 9.93572, 14.2991, 17.0786, 9.9268, 104.916, 50.0137, 576.625, 2388.91
1041, 2.13831, 2.33835, 1.3242, 1.31152, 1.24679, 1.22373, 0.36898, 0.410655, 0.406858, 0.392011, 0.381699, 0.370483, 4.2606, 4.30479, 4.28119, 4.37002, 278.518, 8.72248, 15.4366, 43.9208, 30.8162, 196.584, 308.307, 696.269, 3136.79
285, 2.67326, 2.58746, 1.27533, 1.26374, 1.18863, 1.21404, 0.367195, 0.40872, 0.403736, 0.392199, 0.381924, 0.370713, 4.30696, 4.33248, 4.30987, 4.40501, 243.953, 32.9767, 17.1894, 10.0509, 21.6623, 678.135, 298.428, 598.048, 4217.08
884, 1.69387, 2.15779, 1.6503, 1.3799, 1.1662, 1.2719, 0.368855, 0.407768, 0.403648, 0.39197, 0.381419, 0.369746, 4.2734, 4.28137, 4.25245, 4.33708, 6.50512, 9.0933, 6.0734, 37.8212, 4.98236, 688.595, 228.072, 188.567, 4527.53
805, 2.17211, 1.84208, 1.25961, 1.18494, 1.22036, 1.31725, 0.364921, 0.406749, 0.402777, 0.390887, 0.381007, 0.370123, 4.29507, 4.32141, 4.28516, 4.35996, 34.0159, 4.72055, 39.3399, 41.3365, 13.9988, 576.801, 112.498, 272.846, 3541.56
693, 1.9069, 2.00125, 1.28382, 1.31444, 1.3926, 1.34395, 0.369971, 0.409396, 0.404561, 0.393312, 0.383352, 0.372347, 4.29683, 4.31605, 4.27829, 4.35066, 7.56876, 18.1179, 20.6536, 14.0874, 37.9591, 125.103, 266.639, 276.888, 4666.95
613, 1.58745, 1.6871, 1.53458, 1.22287, 1.15702, 1.2261, 0.367095, 0.410407, 0.40441, 0.391801, 0.381332, 0.369816, 4.2779, 4.29703, 4.26635, 4.35022, 1.54796, 8.87014, 8.15226, 7.87687, 27.1708, 174.294, 484.194, 173.318, 1484.06
648, 2.13197, 2.12044, 1.21535, 1.22066, 1.17324, 1.26329, 0.365347, 0.409845, 0.403891, 0.393227, 0.383593, 0.372902, 4.29872, 4.34439, 4.32394, 4.41295, 11.9344, 6.30531, 1.69497, 6.25366, 12.9157, 620.619, 224.753, 136.775, 2133.79
349, 2.56733, 1.75374, 1.29153, 1.32276, 1.28372, 1.23421, 0.366, 0.40961, 0.403229, 0.393302, 0.383719, 0.373157, 4.30355, 4.35862, 4.35347, 4.46244, 23.372, 4.97331, 10.0113, 10.4342, 8.19415, 659.541, 544.05, 250.295, 1600.4
265, 2.21892, 2.37687, 1.33626, 1.45871, 1.14419, 1.35668, 0.368077, 0.414665, 0.408587, 0.396156, 0.386874, 0.376461, 4.31323, 4.38664, 4.39096, 4.50769, 16.0895, 5.65772, 2.90222, 7.21379, 21.89, 296.001, 234.813, 308.367, 4589.87
16, 2.86405, 2.2797, 1.43079, 1.3956, 1.33561, 1.23823, 0.366309, 0.410349, 0.403156, 0.392809, 0.38269, 0.371436, 4.28436, 4.30602, 4.28806, 4.39362, 8.31991, 15.9367, 35.1918, 22.0071, 14.2391, 171.174, 216.024, 213.411, 4056.85
56, 2.07367, 1.71349, 1.3876, 1.19269, 1.23143, 1.20739, 0.368807, 0.410418, 0.403111, 0.391806, 0.38159, 0.370215, 4.31392, 4.33057, 4.30284, 4.3929, 17.6129, 0.765029, 5.6551, 87.3257, 1.7619, 461.995, 259.954, 250.746, 2739.23
671, 1.93433, 2.00643, 1.259, 1.28365, 1.29074, 1.20247, 0.37089, 0.408702, 0.407392, 0.393403, 0.383424, 0.372321, 4.30005, 4.36259, 4.35827, 4.46447, 4.19213, 2.17638, 2.27986, 20.2868, 144.591, 298.176, 102.552, 197.987, 2681.07
106, 2.17752, 1.89876, 1.23592, 1.21745, 1.31544, 1.21198, 0.368603, 0.409689, 0.403048, 0.39073, 0.380187, 0.368576, 4.32105, 4.31751, 4.27758, 4.35951, 13.8642, 16.9242, 24.6948, 20.3216, 33.9392, 467.905, 236.05, 152.778, 3007.53
756, 2.20887, 2.16284, 1.32896, 1.25066, 1.25582, 1.21189, 0.367209, 0.410296, 0.403967, 0.391613, 0.381106, 0.369789, 4.26916, 4.28744, 4.2642, 4.35059, 23.8369, 7.76372, 51.4925, 66.8632, 3.11378, 336.323, 178.384, 301.768, 2861.63
