seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 11635.8, 13552.1, 9109.41, 5898.95, 5000.83, 3666.55, 2600.3, 2705.02, 2055.97, 1866.5, 1528.17, 1021.13, 4725.97, 4098.7, 5778.08, 5686.13, 216.594, 144.879, 873.955, 1044.05, 770.39, 5071.84, 5985.23, 14251.7, 58614.7
1082, 10964.1, 13516.3, 9196.64, 5863.77, 4927.95, 3712.3, 2894.93, 2546.04, 1943.96, 1679.97, 1499.83, 1046.4, 4733.39, 4530.59, 4950.72, 5938.82, 173.243, 196.183, 871.6, 974.16, 735.731, 5943.56, 6751.19, 15069.5, 79368.7
168, 11732.5, 13361.7, 9180.1, 5782.44, 4836.51, 3667.29, 2801.84, 2670.98, 1999.31, 1748.86, 1561.13, 1028.02, 5739.18, 5933.74, 4769.2, 5158.13, 151.085, 152.644, 790.076, 729.62, 809.167, 4970.77, 5056.97, 14550.2, 50703.9
143, 11255.2, 13633.4, 9113.75, 5934.47, 5003.16, 3569.16, 2756.38, 2504.74, 1973.13, 1891.99, 1492.3, 1052.02, 5089.43, 4738.46, 4816.8, 4343.47, 149.99, 184.941, 959.146, 840.145, 690.485, 5122.04, 4324.98, 14515, 46705.2
182, 11466.8, 13742.2, 9128.74, 6087.12, 4939.24, 3619.11, 2956.97, 2764.16, 2103.91, 1850.65, 1490.34, 1086.32, 4465, 5856.59, 5178.57, 5143.15, 166.376, 181.011, 824.08, 821.609, 529.75, 6786.38, 5780.46, 13610.3, 58978.7
482, 11460.3, 13514.7, 8923.06, 5883.78, 4975.14, 3569.05, 2906.23, 2586.73, 2060.56, 1835.64, 1552.38, 1119.65, 4996.35, 4782.3, 4958.95, 6332.55, 210.599, 169.373, 865.09, 864.13, 782.835, 6105.34, 6515.78, 14047.4, 57562.7
87, 11253.4, 13485.5, 9216.24, 5990.05, 4952.55, 3667.62, 2795.04, 2606.4, 2040.46, 1778.31, 1538.53, 1063.83, 5519.28, 4457.75, 4481.84, 5632.05, 144.459, 150.001, 762.15, 652.52, 850.219, 4184.92, 6170.26, 13143.9, 50244.5
766, 11106.2, 13451.7, 9151.85, 5936.33, 4970.52, 3734.53, 2877.01, 2729.94, 2141.89, 1718.54, 1661.59, 1074.48, 5286.93, 5140.19, 5007.59, 5767.51, 232.217, 225.365, 880.253, 1078.14, 714.903, 6991.16, 5915.02, 16668.9, 66072.9
774, 11882.4, 13498.5, 9204.99, 6014.74, 4897.17, 3802.72, 2850.25, 2611.1, 2111.42, 1789.4, 1520.39, 1002.81, 4690.39, 4619.13, 5286.59, 4717.8, 158.902, 191.461, 691.125, 722.329, 586.923, 5970.44, 6472.9, 11978.1, 48601.3
229, 11198.3, 13422, 8986.62, 5833.68, 4988.16, 3636.57, 2820.88, 2701.45, 2190.64, 1779.67, 1550.83, 1128.77, 5973.57, 4580.47, 4698.21, 5655.66, 287.57, 235.079, 989.05, 981.045, 792.201, 5618.7, 5868.91, 13587, 69771.7
