seed, Total Cost T
1117, 3.38264e+08
666, 3.38264e+08
273, 3.38264e+08
183, 3.38264e+08
1020, 3.38264e+08
310, 3.38264e+08
95, 3.38264e+08
1054, 3.38264e+08
202, 3.38264e+08
638, 3.38264e+08
709, 3.38264e+08
996, 3.38264e+08
39, 3.38264e+08
764, 3.38264e+08
708, 3.38264e+08
1168, 3.38264e+08
184, 3.38264e+08
241, 3.38264e+08
431, 3.38264e+08
147, 3.38264e+08
642, 3.38264e+08
1200, 3.38264e+08
312, 3.38264e+08
17, 3.38264e+08
640, 3.38264e+08
1014, 3.38264e+08
158, 3.38264e+08
380, 3.38264e+08
319, 3.38264e+08
791, 3.38264e+08
1232, 3.38264e+08
734, 3.38264e+08
318, 3.38264e+08
628, 3.38264e+08
815, 3.38264e+08
504, 3.38264e+08
224, 3.38264e+08
965, 3.38264e+08
374, 3.38264e+08
301, 3.38264e+08
164, 3.38264e+08
125, 3.38264e+08
556, 3.38264e+08
1006, 3.38264e+08
429, 3.38264e+08
992, 3.38264e+08
337, 3.38264e+08
1089, 3.38264e+08
74, 3.38264e+08
935, 3.38264e+08
539, 3.38264e+08
754, 3.38264e+08
428, 3.38264e+08
1157, 3.38264e+08
13, 3.38264e+08
1246, 3.38264e+08
342, 3.38264e+08
1081, 3.38264e+08
483, 3.38264e+08
299, 3.38264e+08
175, 3.38264e+08
1238, 3.38264e+08
434, 3.38264e+08
111, 3.38264e+08
47, 3.38264e+08
760, 3.38264e+08
1173, 3.38264e+08
409, 3.38264e+08
844, 3.38264e+08
1206, 3.38264e+08
321, 3.38264e+08
1051, 3.38264e+08
850, 3.38264e+08
284, 3.38264e+08
527, 3.38264e+08
441, 3.38264e+08
413, 3.38264e+08
1093, 3.38264e+08
382, 3.38264e+08
140, 3.38264e+08
620, 3.38264e+08
1009, 3.38264e+08
269, 3.38264e+08
1136, 3.38264e+08
1214, 3.38264e+08
170, 3.38264e+08
1042, 3.38264e+08
726, 3.38264e+08
1152, 3.38264e+08
955, 3.38264e+08
1198, 3.38264e+08
401, 3.38264e+08
45, 3.38264e+08
403, 3.38264e+08
1040, 3.38264e+08
1007, 3.38264e+08
690, 3.38264e+08
610, 3.38264e+08
136, 3.38264e+08
83, 3.38264e+08
679, 3.38264e+08
240, 3.38264e+08
1145, 3.38264e+08
629, 3.38264e+08
616, 3.38264e+08
717, 3.38264e+08
635, 3.38264e+08
9, 3.38264e+08
1217, 3.38264e+08
89, 3.38264e+08
228, 3.38264e+08
120, 3.38264e+08
929, 3.38264e+08
479, 3.38264e+08
363, 3.38264e+08
281, 3.38264e+08
867, 3.38264e+08
181, 3.38264e+08
1165, 3.38264e+08
142, 3.38264e+08
721, 3.38264e+08
423, 3.38264e+08
473, 3.38264e+08
282, 3.38264e+08
609, 3.38264e+08
864, 3.38264e+08
913, 3.38264e+08
1201, 3.38264e+08
1240, 3.38264e+08
1103, 3.38264e+08
950, 3.38264e+08
1189, 3.38264e+08
917, 3.38264e+08
847, 3.38264e+08
930, 3.38264e+08
1153, 3.38264e+08
471, 3.38264e+08
334, 3.38264e+08
486, 3.38264e+08
279, 3.38264e+08
81, 3.38264e+08
341, 3.38264e+08
985, 3.38264e+08
508, 3.38264e+08
1156, 3.38264e+08
800, 3.38264e+08
769, 3.38264e+08
1029, 3.38264e+08
127, 3.38264e+08
55, 3.38264e+08
1193, 3.38264e+08
340, 3.38264e+08
827, 3.38264e+08
1037, 3.38264e+08
388, 3.38264e+08
1068, 3.38264e+08
743, 3.38264e+08
912, 3.38264e+08
940, 3.38264e+08
1005, 3.38264e+08
213, 3.38264e+08
1236, 3.38264e+08
633, 3.38264e+08
326, 3.38264e+08
397, 3.38264e+08
1114, 3.38264e+08
174, 3.38264e+08
343, 3.38264e+08
419, 3.38264e+08
501, 3.38264e+08
245, 3.38264e+08
149, 3.38264e+08
682, 3.38264e+08
288, 3.38264e+08
497, 3.38264e+08
627, 3.38264e+08
317, 3.38264e+08
485, 3.38264e+08
554, 3.38264e+08
204, 3.38264e+08
398, 3.38264e+08
818, 3.38264e+08
874, 3.38264e+08
420, 3.38264e+08
167, 3.38264e+08
1166, 3.38264e+08
242, 3.38264e+08
804, 3.38264e+08
952, 3.38264e+08
408, 3.38264e+08
73, 3.38264e+08
313, 3.38264e+08
822, 3.38264e+08
315, 3.38264e+08
246, 3.38264e+08
1018, 3.38264e+08
789, 3.38264e+08
78, 3.38264e+08
889, 3.38264e+08
1047, 3.38264e+08
777, 3.38264e+08
659, 3.38264e+08
704, 3.38264e+08
454, 3.38264e+08
1167, 3.38264e+08
356, 3.38264e+08
1104, 3.38264e+08
402, 3.38264e+08
387, 3.38264e+08
1186, 3.38264e+08
114, 3.38264e+08
457, 3.38264e+08
696, 3.38264e+08
1164, 3.38264e+08
112, 3.38264e+08
980, 3.38264e+08
887, 3.38264e+08
576, 3.38264e+08
634, 3.38264e+08
133, 3.38264e+08
675, 3.38264e+08
857, 3.38264e+08
686, 3.38264e+08
15, 3.38264e+08
293, 3.38264e+08
853, 3.38264e+08
981, 3.38264e+08
1028, 3.38264e+08
849, 3.38264e+08
161, 3.38264e+08
32, 3.38264e+08
615, 3.38264e+08
739, 3.38264e+08
1091, 3.38264e+08
1008, 3.38264e+08
863, 3.38264e+08
1231, 3.38264e+08
660, 3.38264e+08
186, 3.38264e+08
795, 3.38264e+08
1100, 3.38264e+08
316, 3.38264e+08
706, 3.38264e+08
1150, 3.38264e+08
194, 3.38264e+08
656, 3.38264e+08
900, 3.38264e+08
84, 3.38264e+08
520, 3.38264e+08
369, 3.38264e+08
820, 3.38264e+08
381, 3.38264e+08
560, 3.38264e+08
861, 3.38264e+08
761, 3.38264e+08
625, 3.38264e+08
665, 3.38264e+08
528, 3.38264e+08
530, 3.38264e+08
481, 3.38264e+08
138, 3.38264e+08
967, 3.38264e+08
723, 3.38264e+08
579, 3.38264e+08
335, 3.38264e+08
890, 3.38264e+08
944, 3.38264e+08
549, 3.38264e+08
1175, 3.38264e+08
359, 3.38264e+08
817, 3.38264e+08
731, 3.38264e+08
178, 3.38264e+08
11, 3.38264e+08
852, 3.38264e+08
1003, 3.38264e+08
564, 3.38264e+08
732, 3.38264e+08
250, 3.38264e+08
191, 3.38264e+08
649, 3.38264e+08
909, 3.38264e+08
1083, 3.38264e+08
368, 3.38264e+08
1000, 3.38264e+08
19, 3.38264e+08
535, 3.38264e+08
962, 3.38264e+08
199, 3.38264e+08
683, 3.38264e+08
386, 3.38264e+08
308, 3.38264e+08
841, 3.38264e+08
212, 3.38264e+08
916, 3.38264e+08
1228, 3.38264e+08
1187, 3.38264e+08
623, 3.38264e+08
478, 3.38264e+08
1049, 3.38264e+08
824, 3.38264e+08
871, 3.38264e+08
1063, 3.38264e+08
1194, 3.38264e+08
694, 3.38264e+08
1024, 3.38264e+08
542, 3.38264e+08
1050, 3.38264e+08
262, 3.38264e+08
195, 3.38264e+08
600, 3.38264e+08
966, 3.38264e+08
37, 3.38264e+08
544, 3.38264e+08
714, 3.38264e+08
498, 3.38264e+08
883, 3.38264e+08
193, 3.38264e+08
608, 3.38264e+08
197, 3.38264e+08
771, 3.38264e+08
808, 3.38264e+08
48, 3.38264e+08
1241, 3.38264e+08
1174, 3.38264e+08
1234, 3.38264e+08
23, 3.38264e+08
348, 3.38264e+08
469, 3.38264e+08
858, 3.38264e+08
603, 3.38264e+08
1237, 3.38264e+08
1002, 3.38264e+08
953, 3.38264e+08
21, 3.38264e+08
1181, 3.38264e+08
707, 3.38264e+08
496, 3.38264e+08
1098, 3.38264e+08
829, 3.38264e+08
405, 3.38264e+08
1204, 3.38264e+08
31, 3.38264e+08
646, 3.38264e+08
928, 3.38264e+08
253, 3.38264e+08
289, 3.38264e+08
154, 3.38264e+08
830, 3.38264e+08
1078, 3.38264e+08
987, 3.38264e+08
271, 3.38264e+08
969, 3.38264e+08
107, 3.38264e+08
258, 3.38264e+08
44, 3.38264e+08
881, 3.38264e+08
1025, 3.38264e+08
86, 3.38264e+08
574, 3.38264e+08
594, 3.38264e+08
223, 3.38264e+08
1199, 3.38264e+08
406, 3.38264e+08
132, 3.38264e+08
855, 3.38264e+08
1211, 3.38264e+08
839, 3.38264e+08
636, 3.38264e+08
746, 3.38264e+08
859, 3.38264e+08
417, 3.38264e+08
819, 3.38264e+08
537, 3.38264e+08
1141, 3.38264e+08
781, 3.38264e+08
103, 3.38264e+08
500, 3.38264e+08
1075, 3.38264e+08
506, 3.38264e+08
1243, 3.38264e+08
901, 3.38264e+08
372, 3.38264e+08
956, 3.38264e+08
360, 3.38264e+08
384, 3.38264e+08
945, 3.38264e+08
1205, 3.38264e+08
524, 3.38264e+08
885, 3.38264e+08
1069, 3.38264e+08
812, 3.38264e+08
1, 3.38264e+08
563, 3.38264e+08
768, 3.38264e+08
513, 3.38264e+08
813, 3.38264e+08
153, 3.38264e+08
1184, 3.38264e+08
1247, 3.38264e+08
58, 3.38264e+08
156, 3.38264e+08
463, 3.38264e+08
673, 3.38264e+08
1202, 3.38264e+08
1102, 3.38264e+08
1185, 3.38264e+08
421, 3.38264e+08
1107, 3.38264e+08
725, 3.38264e+08
1048, 3.38264e+08
767, 3.38264e+08
835, 3.38264e+08
577, 3.38264e+08
678, 3.38264e+08
1120, 3.38264e+08
515, 3.38264e+08
932, 3.38264e+08
1088, 3.38264e+08
477, 3.38264e+08
1176, 3.38264e+08
931, 3.38264e+08
97, 3.38264e+08
730, 3.38264e+08
1245, 3.38264e+08
172, 3.38264e+08
751, 3.38264e+08
1134, 3.38264e+08
741, 3.38264e+08
1135, 3.38264e+08
1076, 3.38264e+08
1016, 3.38264e+08
677, 3.38264e+08
689, 3.38264e+08
298, 3.38264e+08
180, 3.38264e+08
176, 3.38264e+08
572, 3.38264e+08
75, 3.38264e+08
785, 3.38264e+08
1142, 3.38264e+08
336, 3.38264e+08
41, 3.38264e+08
230, 3.38264e+08
389, 3.38264e+08
971, 3.38264e+08
391, 3.38264e+08
437, 3.38264e+08
587, 3.38264e+08
1012, 3.38264e+08
1074, 3.38264e+08
1224, 3.38264e+08
585, 3.38264e+08
460, 3.38264e+08
345, 3.38264e+08
215, 3.38264e+08
736, 3.38264e+08
137, 3.38264e+08
668, 3.38264e+08
433, 3.38264e+08
260, 3.38264e+08
561, 3.38264e+08
748, 3.38264e+08
617, 3.38264e+08
762, 3.38264e+08
491, 3.38264e+08
1090, 3.38264e+08
578, 3.38264e+08
904, 3.38264e+08
1035, 3.38264e+08
801, 3.38264e+08
787, 3.38264e+08
898, 3.38264e+08
267, 3.38264e+08
976, 3.38264e+08
580, 3.38264e+08
487, 3.38264e+08
1190, 3.38264e+08
1079, 3.38264e+08
803, 3.38264e+08
1244, 3.38264e+08
583, 3.38264e+08
411, 3.38264e+08
115, 3.38264e+08
99, 3.38264e+08
196, 3.38264e+08
166, 3.38264e+08
540, 3.38264e+08
832, 3.38264e+08
272, 3.38264e+08
280, 3.38264e+08
866, 3.38264e+08
104, 3.38264e+08
970, 3.38264e+08
302, 3.38264e+08
1222, 3.38264e+08
206, 3.38264e+08
20, 3.38264e+08
275, 3.38264e+08
672, 3.38264e+08
999, 3.38264e+08
67, 3.38264e+08
425, 3.38264e+08
1151, 3.38264e+08
856, 3.38264e+08
480, 3.38264e+08
72, 3.38264e+08
1144, 3.38264e+08
1053, 3.38264e+08
121, 3.38264e+08
105, 3.38264e+08
34, 3.38264e+08
399, 3.38264e+08
440, 3.38264e+08
523, 3.38264e+08
435, 3.38264e+08
201, 3.38264e+08
778, 3.38264e+08
998, 3.38264e+08
1137, 3.38264e+08
1239, 3.38264e+08
729, 3.38264e+08
453, 3.38264e+08
753, 3.38264e+08
828, 3.38264e+08
451, 3.38264e+08
211, 3.38264e+08
836, 3.38264e+08
582, 3.38264e+08
1061, 3.38264e+08
361, 3.38264e+08
519, 3.38264e+08
328, 3.38264e+08
908, 3.38264e+08
518, 3.38264e+08
1039, 3.38264e+08
126, 3.38264e+08
713, 3.38264e+08
601, 3.38264e+08
511, 3.38264e+08
942, 3.38264e+08
394, 3.38264e+08
862, 3.38264e+08
1057, 3.38264e+08
783, 3.38264e+08
983, 3.38264e+08
843, 3.38264e+08
567, 3.38264e+08
1149, 3.38264e+08
450, 3.38264e+08
366, 3.38264e+08
534, 3.38264e+08
108, 3.38264e+08
244, 3.38264e+08
46, 3.38264e+08
311, 3.38264e+08
464, 3.38264e+08
922, 3.38264e+08
77, 3.38264e+08
130, 3.38264e+08
2, 3.38264e+08
155, 3.38264e+08
894, 3.38264e+08
949, 3.38264e+08
22, 3.38264e+08
592, 3.38264e+08
268, 3.38264e+08
984, 3.38264e+08
461, 3.38264e+08
647, 3.38264e+08
148, 3.38264e+08
1158, 3.38264e+08
159, 3.38264e+08
810, 3.38264e+08
654, 3.38264e+08
1027, 3.38264e+08
1115, 3.38264e+08
502, 3.38264e+08
1223, 3.38264e+08
414, 3.38264e+08
684, 3.38264e+08
354, 3.38264e+08
877, 3.38264e+08
110, 3.38264e+08
357, 3.38264e+08
494, 3.38264e+08
233, 3.38264e+08
329, 3.38264e+08
851, 3.38264e+08
286, 3.38264e+08
614, 3.38264e+08
274, 3.38264e+08
371, 3.38264e+08
62, 3.38264e+08
217, 3.38264e+08
400, 3.38264e+08
306, 3.38264e+08
442, 3.38264e+08
681, 3.38264e+08
1248, 3.38264e+08
892, 3.38264e+08
664, 3.38264e+08
720, 3.38264e+08
218, 3.38264e+08
772, 3.38264e+08
493, 3.38264e+08
602, 3.38264e+08
351, 3.38264e+08
1148, 3.38264e+08
134, 3.38264e+08
860, 3.38264e+08
1019, 3.38264e+08
1160, 3.38264e+08
28, 3.38264e+08
1208, 3.38264e+08
444, 3.38264e+08
390, 3.38264e+08
353, 3.38264e+08
1192, 3.38264e+08
794, 3.38264e+08
745, 3.38264e+08
456, 3.38264e+08
722, 3.38264e+08
988, 3.38264e+08
1066, 3.38264e+08
621, 3.38264e+08
584, 3.38264e+08
200, 3.38264e+08
216, 3.38264e+08
1161, 3.38264e+08
209, 3.38264e+08
676, 3.38264e+08
93, 3.38264e+08
1162, 3.38264e+08
238, 3.38264e+08
586, 3.38264e+08
439, 3.38264e+08
1191, 3.38264e+08
1092, 3.38264e+08
1084, 3.38264e+08
1203, 3.38264e+08
1055, 3.38264e+08
738, 3.38264e+08
618, 3.38264e+08
162, 3.38264e+08
543, 3.38264e+08
744, 3.38264e+08
259, 3.38264e+08
505, 3.38264e+08
699, 3.38264e+08
119, 3.38264e+08
54, 3.38264e+08
222, 3.38264e+08
669, 3.38264e+08
192, 3.38264e+08
896, 3.38264e+08
816, 3.38264e+08
173, 3.38264e+08
30, 3.38264e+08
710, 3.38264e+08
712, 3.38264e+08
1059, 3.38264e+08
65, 3.38264e+08
144, 3.38264e+08
1032, 3.38264e+08
51, 3.38264e+08
332, 3.38264e+08
619, 3.38264e+08
488, 3.38264e+08
430, 3.38264e+08
575, 3.38264e+08
1087, 3.38264e+08
873, 3.38264e+08
719, 3.38264e+08
758, 3.38264e+08
749, 3.38264e+08
773, 3.38264e+08
261, 3.38264e+08
190, 3.38264e+08
449, 3.38264e+08
688, 3.38264e+08
799, 3.38264e+08
961, 3.38264e+08
393, 3.38264e+08
339, 3.38264e+08
903, 3.38264e+08
151, 3.38264e+08
418, 3.38264e+08
565, 3.38264e+08
377, 3.38264e+08
1195, 3.38264e+08
96, 3.38264e+08
