seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 2726.61, 2676.71, 2656.25, 2653.86, 2651.58, 2645.16, 299.186, 278.645, 314.61, 319.758, 332.481, 303.885, 3489.43, 3232.19, 3508.02, 3637.3, 34409.4, 30729.1, 50505.2, 44991.4, 42122, 84243.4, 105873, 144430, 207394
1082, 2667.65, 2648.13, 2644.66, 2647, 2643.94, 2643.48, 328.519, 283.98, 312.772, 318.794, 281.207, 307.607, 3451.07, 3679.94, 3287.57, 3729.67, 33826.4, 22587.3, 55304.4, 54196.7, 63374.7, 82491.3, 120752, 128460, 219724
168, 2769.24, 2689.14, 2665.85, 2652.9, 2650.19, 2647.37, 288.762, 288.545, 317.824, 317.938, 318.085, 277.182, 3794.32, 3321.1, 3720.03, 3429.03, 35537, 33840.8, 53462.8, 45781.5, 45017.8, 104799, 91968.8, 121829, 201116
143, 2733.14, 2688.46, 2667.63, 2660.47, 2640.74, 2641.18, 298.919, 299.105, 308.451, 291.409, 293.406, 310.267, 3542.64, 3330.82, 3155.4, 3629.5, 26154, 25011.7, 53380.1, 51119.6, 53472.7, 89809, 97478.8, 98633.7, 140342
182, 2743.84, 2691.28, 2674.62, 2660.15, 2655.09, 2643.56, 295.835, 299.969, 327.501, 281.194, 320.587, 290.944, 3436.76, 3700.1, 3409.66, 3417.25, 17659.5, 30367.5, 40912, 50077.1, 49535, 97637.4, 95019.3, 143514, 157055
482, 2641.83, 2643.88, 2647.98, 2644.26, 2647.05, 2641, 311.967, 296.427, 308.928, 321.812, 319.574, 307.63, 3436.7, 3531.51, 3394.94, 3482.13, 31146.2, 28895.7, 54596.3, 57176, 54416.1, 93704, 104868, 148076, 189405
87, 2717.88, 2668.27, 2653, 2658.88, 2654.35, 2649.16, 317.792, 299.455, 306.697, 299.279, 307.85, 296.232, 3251.26, 3681.25, 3450.5, 3443.41, 33975.4, 36623.4, 48136.1, 47145.6, 46043.3, 97533.1, 91582.3, 137868, 167045
766, 2686.65, 2666.94, 2647.45, 2649.83, 2656.1, 2647.81, 284.96, 278.69, 319.391, 306.331, 305.082, 301.829, 3399.8, 3307.97, 3979.12, 3262.89, 27600.7, 27294.6, 43501.1, 55874.2, 44356.8, 92790.7, 101445, 114385, 184976
774, 2730.12, 2680.19, 2659.93, 2647.07, 2642.97, 2646.64, 310.915, 283.911, 295.26, 296.819, 301.832, 316.829, 3335.22, 3176.03, 3678.01, 3412.85, 31586.1, 16392.3, 49082.1, 29038.2, 50150.8, 103131, 102344, 118666, 160843
229, 2691.07, 2657.38, 2650.72, 2641.87, 2645.62, 2644.09, 322.318, 252.799, 306.377, 328.707, 297.402, 307.472, 3309.74, 3763.8, 3391.75, 3576.61, 27043.2, 20671.4, 58699.6, 44167.4, 45044.3, 100678, 105942, 138173, 195978
733, 2675.82, 2663.49, 2648.56, 2649.7, 2650.91, 2645.43, 303.065, 298.993, 300.909, 292.628, 321.068, 290.216, 3600.18, 3314.72, 3694.17, 3404.03, 33540.9, 28367.2, 54665.5, 40203.2, 46055, 110187, 75507.7, 145242, 192658
814, 2699.49, 2665.57, 2650.89, 2643.37, 2647.28, 2646.58, 297.398, 296.636, 314.484, 318.115, 321.363, 303.163, 3485.27, 3478.08, 3470.18, 3849.72, 33092.4, 21653.7, 55754, 47889.5, 43950.3, 107840, 91341.7, 124757, 145177
1112, 2724.06, 2684.24, 2663.71, 2654.34, 2653.36, 2646.59, 326.426, 286.085, 297.924, 320.716, 311.324, 309.848, 3328.34, 3377.65, 3524, 3608.98, 28526.5, 33381.5, 55995.4, 53065.6, 51495.4, 90199.5, 107855, 119886, 203849
547, 2690.1, 2661.31, 2643.97, 2636.21, 2643.9, 2636.01, 307.604, 305.723, 303.649, 298.367, 291.811, 276.663, 3738.16, 3537.48, 3411.04, 3291.34, 22672.5, 24475, 54416.3, 40302.1, 47341.9, 86236.6, 106883, 138279, 170842
845, 2715.29, 2664.19, 2649.37, 2635.3, 2640.35, 2635.94, 291.606, 286.78, 328.427, 287.422, 330.478, 305.207, 3672.29, 3746.61, 3866.25, 3437.82, 29100, 17560, 55692.1, 51560.6, 55172.8, 109350, 108570, 138740, 199151
249, 2698.36, 2665.39, 2653.69, 2649.99, 2640.13, 2632.48, 320.045, 294.983, 324.262, 280.74, 318.532, 293.859, 3585.86, 3623.27, 3743.54, 3358.45, 28416.3, 29846.2, 42503.2, 50657.7, 39316.6, 98089.9, 83689.3, 137353, 200496
711, 2688.89, 2665.24, 2648.2, 2647.51, 2640.14, 2635.27, 301.044, 303.216, 308.96, 272.905, 302.139, 283.484, 3637.46, 3449.9, 3301.34, 3678.48, 21335.7, 29089.1, 36491.8, 44742.2, 42284.8, 95604.7, 82821, 136935, 203975
455, 2659.66, 2647.26, 2652.42, 2643.19, 2647.49, 2646.28, 291.394, 303.246, 296.502, 312.824, 307.233, 287.524, 3437.74, 3541.51, 3525.79, 3336.74, 35662.5, 36942.3, 47109.9, 56194, 57492.9, 101491, 95629.9, 134202, 219215
379, 2722.71, 2684.97, 2666.22, 2658.05, 2656.72, 2655.73, 283.846, 310.652, 331.66, 303.933, 293.075, 314.399, 3776.12, 3372.42, 3345.25, 3760.04, 31086.1, 22422.3, 50215.6, 46278.9, 56973.2, 100515, 81803.3, 147074, 174356
116, 2738.66, 2677.18, 2640.99, 2657.04, 2653.74, 2654.13, 290.345, 297.895, 293.688, 299.756, 328.099, 318.536, 3687.54, 3260.4, 3566.51, 3647.68, 23495.5, 20957.1, 41194.6, 43689.4, 40139.6, 100143, 112538, 129387, 193054
309, 2693.72, 2674.83, 2657.98, 2649.44, 2648.64, 2654.94, 310.508, 282.277, 320.441, 322.542, 312.359, 299.418, 3830, 3596.51, 3427.5, 3475.07, 34238.3, 30403.2, 56318.6, 45560.7, 45977.4, 96101.2, 126674, 135701, 180357
412, 2675.96, 2654.25, 2650.02, 2657.28, 2651.12, 2653.3, 290.016, 278.273, 310.576, 312.411, 310.312, 260.3, 3290.88, 3221.58, 3450.19, 3665.76, 31794.9, 32699.4, 48186.1, 52241.3, 52196.8, 113909, 118772, 158994, 209661
1147, 2652.66, 2653.81, 2640.94, 2638.52, 2640.33, 2634.88, 289.211, 304.424, 277.735, 308.954, 297.616, 310.401, 3478.35, 3355.53, 3180.71, 3482, 19083.1, 23687.5, 56404.4, 50020.1, 55380.1, 96327, 81248.8, 130650, 203158
878, 2701.81, 2671.08, 2660.35, 2650.26, 2655.2, 2643.84, 292.673, 283.243, 291.334, 280.011, 313.903, 270.702, 3070.96, 3381.25, 3407.06, 3190.3, 28157.1, 20550.9, 47502.3, 49182.4, 50607.8, 92819, 81656.2, 125501, 158841
905, 2713.81, 2675.77, 2657.81, 2654.32, 2643.36, 2648.79, 297.485, 279.65, 303.783, 304.16, 304.222, 300.93, 3345.24, 3213.82, 3451.87, 3640.85, 23682.3, 23789.4, 47179.3, 49019.7, 53604.5, 106085, 69839.1, 119274, 170805
838, 2715.8, 2669.03, 2657.49, 2655.13, 2646.34, 2643.27, 282.736, 290.941, 335.166, 289.181, 329.745, 271.604, 3692.66, 3972.92, 3234.12, 3375.8, 10167.9, 33604, 30187, 51620.6, 48128, 89597.7, 97375.7, 117096, 207275
964, 2698.05, 2663.34, 2646.42, 2641.97, 2633.94, 2635.72, 299.675, 279.328, 310.27, 294.119, 326.631, 278.978, 3415.02, 3614.17, 3195.25, 3546.13, 26924.5, 34749.8, 37066.6, 53588.3, 43158.3, 80141.1, 113309, 117072, 219829
596, 2702.32, 2674.2, 2655.27, 2658.74, 2654.02, 2637.59, 281.592, 289.44, 316.395, 285.099, 311.104, 282.024, 3459.93, 3502.39, 3475.32, 3469.22, 30379, 41338.5, 36775.2, 43194.9, 57357.2, 93093.7, 101986, 144652, 183884
995, 2722.15, 2675.27, 2652.56, 2642.56, 2644.35, 2643.63, 313.549, 305.551, 305.214, 324.903, 298.55, 328.097, 3335.18, 3596.58, 3294.94, 3568.4, 32092.9, 26444.5, 29142.9, 57009.4, 53395.9, 99092.5, 89544.7, 136830, 205569
503, 2747.93, 2692.3, 2665.55, 2654.88, 2642.12, 2652.49, 287.416, 306.444, 297.46, 318.77, 289.996, 300.855, 3564.25, 3492.88, 3488.8, 3615.97, 28638.8, 20281.3, 29038.3, 44869.6, 47981.9, 107885, 101704, 131003, 162822
662, 2724.41, 2658.34, 2645.24, 2627.58, 2629.91, 2628.78, 303.188, 278.555, 271.543, 309.077, 323.104, 325.293, 3513.44, 3560.2, 3493.52, 3439.51, 38067.6, 39662.1, 57205.2, 36401.8, 50675.5, 71870.1, 109190, 126891, 212293
1126, 2636.74, 2642.39, 2644.21, 2648.86, 2641.85, 2650.5, 309.576, 270.774, 320.449, 299.42, 303.399, 330.035, 3424.05, 3456.96, 3486.06, 3506.54, 23683.2, 29706, 60786.5, 47825.7, 55509.7, 115900, 111741, 139582, 232383
737, 2690.21, 2672.14, 2652.26, 2649.58, 2642.57, 2639.94, 295.4, 295.883, 297.779, 337.226, 305.128, 282.864, 3498.02, 3541.97, 3616.28, 3657.8, 36647.2, 36293.9, 50219.9, 40557.2, 51577.6, 94906.6, 113348, 130585, 229872
963, 2734.38, 2691.47, 2655.05, 2651.77, 2645.1, 2629.65, 295.578, 278.97, 326.377, 313.523, 317.92, 316.63, 3428.32, 3450.85, 3578.33, 3534.01, 37565.6, 37964.6, 62755.7, 47731, 54968.9, 115932, 80845.7, 174982, 224240
598, 2694.11, 2670.92, 2661.38, 2654.12, 2635.52, 2650.83, 308.191, 300.652, 291.748, 292.002, 310.739, 303.88, 3788.44, 3211.84, 3467.63, 3435.47, 26404.2, 35621.3, 56269.7, 46790.1, 55745.5, 93900.7, 100548, 108608, 137620
1041, 2730.19, 2687.96, 2663.75, 2650.29, 2650.7, 2649.1, 284.273, 295.991, 317.147, 303.751, 314.014, 288.213, 3516.15, 3857.71, 3558.7, 3761.34, 29433.2, 18060, 52862.6, 57651.3, 46374.8, 78997, 87542.4, 148004, 201396
285, 2689.96, 2668.31, 2655.47, 2651.89, 2648.22, 2653.23, 318.548, 312.937, 294.107, 296.742, 295.69, 324.359, 3626.84, 3311.76, 3756.62, 3580.56, 15898.4, 25015.7, 34662, 56279.5, 44980.6, 88670.2, 88342.1, 132996, 147304
884, 2722.99, 2678.46, 2659.41, 2654.99, 2656.68, 2645.62, 307.947, 293.757, 314.502, 293.078, 312.222, 306.87, 3672.55, 3200.12, 3422.42, 3095.67, 33633.5, 34527.6, 53919, 48809.4, 42533.5, 75513, 87928.6, 133162, 193892
805, 2711.95, 2667.62, 2650.18, 2640.85, 2637.81, 2632.86, 304.904, 287.804, 328.534, 325.657, 294.927, 287.561, 3407, 3743.18, 3578.71, 3274.9, 32898.3, 26362.8, 56160.5, 44171.5, 42568.8, 96159.5, 93541.7, 138864, 209991
693, 2732.39, 2688.69, 2661.49, 2652.86, 2653.19, 2654.07, 288.239, 309.501, 308.571, 280.696, 282.397, 336.463, 3425.74, 3490.52, 3420.2, 3873.45, 25013.2, 22152.1, 50535.9, 43536.8, 54051.7, 68916.9, 106098, 148109, 161774
613, 2670.63, 2663.81, 2653.4, 2654.12, 2655.11, 2645.15, 294.881, 302.211, 316.457, 321.114, 285.841, 287.717, 3174.94, 3239.45, 3238.1, 3343.04, 19531.9, 30461.4, 52412, 34603.9, 37179.7, 113399, 99821, 140538, 197127
648, 2687.28, 2673.1, 2653.12, 2643.78, 2636.58, 2643.34, 282.233, 293.988, 316.59, 294.496, 324.906, 322.033, 3580.41, 3044.03, 3373.34, 3332.51, 27146.8, 27516.4, 38557.5, 38590.8, 48031.5, 88541.1, 71258.2, 156191, 185110
349, 2687.42, 2656.81, 2649.04, 2638.99, 2645.84, 2642.51, 307.596, 300.559, 326.431, 259.237, 309.688, 310.303, 3093.67, 3399.12, 3854.67, 3317, 30056.5, 21243.6, 58005, 58802.3, 48972.1, 106570, 100476, 122560, 240846
265, 2688.35, 2667.63, 2654.72, 2644.93, 2649.06, 2644.49, 303.236, 300.697, 317.75, 303.394, 300.888, 299.965, 3540.69, 3459.63, 3295.21, 3941.42, 35698.6, 32417.1, 57233.2, 59489.9, 51274.6, 104456, 100371, 169515, 208548
16, 2728.56, 2667.2, 2651.45, 2646.04, 2645.75, 2651.54, 307.146, 302.574, 285.879, 304.759, 332.676, 281.905, 3319.26, 3577.02, 3652.73, 3684.33, 25626.4, 33786.2, 61953.7, 51026.1, 43090.5, 67814.5, 97501.7, 145140, 142976
56, 2717.25, 2669.38, 2655.24, 2651.75, 2652.15, 2650.08, 301.604, 286.337, 307.691, 298.276, 307.313, 308.5, 3211.35, 3279.06, 3584.58, 3770.76, 33552.5, 31112.2, 39941.9, 37087.3, 31848.2, 73763.7, 88798.2, 130102, 218086
671, 2661.17, 2643.56, 2647.32, 2647.93, 2651, 2649.11, 320.001, 308.497, 302.413, 275.574, 281.429, 287.567, 3429.5, 3171.71, 3323.19, 3998.16, 28354.8, 34917.5, 59723.8, 57473.3, 51110, 110272, 95612, 144334, 221754
106, 2722.7, 2671.32, 2663.17, 2664.88, 2657.9, 2646.49, 279.216, 302.645, 304.044, 323.715, 331.153, 310.178, 3900.56, 3253.66, 3674.81, 3729.07, 21740.3, 30943.7, 53318.7, 54558, 58196.7, 88866.9, 81766.1, 128074, 161755
756, 2735.62, 2681.66, 2654.24, 2646.87, 2645.71, 2639.9, 292.303, 263.596, 303.257, 296.803, 297.93, 299.087, 3331.36, 3658.96, 3652.98, 3476.72, 30254.6, 17221.8, 44965.3, 57357.6, 51687.5, 93943.2, 97259.4, 126387, 213471
644, 2690.26, 2665.96, 2652.93, 2641.86, 2650.27, 2646.56, 285.311, 295.945, 308.89, 295.36, 313.44, 328.517, 3489.12, 3300.7, 3155.75, 3485.78, 26506.2, 35094.3, 52417.5, 54690.7, 43589.1, 98503.5, 108471, 151764, 199883
150, 2744.23, 2682.75, 2663.06, 2655.24, 2652.94, 2647.19, 313.951, 298.592, 322.972, 300.765, 320.943, 289.086, 3517.87, 3702.09, 3518.74, 3614.33, 27467.9, 22141.5, 45409.3, 59593.4, 59652.7, 74912.5, 98457.5, 124208, 186787
727, 2707.76, 2684.22, 2663.48, 2658.77, 2643.97, 2653.09, 300.24, 296.077, 319.082, 277.573, 310.564, 310.808, 3637.37, 3789.03, 3843.58, 3478.88, 28648, 27929.4, 51633.1, 39500, 45668.5, 101912, 105720, 123336, 182694
1067, 2764.44, 2681.09, 2657.67, 2651.69, 2645.24, 2632.83, 320.535, 286.811, 293.462, 287.3, 310.01, 295.393, 3680, 3510.24, 3764.24, 3387.57, 30602.2, 28029.9, 52718.3, 45683.5, 46714.6, 99151.7, 84837.7, 152400, 196140
1209, 2713.37, 2671.24, 2654.85, 2652.73, 2654.36, 2650.58, 308.559, 296.194, 330.02, 297.832, 310.576, 288.343, 3475.62, 3508.65, 3552.49, 3218.78, 35642.7, 29979.1, 40417.2, 51023.9, 43611.4, 97483.4, 83617.5, 158050, 190328
323, 2688.3, 2659.39, 2660.99, 2654.03, 2652.2, 2646.36, 310.327, 264.559, 307.148, 284, 287.148, 310.189, 3560.23, 3337.04, 3314.65, 3773.57, 31026.4, 33422.5, 53137.1, 47210.4, 53244.4, 95519.9, 94175.2, 143964, 206195
1235, 2692.27, 2660.29, 2644.29, 2634.97, 2634.34, 2637.71, 291.147, 278.523, 317.509, 314.896, 318.848, 310.548, 3687.92, 3183.44, 3292.26, 3534, 23216.1, 28236.7, 41571.1, 47910.8, 39594.2, 94731.5, 86963.8, 114012, 140650
266, 2612.95, 2644.2, 2652.93, 2656.8, 2645.57, 2647.83, 325.015, 288.7, 316.416, 285.62, 289.723, 303.065, 3565.29, 3377.35, 2977.67, 3422.64, 32819, 34299.5, 41136.8, 51771.9, 48886.2, 82135.5, 100323, 123686, 185086
607, 2691.47, 2673.29, 2654.06, 2655.49, 2646.54, 2647.87, 272.444, 270.849, 304.919, 304.197, 275.583, 290.53, 3402.32, 3590.09, 3608.41, 3422.23, 28032.3, 32732.1, 46926.9, 51451.2, 43193.9, 72448.9, 70486.6, 114340, 175250
