seed,Total Cost T
272,7.66806e+08
1050,7.66806e+08
456,7.66806e+08
841,7.66806e+08
838,7.66806e+08
757,7.66806e+08
78,7.66806e+08
262,7.66806e+08
1124,7.66806e+08
378,7.66806e+08
