seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 36718.9, 40061.7, 39965.7, 39918.4, 40050.9, 40175, 40153.4, 39892.6, 39364, 38589, 37628.3, 36565.9, 469528, 378473, 341927, 319864, 1.11684e+06, 1.09344e+06, 1.15468e+06, 1.03461e+06, 1.11169e+06, 896379, 612126, 189004, 198425
1082, 38992.4, 43059.8, 43170, 43217, 43413.8, 43576.7, 43559.6, 43262.6, 42655.6, 41764.9, 40661.4, 39441.9, 448628, 363045, 330611, 311203, 1.08657e+06, 1.06321e+06, 799156, 724741, 774599, 632175, 439291, 125828, 130543
168, 35946.8, 38727.9, 38558.6, 38497.6, 38594.9, 38665.7, 38581.3, 38257.9, 37671.8, 36847.5, 35847.2, 34754.9, 439550, 350834, 315350, 293775, 1.06853e+06, 1.04542e+06, 960449, 862249, 930764, 733405, 490483, 142038, 148028
143, 37609.7, 40990.1, 40917.3, 40866.6, 40968.8, 41041.6, 40950.5, 40604, 39976.1, 39092.5, 38019.6, 36847.2, 463691, 371132, 334397, 312250, 1.10385e+06, 1.08055e+06, 873773, 787005, 849372, 669419, 449069, 131851, 137606
182, 36343.7, 39458.5, 39316.8, 39246.4, 39349, 39436.7, 39374.3, 39071.1, 38500.6, 37685.9, 36689.9, 35597.4, 439193, 352798, 317938, 296837, 1.09179e+06, 1.06932e+06, 1.09625e+06, 977746, 1.05492e+06, 844848, 573531, 176977, 185880
482, 37042.2, 41222, 41430.3, 41510, 41717.6, 41890.8, 41893.5, 41630.8, 41074, 40247.2, 39217, 38074.6, 461825, 374032, 340042, 319636, 1.07116e+06, 1.04818e+06, 719469, 652736, 697893, 567568, 392895, 121009, 126840
87, 36848.7, 40212.4, 40243.4, 40274.4, 40431.7, 40546.3, 40492.4, 40185.3, 39600.8, 38764.1, 37739.4, 36613.5, 418412, 334937, 302373, 283070, 1.03634e+06, 1.01506e+06, 1.04928e+06, 940333, 1.01281e+06, 812030, 552705, 158055, 164358
766, 35016.7, 38564.5, 38580.8, 38577.3, 38730.8, 38865.2, 38843.2, 38572.2, 38023.7, 37220.6, 36226.3, 35128.4, 461185, 373434, 338634, 317537, 1.03353e+06, 1.01161e+06, 745908, 671336, 720145, 584956, 403767, 126220, 132511
774, 38737.8, 42239.7, 42118.2, 42056.3, 42185.1, 42298.6, 42247.4, 41930.6, 41318.7, 40437.6, 39355.9, 38167.4, 452786, 362616, 327116, 305438, 1.03031e+06, 1.00699e+06, 759384, 684827, 735144, 588745, 399860, 111569, 115361
229, 38698.1, 42497.7, 42528.1, 42537.8, 42706.4, 42851.2, 42830.5, 42549.2, 41977.6, 41138.8, 40098.5, 38946.7, 440769, 355243, 321222, 300799, 1.07068e+06, 1.04899e+06, 1.0728e+06, 961791, 1.03432e+06, 834261, 571034, 195928, 208235
