seed, Total Cost T
1109, 8.49085e+08
715, 8.49085e+08
780, 8.49085e+08
933, 8.49085e+08
991, 8.49085e+08
365, 8.49085e+08
484, 8.49085e+08
227, 8.49085e+08
251, 8.49085e+08
445, 8.49085e+08
611, 8.49085e+08
701, 8.49085e+08
653, 8.49085e+08
697, 8.49085e+08
755, 8.49085e+08
1036, 8.49085e+08
94, 8.49085e+08
846, 8.49085e+08
235, 8.49085e+08
113, 8.49085e+08
66, 8.49085e+08
975, 8.49085e+08
997, 8.49085e+08
396, 8.49085e+08
327, 8.49085e+08
10, 8.49085e+08
300, 8.49085e+08
226, 8.49085e+08
1180, 8.49085e+08
163, 8.49085e+08
1117, 8.49085e+08
666, 8.49085e+08
273, 8.49085e+08
183, 8.49085e+08
1020, 8.49085e+08
310, 8.49085e+08
95, 8.49085e+08
1054, 8.49085e+08
202, 8.49085e+08
638, 8.49085e+08
709, 8.49085e+08
996, 8.49085e+08
39, 8.49085e+08
764, 8.49085e+08
708, 8.49085e+08
1168, 8.49085e+08
184, 8.49085e+08
241, 8.49085e+08
431, 8.49085e+08
147, 8.49085e+08
642, 8.49085e+08
1200, 8.49085e+08
312, 8.49085e+08
17, 8.49085e+08
640, 8.49085e+08
1014, 8.49085e+08
158, 8.49085e+08
380, 8.49085e+08
319, 8.49085e+08
791, 8.49085e+08
1232, 8.49085e+08
734, 8.49085e+08
318, 8.49085e+08
628, 8.49085e+08
815, 8.49085e+08
504, 8.49085e+08
224, 8.49085e+08
965, 8.49085e+08
374, 8.49085e+08
301, 8.49085e+08
164, 8.49085e+08
125, 8.49085e+08
556, 8.49085e+08
1006, 8.49085e+08
429, 8.49085e+08
992, 8.49085e+08
337, 8.49085e+08
1089, 8.49085e+08
74, 8.49085e+08
935, 8.49085e+08
539, 8.49085e+08
754, 8.49085e+08
428, 8.49085e+08
1157, 8.49085e+08
13, 8.49085e+08
1246, 8.49085e+08
342, 8.49085e+08
1081, 8.49085e+08
483, 8.49085e+08
299, 8.49085e+08
175, 8.49085e+08
1238, 8.49085e+08
434, 8.49085e+08
111, 8.49085e+08
47, 8.49085e+08
760, 8.49085e+08
1173, 8.49085e+08
409, 8.49085e+08
844, 8.49085e+08
1206, 8.49085e+08
321, 8.49085e+08
1051, 8.49085e+08
850, 8.49085e+08
284, 8.49085e+08
527, 8.49085e+08
441, 8.49085e+08
413, 8.49085e+08
1093, 8.49085e+08
382, 8.49085e+08
140, 8.49085e+08
620, 8.49085e+08
1009, 8.49085e+08
269, 8.49085e+08
1136, 8.49085e+08
1214, 8.49085e+08
170, 8.49085e+08
1042, 8.49085e+08
726, 8.49085e+08
1152, 8.49085e+08
955, 8.49085e+08
1198, 8.49085e+08
401, 8.49085e+08
45, 8.49085e+08
403, 8.49085e+08
1040, 8.49085e+08
1007, 8.49085e+08
690, 8.49085e+08
610, 8.49085e+08
136, 8.49085e+08
83, 8.49085e+08
679, 8.49085e+08
240, 8.49085e+08
1145, 8.49085e+08
629, 8.49085e+08
616, 8.49085e+08
717, 8.49085e+08
635, 8.49085e+08
9, 8.49085e+08
1217, 8.49085e+08
89, 8.49085e+08
228, 8.49085e+08
120, 8.49085e+08
929, 8.49085e+08
479, 8.49085e+08
363, 8.49085e+08
281, 8.49085e+08
867, 8.49085e+08
181, 8.49085e+08
1165, 8.49085e+08
142, 8.49085e+08
721, 8.49085e+08
423, 8.49085e+08
473, 8.49085e+08
282, 8.49085e+08
609, 8.49085e+08
864, 8.49085e+08
913, 8.49085e+08
1201, 8.49085e+08
1240, 8.49085e+08
1103, 8.49085e+08
950, 8.49085e+08
1189, 8.49085e+08
917, 8.49085e+08
847, 8.49085e+08
930, 8.49085e+08
1153, 8.49085e+08
471, 8.49085e+08
334, 8.49085e+08
486, 8.49085e+08
279, 8.49085e+08
81, 8.49085e+08
341, 8.49085e+08
985, 8.49085e+08
508, 8.49085e+08
1156, 8.49085e+08
800, 8.49085e+08
769, 8.49085e+08
1029, 8.49085e+08
127, 8.49085e+08
55, 8.49085e+08
1193, 8.49085e+08
340, 8.49085e+08
827, 8.49085e+08
1037, 8.49085e+08
388, 8.49085e+08
1068, 8.49085e+08
743, 8.49085e+08
912, 8.49085e+08
940, 8.49085e+08
1005, 8.49085e+08
213, 8.49085e+08
1236, 8.49085e+08
633, 8.49085e+08
326, 8.49085e+08
397, 8.49085e+08
1114, 8.49085e+08
174, 8.49085e+08
343, 8.49085e+08
419, 8.49085e+08
501, 8.49085e+08
245, 8.49085e+08
149, 8.49085e+08
682, 8.49085e+08
288, 8.49085e+08
497, 8.49085e+08
627, 8.49085e+08
317, 8.49085e+08
485, 8.49085e+08
554, 8.49085e+08
204, 8.49085e+08
398, 8.49085e+08
818, 8.49085e+08
874, 8.49085e+08
420, 8.49085e+08
167, 8.49085e+08
1166, 8.49085e+08
242, 8.49085e+08
804, 8.49085e+08
952, 8.49085e+08
408, 8.49085e+08
73, 8.49085e+08
313, 8.49085e+08
822, 8.49085e+08
315, 8.49085e+08
246, 8.49085e+08
1018, 8.49085e+08
789, 8.49085e+08
78, 8.49085e+08
889, 8.49085e+08
1047, 8.49085e+08
777, 8.49085e+08
659, 8.49085e+08
704, 8.49085e+08
454, 8.49085e+08
1167, 8.49085e+08
356, 8.49085e+08
1104, 8.49085e+08
402, 8.49085e+08
387, 8.49085e+08
1186, 8.49085e+08
114, 8.49085e+08
457, 8.49085e+08
696, 8.49085e+08
1164, 8.49085e+08
112, 8.49085e+08
980, 8.49085e+08
887, 8.49085e+08
576, 8.49085e+08
634, 8.49085e+08
133, 8.49085e+08
675, 8.49085e+08
857, 8.49085e+08
686, 8.49085e+08
15, 8.49085e+08
293, 8.49085e+08
853, 8.49085e+08
981, 8.49085e+08
1028, 8.49085e+08
849, 8.49085e+08
161, 8.49085e+08
32, 8.49085e+08
615, 8.49085e+08
739, 8.49085e+08
1091, 8.49085e+08
1008, 8.49085e+08
863, 8.49085e+08
1231, 8.49085e+08
660, 8.49085e+08
186, 8.49085e+08
795, 8.49085e+08
1100, 8.49085e+08
316, 8.49085e+08
706, 8.49085e+08
1150, 8.49085e+08
194, 8.49085e+08
656, 8.49085e+08
900, 8.49085e+08
84, 8.49085e+08
520, 8.49085e+08
369, 8.49085e+08
820, 8.49085e+08
381, 8.49085e+08
560, 8.49085e+08
861, 8.49085e+08
761, 8.49085e+08
625, 8.49085e+08
665, 8.49085e+08
528, 8.49085e+08
530, 8.49085e+08
481, 8.49085e+08
138, 8.49085e+08
967, 8.49085e+08
723, 8.49085e+08
579, 8.49085e+08
335, 8.49085e+08
890, 8.49085e+08
944, 8.49085e+08
549, 8.49085e+08
1175, 8.49085e+08
359, 8.49085e+08
817, 8.49085e+08
731, 8.49085e+08
178, 8.49085e+08
11, 8.49085e+08
852, 8.49085e+08
1003, 8.49085e+08
564, 8.49085e+08
732, 8.49085e+08
250, 8.49085e+08
191, 8.49085e+08
649, 8.49085e+08
909, 8.49085e+08
1083, 8.49085e+08
368, 8.49085e+08
1000, 8.49085e+08
19, 8.49085e+08
535, 8.49085e+08
962, 8.49085e+08
199, 8.49085e+08
683, 8.49085e+08
386, 8.49085e+08
308, 8.49085e+08
841, 8.49085e+08
212, 8.49085e+08
916, 8.49085e+08
1228, 8.49085e+08
1187, 8.49085e+08
623, 8.49085e+08
478, 8.49085e+08
1049, 8.49085e+08
824, 8.49085e+08
871, 8.49085e+08
1063, 8.49085e+08
1194, 8.49085e+08
694, 8.49085e+08
1024, 8.49085e+08
542, 8.49085e+08
1050, 8.49085e+08
262, 8.49085e+08
195, 8.49085e+08
600, 8.49085e+08
966, 8.49085e+08
37, 8.49085e+08
544, 8.49085e+08
714, 8.49085e+08
498, 8.49085e+08
883, 8.49085e+08
193, 8.49085e+08
608, 8.49085e+08
197, 8.49085e+08
771, 8.49085e+08
808, 8.49085e+08
48, 8.49085e+08
1241, 8.49085e+08
1174, 8.49085e+08
1234, 8.49085e+08
23, 8.49085e+08
348, 8.49085e+08
469, 8.49085e+08
858, 8.49085e+08
603, 8.49085e+08
1237, 8.49085e+08
1002, 8.49085e+08
953, 8.49085e+08
21, 8.49085e+08
1181, 8.49085e+08
707, 8.49085e+08
496, 8.49085e+08
1098, 8.49085e+08
829, 8.49085e+08
405, 8.49085e+08
1204, 8.49085e+08
31, 8.49085e+08
646, 8.49085e+08
928, 8.49085e+08
253, 8.49085e+08
289, 8.49085e+08
154, 8.49085e+08
830, 8.49085e+08
1078, 8.49085e+08
987, 8.49085e+08
271, 8.49085e+08
969, 8.49085e+08
107, 8.49085e+08
258, 8.49085e+08
44, 8.49085e+08
881, 8.49085e+08
1025, 8.49085e+08
86, 8.49085e+08
574, 8.49085e+08
594, 8.49085e+08
223, 8.49085e+08
1199, 8.49085e+08
406, 8.49085e+08
132, 8.49085e+08
855, 8.49085e+08
1211, 8.49085e+08
839, 8.49085e+08
636, 8.49085e+08
746, 8.49085e+08
859, 8.49085e+08
417, 8.49085e+08
819, 8.49085e+08
537, 8.49085e+08
1141, 8.49085e+08
781, 8.49085e+08
103, 8.49085e+08
500, 8.49085e+08
1075, 8.49085e+08
506, 8.49085e+08
1243, 8.49085e+08
901, 8.49085e+08
372, 8.49085e+08
956, 8.49085e+08
360, 8.49085e+08
384, 8.49085e+08
945, 8.49085e+08
1205, 8.49085e+08
524, 8.49085e+08
885, 8.49085e+08
1069, 8.49085e+08
812, 8.49085e+08
1, 8.49085e+08
563, 8.49085e+08
768, 8.49085e+08
513, 8.49085e+08
813, 8.49085e+08
153, 8.49085e+08
1184, 8.49085e+08
1247, 8.49085e+08
58, 8.49085e+08
156, 8.49085e+08
463, 8.49085e+08
673, 8.49085e+08
1202, 8.49085e+08
1102, 8.49085e+08
1185, 8.49085e+08
421, 8.49085e+08
1107, 8.49085e+08
725, 8.49085e+08
1048, 8.49085e+08
767, 8.49085e+08
835, 8.49085e+08
577, 8.49085e+08
678, 8.49085e+08
1120, 8.49085e+08
515, 8.49085e+08
932, 8.49085e+08
1088, 8.49085e+08
477, 8.49085e+08
1176, 8.49085e+08
931, 8.49085e+08
97, 8.49085e+08
730, 8.49085e+08
1245, 8.49085e+08
172, 8.49085e+08
751, 8.49085e+08
1134, 8.49085e+08
741, 8.49085e+08
1135, 8.49085e+08
1076, 8.49085e+08
1016, 8.49085e+08
677, 8.49085e+08
689, 8.49085e+08
298, 8.49085e+08
180, 8.49085e+08
176, 8.49085e+08
572, 8.49085e+08
75, 8.49085e+08
785, 8.49085e+08
1142, 8.49085e+08
336, 8.49085e+08
41, 8.49085e+08
230, 8.49085e+08
389, 8.49085e+08
971, 8.49085e+08
391, 8.49085e+08
437, 8.49085e+08
587, 8.49085e+08
1012, 8.49085e+08
1074, 8.49085e+08
1224, 8.49085e+08
585, 8.49085e+08
460, 8.49085e+08
345, 8.49085e+08
215, 8.49085e+08
736, 8.49085e+08
137, 8.49085e+08
668, 8.49085e+08
433, 8.49085e+08
260, 8.49085e+08
561, 8.49085e+08
748, 8.49085e+08
617, 8.49085e+08
762, 8.49085e+08
491, 8.49085e+08
1090, 8.49085e+08
578, 8.49085e+08
904, 8.49085e+08
1035, 8.49085e+08
801, 8.49085e+08
787, 8.49085e+08
898, 8.49085e+08
267, 8.49085e+08
976, 8.49085e+08
580, 8.49085e+08
487, 8.49085e+08
1190, 8.49085e+08
1079, 8.49085e+08
803, 8.49085e+08
1244, 8.49085e+08
583, 8.49085e+08
411, 8.49085e+08
115, 8.49085e+08
99, 8.49085e+08
196, 8.49085e+08
166, 8.49085e+08
540, 8.49085e+08
832, 8.49085e+08
272, 8.49085e+08
280, 8.49085e+08
866, 8.49085e+08
104, 8.49085e+08
970, 8.49085e+08
302, 8.49085e+08
1222, 8.49085e+08
206, 8.49085e+08
20, 8.49085e+08
275, 8.49085e+08
672, 8.49085e+08
999, 8.49085e+08
67, 8.49085e+08
425, 8.49085e+08
1151, 8.49085e+08
856, 8.49085e+08
480, 8.49085e+08
72, 8.49085e+08
1144, 8.49085e+08
1053, 8.49085e+08
121, 8.49085e+08
105, 8.49085e+08
34, 8.49085e+08
399, 8.49085e+08
440, 8.49085e+08
523, 8.49085e+08
435, 8.49085e+08
201, 8.49085e+08
778, 8.49085e+08
998, 8.49085e+08
1137, 8.49085e+08
1239, 8.49085e+08
729, 8.49085e+08
453, 8.49085e+08
753, 8.49085e+08
828, 8.49085e+08
451, 8.49085e+08
211, 8.49085e+08
836, 8.49085e+08
582, 8.49085e+08
1061, 8.49085e+08
361, 8.49085e+08
519, 8.49085e+08
328, 8.49085e+08
908, 8.49085e+08
518, 8.49085e+08
1039, 8.49085e+08
126, 8.49085e+08
713, 8.49085e+08
601, 8.49085e+08
511, 8.49085e+08
942, 8.49085e+08
394, 8.49085e+08
862, 8.49085e+08
1057, 8.49085e+08
783, 8.49085e+08
983, 8.49085e+08
843, 8.49085e+08
567, 8.49085e+08
1149, 8.49085e+08
450, 8.49085e+08
366, 8.49085e+08
534, 8.49085e+08
108, 8.49085e+08
244, 8.49085e+08
46, 8.49085e+08
311, 8.49085e+08
464, 8.49085e+08
922, 8.49085e+08
77, 8.49085e+08
130, 8.49085e+08
2, 8.49085e+08
155, 8.49085e+08
894, 8.49085e+08
949, 8.49085e+08
22, 8.49085e+08
592, 8.49085e+08
268, 8.49085e+08
984, 8.49085e+08
461, 8.49085e+08
647, 8.49085e+08
148, 8.49085e+08
1158, 8.49085e+08
159, 8.49085e+08
810, 8.49085e+08
654, 8.49085e+08
1027, 8.49085e+08
1115, 8.49085e+08
502, 8.49085e+08
1223, 8.49085e+08
414, 8.49085e+08
684, 8.49085e+08
354, 8.49085e+08
877, 8.49085e+08
110, 8.49085e+08
357, 8.49085e+08
494, 8.49085e+08
233, 8.49085e+08
329, 8.49085e+08
851, 8.49085e+08
286, 8.49085e+08
614, 8.49085e+08
274, 8.49085e+08
371, 8.49085e+08
62, 8.49085e+08
217, 8.49085e+08
400, 8.49085e+08
306, 8.49085e+08
442, 8.49085e+08
681, 8.49085e+08
1248, 8.49085e+08
892, 8.49085e+08
664, 8.49085e+08
720, 8.49085e+08
218, 8.49085e+08
772, 8.49085e+08
493, 8.49085e+08
602, 8.49085e+08
351, 8.49085e+08
1148, 8.49085e+08
134, 8.49085e+08
860, 8.49085e+08
1019, 8.49085e+08
1160, 8.49085e+08
28, 8.49085e+08
1208, 8.49085e+08
444, 8.49085e+08
390, 8.49085e+08
353, 8.49085e+08
1192, 8.49085e+08
794, 8.49085e+08
745, 8.49085e+08
456, 8.49085e+08
722, 8.49085e+08
988, 8.49085e+08
1066, 8.49085e+08
621, 8.49085e+08
584, 8.49085e+08
200, 8.49085e+08
216, 8.49085e+08
1161, 8.49085e+08
209, 8.49085e+08
676, 8.49085e+08
93, 8.49085e+08
1162, 8.49085e+08
238, 8.49085e+08
586, 8.49085e+08
439, 8.49085e+08
1191, 8.49085e+08
1092, 8.49085e+08
1084, 8.49085e+08
1203, 8.49085e+08
1055, 8.49085e+08
738, 8.49085e+08
618, 8.49085e+08
162, 8.49085e+08
543, 8.49085e+08
744, 8.49085e+08
259, 8.49085e+08
505, 8.49085e+08
699, 8.49085e+08
119, 8.49085e+08
54, 8.49085e+08
222, 8.49085e+08
669, 8.49085e+08
192, 8.49085e+08
896, 8.49085e+08
816, 8.49085e+08
173, 8.49085e+08
30, 8.49085e+08
710, 8.49085e+08
712, 8.49085e+08
1059, 8.49085e+08
65, 8.49085e+08
144, 8.49085e+08
1032, 8.49085e+08
51, 8.49085e+08
332, 8.49085e+08
619, 8.49085e+08
488, 8.49085e+08
430, 8.49085e+08
575, 8.49085e+08
1087, 8.49085e+08
873, 8.49085e+08
719, 8.49085e+08
758, 8.49085e+08
749, 8.49085e+08
773, 8.49085e+08
261, 8.49085e+08
190, 8.49085e+08
449, 8.49085e+08
688, 8.49085e+08
799, 8.49085e+08
961, 8.49085e+08
393, 8.49085e+08
339, 8.49085e+08
903, 8.49085e+08
151, 8.49085e+08
418, 8.49085e+08
565, 8.49085e+08
377, 8.49085e+08
1195, 8.49085e+08
96, 8.49085e+08
