seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 41011.5, 44197.2, 43520.6, 42958.5, 42597.2, 42118.2, 41251.7, 39804.1, 37704.8, 35004.4, 31858.9, 28489.9, 154004, 41037.7, 10939.6, 2732.15, 837.846, 40.7905, 2.39348, 0.0902121, 0.00348075, 0.000129086, 1.01768e-05, 3.06226e-07, -1.1856e-08
1082, 40226.7, 43915.6, 43489.3, 43045.2, 42750.9, 42315.8, 41478.5, 40050, 37960.9, 35261.9, 32109.3, 28724.4, 153406, 40532.8, 10795.8, 2711.14, 844.332, 42.3723, 2.58258, 0.100295, 0.00390084, 0.000144451, 1.16006e-05, 2.7549e-07, -2.9183e-08
168, 41716, 44406.9, 43664.7, 43108.6, 42735.1, 42222.5, 41308.3, 39808, 37656.7, 34909.2, 31724.6, 28326.1, 154816, 40386.1, 10466.5, 2497.33, 702.258, 29.2071, 1.40007, 0.0451442, 0.00160416, 7.62691e-05, 1.38904e-05, 4.00083e-07, -3.14999e-08
143, 41192.4, 44366.9, 43744, 43204.6, 42833, 42323.7, 41416.8, 39924.5, 37779.4, 35034.3, 31846.5, 28438.5, 154888, 40306.9, 10401.1, 2469.33, 688.073, 28.2432, 1.33227, 0.042461, 0.00147979, 6.61829e-05, 1.12811e-05, 3.24427e-07, -2.63178e-08
182, 41427, 44433.3, 43709.5, 43127, 42741.9, 42232.9, 41331.5, 39846.9, 37711, 34977.1, 31803.6, 28413, 153729, 40546.4, 10663.1, 2611.32, 772.81, 35.2115, 1.91665, 0.0684348, 0.00255428, 9.69839e-05, 9.74233e-06, 3.10784e-07, -1.29594e-08
482, 39755.2, 43730.4, 43412.9, 43009.1, 42739.9, 42326.8, 41510, 40098, 38019.8, 35324.7, 32168.8, 28774.8, 153894, 40599.5, 10718.1, 2648.99, 799.008, 38.2253, 2.19875, 0.0815495, 0.0030825, 0.000114668, 1.00572e-05, 3.11068e-07, -1.25906e-08
87, 40836.2, 44021.5, 43496.1, 43028.2, 42698.2, 42213, 41319.9, 39838.4, 37704.6, 34973.5, 31803.3, 28415.8, 154643, 40456.2, 10512.4, 2524.62, 719.642, 30.5809, 1.50928, 0.0495549, 0.00175373, 7.12085e-05, 9.82782e-06, 2.52919e-07, -2.7644e-08
766, 40507.5, 44101.8, 43585.9, 43101.8, 42798.3, 42367.5, 41537.8, 40113.4, 38021.6, 35311.8, 32141.2, 28734.2, 152963, 40587.1, 10792, 2694.71, 827.94, 40.8109, 2.4358, 0.0926124, 0.00356062, 0.000129144, 9.30273e-06, 2.90214e-07, -8.35335e-09
774, 41108.2, 44304.6, 43630.5, 43072.1, 42712.2, 42228.6, 41350.7, 39885.6, 37765.4, 35043.7, 31879.1, 28494.1, 153718, 40479.7, 10697.5, 2643.35, 797.191, 37.9222, 2.17426, 0.0807922, 0.00308097, 0.000117926, 1.133e-05, 2.81007e-07, -2.77632e-08
229, 40514.2, 43953.8, 43428.3, 42942.5, 42625, 42176.7, 41333.4, 39905.6, 37821.8, 35131.2, 31988.1, 28613.6, 154901, 41049.8, 10839.3, 2665.75, 793.185, 36.6333, 2.01568, 0.0723029, 0.0027014, 0.000102438, 1.01502e-05, 4.35091e-07, 6.6516e-09
733, 40478.2, 44056.8, 43495.4, 42973.5, 42646.9, 42205.6, 41375.3, 39959, 37883.3, 35196.8, 32055.4, 28680.9, 153217, 41026.3, 11074.4, 2833.65, 912.486, 48.2845, 3.1212, 0.126054, 0.00502698, 0.000181876, 1.08279e-05, 2.72526e-07, -1.54699e-08
814, 40668.5, 44044.7, 43468.9, 42977.3, 42677.7, 42253.5, 41432.3, 40018.9, 37940, 35244.6, 32088.9, 28696.4, 154414, 40805.6, 10794.4, 2661.65, 796.355, 37.6997, 2.13512, 0.0780415, 0.00293722, 0.00011059, 9.99783e-06, 2.65942e-07, -2.01043e-08
1112, 41131.4, 44466.7, 43751.9, 43151.7, 42778.4, 42301.5, 41437.9, 39988.6, 37880.3, 35163.9, 31997.3, 28604.3, 151695, 40639.4, 11062.8, 2877.08, 957.802, 53.4009, 3.65152, 0.15366, 0.00626627, 0.00022572, 1.12436e-05, 2.89509e-07, -7.52341e-09
547, 40615.2, 44020.3, 43501.3, 43037.3, 42739.2, 42300.8, 41457.9, 40020.2, 37918.6, 35204.9, 32036.9, 28637.9, 154424, 40397, 10553.8, 2561.07, 746.221, 33.7034, 1.81707, 0.0648181, 0.00239805, 9.40316e-05, 1.06447e-05, 3.73259e-07, -8.32804e-09
845, 41013.7, 44106.6, 43420.7, 42880.5, 42552.4, 42112, 41287.7, 39883, 37823.4, 35154.8, 32029.2, 28666.4, 155578, 41594.6, 11096.6, 2758.79, 832.812, 39.213, 2.19348, 0.0789523, 0.00298945, 0.000118851, 1.32058e-05, 4.28566e-07, -1.80499e-08
249, 40604.4, 43985.9, 43454, 42974.6, 42664.2, 42220.7, 41380.9, 39953.8, 37868.2, 35173.3, 32024.2, 28642.4, 154660, 40862.7, 10783.1, 2652.25, 790.292, 36.7378, 2.04132, 0.0738938, 0.00276943, 0.000104795, 1.0256e-05, 2.92921e-07, -1.98896e-08
711, 40508.1, 44064.3, 43509.8, 43001.2, 42685.2, 42250.1, 41421.5, 40003.7, 37923.2, 35229.3, 32078.3, 28693, 153615, 40838.8, 10912.8, 2745.15, 855.92, 43.212, 2.65394, 0.103342, 0.00403111, 0.000148351, 1.10238e-05, 3.58815e-07, -7.08276e-09
455, 40112.6, 43859.8, 43433.9, 42992.2, 42711.8, 42296.6, 41479.9, 40068, 37989.3, 35293.8, 32138.3, 28746.2, 153785, 40586.6, 10747.8, 2669.48, 813.781, 39.6525, 2.34433, 0.0890635, 0.0034019, 0.000121835, 8.23265e-06, 2.30406e-07, -1.00396e-08
