seed, Total Cost T
350, 3.4477e+07
558, 3.4477e+07
14, 3.4477e+07
605, 3.4477e+07
492, 3.4477e+07
291, 3.4477e+07
588, 3.4477e+07
135, 3.4477e+07
1123, 3.4477e+07
1233, 3.4477e+07
252, 3.4477e+07
220, 3.4477e+07
918, 3.4477e+07
171, 3.4477e+07
1215, 3.4477e+07
91, 3.4477e+07
5, 3.4477e+07
296, 3.4477e+07
1086, 3.4477e+07
61, 3.4477e+07
571, 3.4477e+07
510, 3.4477e+07
307, 3.4477e+07
383, 3.4477e+07
475, 3.4477e+07
925, 3.4477e+07
993, 3.4477e+07
651, 3.4477e+07
1043, 3.4477e+07
1212, 3.4477e+07
786, 3.4477e+07
606, 3.4477e+07
886, 3.4477e+07
957, 3.4477e+07
263, 3.4477e+07
763, 3.4477e+07
1056, 3.4477e+07
809, 3.4477e+07
443, 3.4477e+07
338, 3.4477e+07
26, 3.4477e+07
1154, 3.4477e+07
407, 3.4477e+07
632, 3.4477e+07
177, 3.4477e+07
691, 3.4477e+07
247, 3.4477e+07
352, 3.4477e+07
784, 3.4477e+07
1017, 3.4477e+07
631, 3.4477e+07
320, 3.4477e+07
770, 3.4477e+07
1188, 3.4477e+07
452, 3.4477e+07
1129, 3.4477e+07
512, 3.4477e+07
1109, 3.4477e+07
715, 3.4477e+07
780, 3.4477e+07
933, 3.4477e+07
991, 3.4477e+07
365, 3.4477e+07
484, 3.4477e+07
227, 3.4477e+07
251, 3.4477e+07
445, 3.4477e+07
611, 3.4477e+07
701, 3.4477e+07
653, 3.4477e+07
697, 3.4477e+07
755, 3.4477e+07
1036, 3.4477e+07
94, 3.4477e+07
846, 3.4477e+07
235, 3.4477e+07
113, 3.4477e+07
66, 3.4477e+07
975, 3.4477e+07
997, 3.4477e+07
396, 3.4477e+07
327, 3.4477e+07
10, 3.4477e+07
300, 3.4477e+07
226, 3.4477e+07
1180, 3.4477e+07
163, 3.4477e+07
1117, 3.4477e+07
666, 3.4477e+07
273, 3.4477e+07
183, 3.4477e+07
1020, 3.4477e+07
310, 3.4477e+07
95, 3.4477e+07
1054, 3.4477e+07
202, 3.4477e+07
638, 3.4477e+07
709, 3.4477e+07
996, 3.4477e+07
39, 3.4477e+07
764, 3.4477e+07
708, 3.4477e+07
1168, 3.4477e+07
184, 3.4477e+07
241, 3.4477e+07
431, 3.4477e+07
147, 3.4477e+07
642, 3.4477e+07
1200, 3.4477e+07
312, 3.4477e+07
17, 3.4477e+07
640, 3.4477e+07
1014, 3.4477e+07
158, 3.4477e+07
380, 3.4477e+07
319, 3.4477e+07
791, 3.4477e+07
1232, 3.4477e+07
734, 3.4477e+07
318, 3.4477e+07
628, 3.4477e+07
815, 3.4477e+07
504, 3.4477e+07
224, 3.4477e+07
965, 3.4477e+07
374, 3.4477e+07
301, 3.4477e+07
164, 3.4477e+07
125, 3.4477e+07
556, 3.4477e+07
1006, 3.4477e+07
429, 3.4477e+07
992, 3.4477e+07
337, 3.4477e+07
1089, 3.4477e+07
74, 3.4477e+07
935, 3.4477e+07
539, 3.4477e+07
754, 3.4477e+07
428, 3.4477e+07
1157, 3.4477e+07
13, 3.4477e+07
1246, 3.4477e+07
342, 3.4477e+07
1081, 3.4477e+07
483, 3.4477e+07
299, 3.4477e+07
175, 3.4477e+07
1238, 3.4477e+07
434, 3.4477e+07
111, 3.4477e+07
47, 3.4477e+07
760, 3.4477e+07
1173, 3.4477e+07
409, 3.4477e+07
844, 3.4477e+07
1206, 3.4477e+07
321, 3.4477e+07
1051, 3.4477e+07
850, 3.4477e+07
284, 3.4477e+07
527, 3.4477e+07
441, 3.4477e+07
413, 3.4477e+07
1093, 3.4477e+07
382, 3.4477e+07
140, 3.4477e+07
620, 3.4477e+07
1009, 3.4477e+07
269, 3.4477e+07
1136, 3.4477e+07
1214, 3.4477e+07
170, 3.4477e+07
1042, 3.4477e+07
726, 3.4477e+07
1152, 3.4477e+07
955, 3.4477e+07
1198, 3.4477e+07
401, 3.4477e+07
45, 3.4477e+07
403, 3.4477e+07
1040, 3.4477e+07
1007, 3.4477e+07
690, 3.4477e+07
610, 3.4477e+07
136, 3.4477e+07
83, 3.4477e+07
679, 3.4477e+07
240, 3.4477e+07
1145, 3.4477e+07
629, 3.4477e+07
616, 3.4477e+07
717, 3.4477e+07
635, 3.4477e+07
9, 3.4477e+07
1217, 3.4477e+07
89, 3.4477e+07
228, 3.4477e+07
120, 3.4477e+07
929, 3.4477e+07
479, 3.4477e+07
363, 3.4477e+07
281, 3.4477e+07
867, 3.4477e+07
181, 3.4477e+07
1165, 3.4477e+07
142, 3.4477e+07
721, 3.4477e+07
423, 3.4477e+07
473, 3.4477e+07
282, 3.4477e+07
609, 3.4477e+07
864, 3.4477e+07
913, 3.4477e+07
1201, 3.4477e+07
1240, 3.4477e+07
1103, 3.4477e+07
950, 3.4477e+07
1189, 3.4477e+07
917, 3.4477e+07
847, 3.4477e+07
930, 3.4477e+07
1153, 3.4477e+07
471, 3.4477e+07
334, 3.4477e+07
486, 3.4477e+07
279, 3.4477e+07
81, 3.4477e+07
341, 3.4477e+07
985, 3.4477e+07
508, 3.4477e+07
1156, 3.4477e+07
800, 3.4477e+07
769, 3.4477e+07
1029, 3.4477e+07
127, 3.4477e+07
55, 3.4477e+07
1193, 3.4477e+07
340, 3.4477e+07
827, 3.4477e+07
1037, 3.4477e+07
388, 3.4477e+07
1068, 3.4477e+07
743, 3.4477e+07
912, 3.4477e+07
940, 3.4477e+07
1005, 3.4477e+07
213, 3.4477e+07
1236, 3.4477e+07
633, 3.4477e+07
326, 3.4477e+07
397, 3.4477e+07
1114, 3.4477e+07
174, 3.4477e+07
343, 3.4477e+07
419, 3.4477e+07
501, 3.4477e+07
245, 3.4477e+07
149, 3.4477e+07
682, 3.4477e+07
288, 3.4477e+07
497, 3.4477e+07
627, 3.4477e+07
317, 3.4477e+07
485, 3.4477e+07
554, 3.4477e+07
204, 3.4477e+07
398, 3.4477e+07
818, 3.4477e+07
874, 3.4477e+07
420, 3.4477e+07
167, 3.4477e+07
1166, 3.4477e+07
242, 3.4477e+07
804, 3.4477e+07
952, 3.4477e+07
408, 3.4477e+07
73, 3.4477e+07
313, 3.4477e+07
822, 3.4477e+07
315, 3.4477e+07
246, 3.4477e+07
1018, 3.4477e+07
789, 3.4477e+07
78, 3.4477e+07
889, 3.4477e+07
1047, 3.4477e+07
777, 3.4477e+07
659, 3.4477e+07
704, 3.4477e+07
454, 3.4477e+07
1167, 3.4477e+07
356, 3.4477e+07
1104, 3.4477e+07
402, 3.4477e+07
387, 3.4477e+07
1186, 3.4477e+07
114, 3.4477e+07
457, 3.4477e+07
696, 3.4477e+07
1164, 3.4477e+07
112, 3.4477e+07
980, 3.4477e+07
887, 3.4477e+07
576, 3.4477e+07
634, 3.4477e+07
133, 3.4477e+07
675, 3.4477e+07
857, 3.4477e+07
686, 3.4477e+07
15, 3.4477e+07
293, 3.4477e+07
853, 3.4477e+07
981, 3.4477e+07
1028, 3.4477e+07
849, 3.4477e+07
161, 3.4477e+07
32, 3.4477e+07
615, 3.4477e+07
739, 3.4477e+07
1091, 3.4477e+07
1008, 3.4477e+07
863, 3.4477e+07
1231, 3.4477e+07
660, 3.4477e+07
186, 3.4477e+07
795, 3.4477e+07
1100, 3.4477e+07
316, 3.4477e+07
706, 3.4477e+07
1150, 3.4477e+07
194, 3.4477e+07
656, 3.4477e+07
900, 3.4477e+07
84, 3.4477e+07
520, 3.4477e+07
369, 3.4477e+07
820, 3.4477e+07
381, 3.4477e+07
560, 3.4477e+07
861, 3.4477e+07
761, 3.4477e+07
625, 3.4477e+07
665, 3.4477e+07
528, 3.4477e+07
530, 3.4477e+07
481, 3.4477e+07
138, 3.4477e+07
967, 3.4477e+07
723, 3.4477e+07
579, 3.4477e+07
335, 3.4477e+07
890, 3.4477e+07
944, 3.4477e+07
549, 3.4477e+07
1175, 3.4477e+07
359, 3.4477e+07
817, 3.4477e+07
731, 3.4477e+07
178, 3.4477e+07
11, 3.4477e+07
852, 3.4477e+07
1003, 3.4477e+07
564, 3.4477e+07
732, 3.4477e+07
250, 3.4477e+07
191, 3.4477e+07
649, 3.4477e+07
909, 3.4477e+07
1083, 3.4477e+07
368, 3.4477e+07
1000, 3.4477e+07
19, 3.4477e+07
535, 3.4477e+07
962, 3.4477e+07
199, 3.4477e+07
683, 3.4477e+07
386, 3.4477e+07
308, 3.4477e+07
841, 3.4477e+07
212, 3.4477e+07
916, 3.4477e+07
1228, 3.4477e+07
1187, 3.4477e+07
623, 3.4477e+07
478, 3.4477e+07
1049, 3.4477e+07
824, 3.4477e+07
871, 3.4477e+07
1063, 3.4477e+07
1194, 3.4477e+07
694, 3.4477e+07
1024, 3.4477e+07
542, 3.4477e+07
1050, 3.4477e+07
262, 3.4477e+07
195, 3.4477e+07
600, 3.4477e+07
966, 3.4477e+07
37, 3.4477e+07
544, 3.4477e+07
714, 3.4477e+07
498, 3.4477e+07
883, 3.4477e+07
193, 3.4477e+07
608, 3.4477e+07
197, 3.4477e+07
771, 3.4477e+07
808, 3.4477e+07
48, 3.4477e+07
1241, 3.4477e+07
1174, 3.4477e+07
1234, 3.4477e+07
23, 3.4477e+07
348, 3.4477e+07
469, 3.4477e+07
858, 3.4477e+07
603, 3.4477e+07
1237, 3.4477e+07
1002, 3.4477e+07
953, 3.4477e+07
21, 3.4477e+07
1181, 3.4477e+07
707, 3.4477e+07
496, 3.4477e+07
1098, 3.4477e+07
829, 3.4477e+07
405, 3.4477e+07
1204, 3.4477e+07
31, 3.4477e+07
646, 3.4477e+07
928, 3.4477e+07
253, 3.4477e+07
289, 3.4477e+07
154, 3.4477e+07
830, 3.4477e+07
1078, 3.4477e+07
987, 3.4477e+07
271, 3.4477e+07
969, 3.4477e+07
107, 3.4477e+07
258, 3.4477e+07
44, 3.4477e+07
881, 3.4477e+07
1025, 3.4477e+07
86, 3.4477e+07
574, 3.4477e+07
594, 3.4477e+07
223, 3.4477e+07
1199, 3.4477e+07
406, 3.4477e+07
132, 3.4477e+07
855, 3.4477e+07
1211, 3.4477e+07
839, 3.4477e+07
636, 3.4477e+07
746, 3.4477e+07
859, 3.4477e+07
417, 3.4477e+07
819, 3.4477e+07
537, 3.4477e+07
1141, 3.4477e+07
781, 3.4477e+07
103, 3.4477e+07
500, 3.4477e+07
1075, 3.4477e+07
506, 3.4477e+07
1243, 3.4477e+07
901, 3.4477e+07
372, 3.4477e+07
956, 3.4477e+07
360, 3.4477e+07
384, 3.4477e+07
945, 3.4477e+07
1205, 3.4477e+07
524, 3.4477e+07
885, 3.4477e+07
1069, 3.4477e+07
812, 3.4477e+07
1, 3.4477e+07
563, 3.4477e+07
768, 3.4477e+07
513, 3.4477e+07
813, 3.4477e+07
153, 3.4477e+07
1184, 3.4477e+07
1247, 3.4477e+07
58, 3.4477e+07
156, 3.4477e+07
463, 3.4477e+07
673, 3.4477e+07
1202, 3.4477e+07
1102, 3.4477e+07
1185, 3.4477e+07
421, 3.4477e+07
1107, 3.4477e+07
725, 3.4477e+07
1048, 3.4477e+07
767, 3.4477e+07
835, 3.4477e+07
577, 3.4477e+07
678, 3.4477e+07
1120, 3.4477e+07
515, 3.4477e+07
932, 3.4477e+07
1088, 3.4477e+07
477, 3.4477e+07
1176, 3.4477e+07
931, 3.4477e+07
97, 3.4477e+07
730, 3.4477e+07
1245, 3.4477e+07
172, 3.4477e+07
751, 3.4477e+07
1134, 3.4477e+07
741, 3.4477e+07
1135, 3.4477e+07
1076, 3.4477e+07
1016, 3.4477e+07
677, 3.4477e+07
689, 3.4477e+07
298, 3.4477e+07
180, 3.4477e+07
176, 3.4477e+07
572, 3.4477e+07
75, 3.4477e+07
785, 3.4477e+07
1142, 3.4477e+07
336, 3.4477e+07
41, 3.4477e+07
230, 3.4477e+07
389, 3.4477e+07
971, 3.4477e+07
391, 3.4477e+07
437, 3.4477e+07
587, 3.4477e+07
1012, 3.4477e+07
1074, 3.4477e+07
1224, 3.4477e+07
585, 3.4477e+07
460, 3.4477e+07
345, 3.4477e+07
215, 3.4477e+07
736, 3.4477e+07
137, 3.4477e+07
668, 3.4477e+07
433, 3.4477e+07
260, 3.4477e+07
561, 3.4477e+07
748, 3.4477e+07
617, 3.4477e+07
762, 3.4477e+07
491, 3.4477e+07
1090, 3.4477e+07
578, 3.4477e+07
904, 3.4477e+07
1035, 3.4477e+07
801, 3.4477e+07
787, 3.4477e+07
898, 3.4477e+07
267, 3.4477e+07
976, 3.4477e+07
580, 3.4477e+07
487, 3.4477e+07
1190, 3.4477e+07
1079, 3.4477e+07
803, 3.4477e+07
1244, 3.4477e+07
583, 3.4477e+07
411, 3.4477e+07
115, 3.4477e+07
99, 3.4477e+07
196, 3.4477e+07
166, 3.4477e+07
540, 3.4477e+07
832, 3.4477e+07
272, 3.4477e+07
280, 3.4477e+07
866, 3.4477e+07
104, 3.4477e+07
970, 3.4477e+07
302, 3.4477e+07
1222, 3.4477e+07
206, 3.4477e+07
20, 3.4477e+07
275, 3.4477e+07
672, 3.4477e+07
999, 3.4477e+07
67, 3.4477e+07
425, 3.4477e+07
1151, 3.4477e+07
856, 3.4477e+07
480, 3.4477e+07
72, 3.4477e+07
1144, 3.4477e+07
1053, 3.4477e+07
121, 3.4477e+07
105, 3.4477e+07
34, 3.4477e+07
399, 3.4477e+07
440, 3.4477e+07
523, 3.4477e+07
435, 3.4477e+07
201, 3.4477e+07
778, 3.4477e+07
998, 3.4477e+07
1137, 3.4477e+07
1239, 3.4477e+07
729, 3.4477e+07
453, 3.4477e+07
753, 3.4477e+07
828, 3.4477e+07
451, 3.4477e+07
211, 3.4477e+07
836, 3.4477e+07
582, 3.4477e+07
1061, 3.4477e+07
361, 3.4477e+07
519, 3.4477e+07
328, 3.4477e+07
908, 3.4477e+07
518, 3.4477e+07
1039, 3.4477e+07
126, 3.4477e+07
713, 3.4477e+07
601, 3.4477e+07
511, 3.4477e+07
942, 3.4477e+07
394, 3.4477e+07
862, 3.4477e+07
1057, 3.4477e+07
783, 3.4477e+07
983, 3.4477e+07
843, 3.4477e+07
567, 3.4477e+07
1149, 3.4477e+07
450, 3.4477e+07
366, 3.4477e+07
534, 3.4477e+07
108, 3.4477e+07
244, 3.4477e+07
46, 3.4477e+07
311, 3.4477e+07
464, 3.4477e+07
922, 3.4477e+07
77, 3.4477e+07
130, 3.4477e+07
2, 3.4477e+07
155, 3.4477e+07
894, 3.4477e+07
949, 3.4477e+07
22, 3.4477e+07
592, 3.4477e+07
268, 3.4477e+07
984, 3.4477e+07
461, 3.4477e+07
647, 3.4477e+07
148, 3.4477e+07
1158, 3.4477e+07
159, 3.4477e+07
810, 3.4477e+07
654, 3.4477e+07
1027, 3.4477e+07
1115, 3.4477e+07
502, 3.4477e+07
1223, 3.4477e+07
414, 3.4477e+07
684, 3.4477e+07
354, 3.4477e+07
877, 3.4477e+07
110, 3.4477e+07
357, 3.4477e+07
494, 3.4477e+07
233, 3.4477e+07
329, 3.4477e+07
851, 3.4477e+07
286, 3.4477e+07
614, 3.4477e+07
274, 3.4477e+07
371, 3.4477e+07
62, 3.4477e+07
217, 3.4477e+07
400, 3.4477e+07
306, 3.4477e+07
442, 3.4477e+07
681, 3.4477e+07
1248, 3.4477e+07
892, 3.4477e+07
664, 3.4477e+07
720, 3.4477e+07
218, 3.4477e+07
772, 3.4477e+07
493, 3.4477e+07
602, 3.4477e+07
351, 3.4477e+07
1148, 3.4477e+07
134, 3.4477e+07
860, 3.4477e+07
1019, 3.4477e+07
1160, 3.4477e+07
28, 3.4477e+07
1208, 3.4477e+07
444, 3.4477e+07
390, 3.4477e+07
353, 3.4477e+07
1192, 3.4477e+07
794, 3.4477e+07
745, 3.4477e+07
456, 3.4477e+07
722, 3.4477e+07
988, 3.4477e+07
1066, 3.4477e+07
621, 3.4477e+07
584, 3.4477e+07
200, 3.4477e+07
216, 3.4477e+07
1161, 3.4477e+07
209, 3.4477e+07
676, 3.4477e+07
93, 3.4477e+07
1162, 3.4477e+07
238, 3.4477e+07
586, 3.4477e+07
439, 3.4477e+07
1191, 3.4477e+07
1092, 3.4477e+07
1084, 3.4477e+07
1203, 3.4477e+07
1055, 3.4477e+07
738, 3.4477e+07
618, 3.4477e+07
162, 3.4477e+07
543, 3.4477e+07
744, 3.4477e+07
259, 3.4477e+07
505, 3.4477e+07
699, 3.4477e+07
119, 3.4477e+07
54, 3.4477e+07
222, 3.4477e+07
669, 3.4477e+07
192, 3.4477e+07
896, 3.4477e+07
816, 3.4477e+07
173, 3.4477e+07
30, 3.4477e+07
710, 3.4477e+07
712, 3.4477e+07
1059, 3.4477e+07
65, 3.4477e+07
144, 3.4477e+07
1032, 3.4477e+07
51, 3.4477e+07
332, 3.4477e+07
619, 3.4477e+07
488, 3.4477e+07
430, 3.4477e+07
575, 3.4477e+07
1087, 3.4477e+07
873, 3.4477e+07
719, 3.4477e+07
758, 3.4477e+07
749, 3.4477e+07
773, 3.4477e+07
261, 3.4477e+07
190, 3.4477e+07
449, 3.4477e+07
688, 3.4477e+07
799, 3.4477e+07
961, 3.4477e+07
393, 3.4477e+07
339, 3.4477e+07
903, 3.4477e+07
151, 3.4477e+07
418, 3.4477e+07
565, 3.4477e+07
377, 3.4477e+07
1195, 3.4477e+07
96, 3.4477e+07
