seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 1573.77, 3775.91, 2953.96, 2193.64, 1963.36, 1683.48, 1425.46, 1210.84, 936.289, 705.028, 638.286, 466.116, 2061.73, 2960.76, 2936.13, 2420.32, 152.284, 105.792, 227.696, 436.996, 205.422, 1790.33, 2159.23, 5203.93, 21551.9
1082, 1605.42, 3978.74, 3097.74, 2415.28, 1950.31, 1725.09, 1267.2, 1217.38, 814.219, 728.606, 566.797, 498.379, 2360.53, 2292.96, 2520.34, 3040.94, 120.066, 140.975, 225.355, 403.781, 194.065, 2077.71, 2408.22, 5437.25, 28835.8
168, 1666.99, 3935.27, 3031.85, 2280.9, 2053.56, 1606.95, 1292.89, 1090.23, 941.283, 781.88, 594.307, 544.479, 2893.04, 2879.05, 2663.03, 2027.53, 119.54, 129.015, 244.502, 344.013, 234.524, 1805.74, 2237.35, 4594.41, 16639.8
143, 1414.12, 3634.39, 2902.9, 2180.95, 1962.2, 1658.52, 1374.56, 1090.67, 971.462, 835.942, 618.815, 552.374, 2475.61, 2572.58, 2887.61, 2521.52, 139.623, 122.341, 156.084, 363.632, 244.592, 2187.95, 2084.82, 4800.72, 18838.5
182, 1588.58, 3919.92, 3014.82, 2249.33, 1989.65, 1569.83, 1357.28, 1185.03, 1050.55, 771.101, 606.474, 490.585, 2486.17, 2682.15, 2771.21, 2229.14, 160.892, 122.477, 204.734, 313.851, 196.299, 1742.19, 2526.72, 4814.74, 14625.7
482, 1641.78, 3861.51, 3142.57, 2265.73, 1949.42, 1600.47, 1412.03, 1113.38, 930.863, 832.168, 612.198, 563.49, 2491.65, 2422.84, 2529.55, 3251.53, 147.418, 123.196, 224.686, 359.891, 207.643, 2146.96, 2341.78, 5111.68, 21093.2
87, 1625.42, 4029.8, 2998.5, 2354, 2065.65, 1699.95, 1363.55, 1110.94, 912.481, 807.779, 589.156, 546.077, 2674.82, 2516.6, 2692.76, 2757.4, 163.249, 145.815, 154.504, 301.043, 191.344, 2264.83, 2251.1, 3781.18, 24089.1
766, 1602.66, 3844.15, 2962.18, 2201, 1900.7, 1676.45, 1385.02, 1204.68, 980.624, 760.672, 720.712, 517.987, 2638.83, 2605.39, 2555.02, 2961.69, 160.833, 161.824, 228.411, 449.07, 189.484, 2455.67, 2121.31, 6047.92, 24139.6
774, 1557.24, 3682.59, 2944.4, 2245.69, 1868.47, 1670.76, 1345.11, 1134.09, 981.049, 813.037, 597.656, 473.197, 2349.38, 2349.99, 2705.65, 2430.36, 111.852, 140.51, 180.749, 302.888, 157.003, 2114.89, 2345.11, 4394.06, 17954
229, 1485.4, 3741.89, 2877.94, 2162.86, 1884.54, 1671.46, 1404.49, 1106.87, 913.354, 914.514, 611.278, 533.797, 2750.8, 2946.18, 3018.29, 2321.67, 166.657, 192.027, 261.369, 456.535, 221.618, 1777.66, 1936.95, 5959.1, 20114.4
