seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 36943.1, 40354.7, 40183.9, 40024, 40050.8, 40086, 39989.5, 39669.5, 39098.6, 38299.5, 37332.5, 36278.3, 469897, 375403, 337486, 314335, 803029, 1.08286e+06, 1.13988e+06, 1.00148e+06, 1.07991e+06, 876769, 593247, 407308, 456700
1082, 39244.2, 43347.5, 43379.5, 43324.2, 43429.8, 43517.4, 43439.2, 43092.8, 42449.3, 41536.1, 40424.3, 39208.5, 448800, 360781, 327431, 307232, 823786, 1.05598e+06, 792030, 707378, 758161, 622194, 429160, 298434, 334950
168, 36109.7, 38958.1, 38706, 38517.8, 38494.5, 38462.7, 38294.5, 37905.5, 37273.8, 36425.4, 35422.1, 34344.1, 439523, 347049, 310199, 287529, 746363, 1.03305e+06, 943280, 827730, 897296, 712404, 471280, 319942, 358535
143, 37773.1, 41234, 41081.9, 40901.5, 40877.7, 40842.4, 40661, 40244, 39567.7, 38659.3, 37584.1, 36428, 463778, 367296, 329097, 305802, 782730, 1.06903e+06, 858642, 756535, 820017, 650772, 431919, 293916, 329443
182, 36533.1, 39731.5, 39514.9, 39321, 39303.6, 39288.3, 39139.1, 38767.4, 38148.5, 37307.5, 36306.3, 35225.9, 439214, 349224, 312965, 290764, 764804, 1.05769e+06, 1.07938e+06, 941395, 1.02011e+06, 823039, 552983, 377872, 423557
482, 37265.2, 41500.8, 41633.7, 41602.8, 41706.4, 41791.3, 41720.4, 41398.7, 40799.1, 39947.5, 38910, 37775.3, 462186, 371271, 336031, 314584, 772561, 1.03908e+06, 710860, 633290, 679388, 555944, 381332, 264437, 296706
87, 37032.6, 40457.6, 40411.6, 40324.4, 40368.9, 40386.9, 40253.7, 39883.6, 39254.3, 38392.7, 37362.7, 36247.6, 418362, 331655, 297895, 277655, 737144, 1.00524e+06, 1.03464e+06, 907993, 981939, 792876, 534445, 366266, 410670
766, 35251.3, 38864.4, 38804.6, 38688.3, 38736.4, 38781.9, 38685.1, 38354.4, 37762.8, 36934.8, 35933.6, 34843.5, 461451, 370469, 334368, 312191, 737098, 1.00212e+06, 736651, 650183, 700027, 572448, 391458, 270564, 303529
774, 39007, 42591.5, 42381.5, 42184.9, 42186, 42191.5, 42049.2, 41660.6, 40998.1, 40089.2, 39001.8, 37825.3, 453338, 359500, 322633, 299823, 721642, 995475, 747909, 660570, 711642, 574173, 386018, 264321, 296398
229, 38888.2, 42758.3, 42709, 42594.1, 42644.1, 42687.7, 42583.8, 42236.1, 41616.7, 40750.7, 39703.1, 38561, 440796, 351852, 316493, 294999, 751751, 1.03844e+06, 1.05758e+06, 928116, 1.00222e+06, 814080, 551610, 379016, 424983
733, 36140.7, 39846.1, 39772.1, 39650, 39709.1, 39777, 39710.8, 39415.2, 38861.1, 38071, 37106.1, 36049.2, 441758, 355207, 320790, 299763, 760585, 1.02003e+06, 757198, 669954, 720878, 591101, 406282, 281642, 316004
814, 38981.5, 42771, 42660.2, 42530.5, 42591, 42653.2, 42567.4, 42232.5, 41618.9, 40751.6, 39696.8, 38543.4, 454710, 361824, 325432, 303099, 782112, 1.06065e+06, 1.03492e+06, 917251, 986093, 797958, 538549, 369908, 414862
1112, 36325.7, 39770.8, 39552.9, 39355.7, 39368.6, 39402.1, 39306.1, 38982.1, 38400.7, 37585.3, 36598.8, 35525, 459313, 369637, 334400, 312805, 801734, 1.08795e+06, 634319, 562002, 604607, 495361, 340359, 235941, 264752
547, 36330.7, 39867, 39782.9, 39659.1, 39692.7, 39713.5, 39584.1, 39213.1, 38575.5, 37698.2, 36647, 35508.5, 472425, 375566, 338337, 315595, 740864, 1.01445e+06, 363756, 324304, 349293, 280049, 188162, 129170, 144890
845, 33763, 36792.8, 36604.5, 36447.6, 36469.7, 36502.5, 36415.9, 36123.4, 35598.6, 34861.6, 33967.7, 32991.5, 422014, 336505, 301361, 279378, 668713, 920312, 1.10299e+06, 962421, 1.03857e+06, 843226, 567563, 387965, 434885
249, 39369.6, 43222.6, 43170.8, 43068.6, 43133.8, 43190.7, 43095.6, 42752, 42131.8, 41260.1, 40202.9, 39048.4, 429781, 343264, 309255, 288641, 751531, 1.02336e+06, 1.0605e+06, 934723, 1.00777e+06, 819253, 556480, 383137, 429686
711, 37927.4, 41786.9, 41707.4, 41582.5, 41645.7, 41715.3, 41642.5, 41327.2, 40739.5, 39903.4, 38883.5, 37766.8, 440771, 352691, 317822, 296417, 819486, 1.09544e+06, 835677, 740576, 796907, 648744, 442145, 305185, 342335
455, 37883.9, 41953, 41992.2, 41927.5, 42022.2, 42107.3, 42039.7, 41721, 41122.8, 40270.2, 39229.4, 38089.1, 430987, 344323, 310784, 290461, 846980, 1.13162e+06, 827789, 736784, 792534, 645222, 441245, 305459, 342764
379, 38916.8, 42599.8, 42394.9, 42212.9, 42250.6, 42308, 42228, 41907.5, 41315.7, 40476.6, 39455.1, 38338.5, 448579, 359589, 324571, 303191, 813476, 1.07215e+06, 903808, 801933, 861964, 704064, 481901, 333466, 374142
116, 38761.3, 42073.4, 41928, 41815.9, 41870, 41908.4, 41794.6, 41436.8, 40810, 39940.5, 38893.9, 37756.3, 438260, 348725, 313788, 292739, 733105, 978663, 1.19222e+06, 1.04707e+06, 1.12845e+06, 916499, 619697, 425138, 476681
309, 36408.1, 40173.1, 40110.5, 39983.5, 40035.4, 40102.8, 40048.1, 39779.1, 39267.1, 38532.1, 37630.6, 36639.2, 469322, 376989, 340882, 319334, 813754, 1.10725e+06, 1.33419e+06, 1.17922e+06, 1.26558e+06, 1.04372e+06, 719353, 499559, 560548
412, 40498.6, 44738.5, 44788.7, 44734.2, 44834.3, 44909.9, 44810.5, 44433.3, 43749.9, 42790.2, 41628.5, 40363, 434180, 348629, 316084, 296532, 858593, 1.14872e+06, 838181, 747648, 804362, 657363, 453033, 315283, 353922
1147, 37201, 40928.6, 40861.6, 40758, 40831.9, 40903.2, 40825.9, 40501.2, 39900.1, 39047.6, 38009.9, 36875.9, 461416, 371253, 335950, 314265, 783170, 1.05557e+06, 927441, 823433, 884241, 723765, 496005, 343638, 385590
878, 38838.5, 42665.9, 42618.1, 42509.5, 42556.6, 42584.7, 42452, 42063.1, 41392.5, 40468.7, 39360.8, 38160.4, 457632, 364083, 327600, 305114, 734443, 996643, 760396, 675574, 726608, 585347, 393679, 270059, 302836
905, 36883.2, 40411.4, 40268.6, 40130.7, 40184.5, 40244.1, 40163.9, 39846.8, 39264.5, 38440.7, 37439.1, 36344.8, 459058, 367320, 330939, 308471, 728051, 966407, 875889, 778481, 835769, 677513, 458585, 315597, 353977
838, 38373.1, 41959.6, 41831, 41695.8, 41735.6, 41767.2, 41645.4, 41276.6, 40633.9, 39743.8, 38673, 37509.8, 460623, 365900, 328256, 305067, 791233, 1.04245e+06, 827731, 729539, 787147, 635449, 428262, 293456, 329045
964, 35645.1, 39063.8, 38902.6, 38756.2, 38807.4, 38870.6, 38798.9, 38495.8, 37932.1, 37131.4, 36156.4, 35091.4, 469777, 379858, 345095, 323945, 753919, 1.01881e+06, 863224, 767991, 823404, 678809, 469488, 327202, 367303
596, 38558.1, 42446.1, 42361.1, 42212.3, 42239.5, 42265.3, 42143.9, 41775.7, 41132.9, 40241.9, 39169.8, 38005.8, 449407, 358571, 322535, 300393, 794181, 1.09914e+06, 860131, 757093, 817126, 663465, 449909, 309372, 346924
995, 35349.4, 38687.8, 38501.8, 38327.2, 38344.8, 38375.1, 38275.3, 37952.3, 37378.9, 36578.6, 35612.7, 34563, 472437, 379592, 342637, 319839, 727316, 1.00101e+06, 742514, 657050, 706794, 576982, 393829, 272214, 305392
503, 39162.7, 42589.7, 42307.1, 42099, 42117.4, 42152.9, 42046.1, 41694.6, 41068, 40191.7, 39132.5, 37979.6, 439753, 350582, 315208, 293422, 770602, 1.05728e+06, 770053, 680476, 733899, 594812, 403337, 277667, 311471
662, 38496.5, 41868.8, 41585.8, 41373.9, 41387, 41423.2, 41326.2, 40997.7, 40407.4, 39578.3, 38573.6, 37478.3, 415494, 332056, 298057, 276853, 780082, 1.08478e+06, 1.06248e+06, 930989, 1.00496e+06, 816725, 552693, 379171, 425180
1126, 39173.8, 43601.3, 43744.2, 43727.4, 43853.9, 43957.1, 43889.4, 43549.1, 42906.7, 41989.5, 40869, 39641.1, 457030, 367851, 333626, 312884, 759143, 1.02057e+06, 741468, 659898, 707523, 583378, 403553, 281028, 315419
737, 37290, 41065, 40908, 40723, 40747.2, 40794.2, 40711.4, 40396, 39816.5, 38995.4, 37995.8, 36903.1, 427920, 344248, 311183, 290823, 819459, 1.09292e+06, 783232, 694221, 746455, 609422, 416599, 288010, 323073
