seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 11443.6, 13289.9, 8972.12, 5847.38, 4988.79, 3677.33, 2621.69, 2737.83, 2087.03, 1898.43, 1555.78, 1039.62, 4689.35, 4148.95, 5903.19, 5853.56, 227.321, 209.826, 912.978, 1105.97, 825.808, 5371.48, 6474.55, 15670.7, 64533.7
1082, 10736.6, 13232.3, 9046.69, 5804.16, 4906.65, 3713.86, 2910.89, 2569.08, 1966.82, 1702.83, 1521.59, 1061.66, 4697.11, 4574.24, 5035.97, 6079.94, 187.14, 279.989, 903.741, 1022.04, 780.202, 6234.45, 7222.2, 16375.5, 86355.5
168, 11577.5, 13133.7, 9061.64, 5750.61, 4847.16, 3700.54, 2844.7, 2724.84, 2046.94, 1794.61, 1603.48, 1055.68, 5695.86, 6034.75, 4903.38, 5350.97, 159.942, 228.882, 838.527, 785.601, 884.146, 5361.6, 5592.92, 16390.1, 57197.5
143, 11133.2, 13433.5, 9011.49, 5907.61, 5015.47, 3600.52, 2794.52, 2550.35, 2015.62, 1936.75, 1529, 1077.75, 5055.09, 4811.02, 4938.77, 4489.12, 154.373, 264.667, 1011.38, 897.485, 746.983, 5481.99, 4736.05, 16163.3, 52077.2
182, 11294.4, 13492.2, 8999.1, 6040.67, 4934.08, 3635.55, 2988.65, 2805.64, 2142.34, 1888.44, 1522.22, 1109.49, 4434.35, 5939.43, 5302.81, 5308.02, 169.462, 259.301, 863.196, 873.527, 569.703, 7213.65, 6277.99, 15025.8, 65196.6
482, 11261.9, 13261.9, 8791.94, 5833.37, 4962.09, 3578, 2929.01, 2616.85, 2090.56, 1865.98, 1579.48, 1139.21, 4955.98, 4832.77, 5054.28, 6500.96, 219.814, 244.421, 901.13, 911.361, 834.933, 6442.12, 7022.66, 15394.3, 63165.9
87, 11067, 13232.3, 9085.5, 5944.35, 4946.01, 3682.9, 2823.9, 2644.12, 2076.36, 1813.24, 1570.12, 1085.55, 5478.58, 4518.61, 4585.65, 5805.55, 149.065, 214.978, 796.886, 691.987, 912.067, 4437.42, 6683.19, 14470.6, 55387.2
766, 10935.2, 13208, 9019.49, 5887.54, 4960.54, 3747.47, 2899.35, 2761.51, 2172.98, 1746.91, 1690.7, 1093.44, 5250.34, 5197.61, 5105.47, 5921.56, 237.723, 320.913, 915.911, 1136.65, 761.776, 7368.11, 6361.25, 18213.2, 72286
774, 11688.6, 13235, 9061.22, 5961.14, 4886.78, 3817.63, 2876.39, 2646.14, 2146.61, 1823.05, 1550.51, 1022.67, 4651.45, 4676.83, 5401.39, 4857.68, 163.284, 278.442, 724.81, 767.015, 631.318, 6345.3, 7031.8, 13231.7, 53759.4
229, 11056.9, 13215.4, 8878.48, 5797.3, 4986.23, 3654.01, 2846.63, 2735.9, 2224.68, 1810.63, 1579.21, 1149.48, 5933.09, 4635.41, 4795.65, 5813.58, 286.169, 327.99, 1029.71, 1035.1, 844.451, 5927.58, 6315.54, 14846.3, 76330
733, 11272.9, 13313.4, 9025.53, 5943.1, 4952.31, 3571.12, 2918.75, 2697.85, 1973.25, 1822.76, 1607.96, 1083.63, 6102.18, 4885.64, 5964.02, 4120.49, 216.147, 237.28, 751.987, 872.538, 900.97, 6892.64, 7128.05, 14252.8, 69957.7
814, 11133.4, 13463.3, 9052.11, 5834.64, 4963.65, 3641.22, 2887.5, 2677.54, 2162.77, 1853.16, 1477.3, 1098.35, 5318.67, 5567.14, 4785.91, 4914.72, 217.641, 281.649, 779.562, 1262.29, 774.567, 6560.6, 6736.45, 18142.5, 73381.3
1112, 11383.2, 13566.8, 9043.67, 6154.41, 4925.6, 3781.99, 2963.36, 2745.05, 2036.85, 1868.5, 1522.64, 1073.35, 6087.25, 5722.28, 5254.66, 6466.31, 175.171, 293.89, 906.411, 1120.66, 1088.48, 7001.37, 6084.74, 16275.7, 77959.4
547, 11291.2, 13218.2, 9147.97, 5834.26, 4949.8, 3809.38, 2809.99, 2571.79, 2069.87, 1748.13, 1537.59, 1046.71, 4605.98, 5502.72, 4620.84, 4474.48, 233.33, 275.71, 807.215, 796, 883.768, 7123.05, 5669.35, 14289.8, 74571.1
845, 11052.7, 13082.9, 8931.8, 5854.01, 4960.16, 3674.12, 3070.39, 2740.99, 2158.31, 1812.32, 1628.73, 1067.92, 6041.31, 6064.41, 5807.75, 4902.33, 178.343, 235.008, 776.15, 791.732, 774.185, 6700.08, 7251.16, 14587.4, 75032.6
249, 11140.5, 12956, 8821.29, 5735.64, 5051.39, 3571.98, 2814.31, 2652.43, 2174.61, 1831.12, 1571.81, 1118.88, 4697.68, 5312.57, 5102.64, 5605.98, 209.747, 285.571, 1005.97, 821.255, 915.974, 5643.42, 6813.99, 16909.5, 72558.1
711, 10775, 13411.8, 8889.25, 6005.39, 4797.37, 3633.32, 2871.27, 2655.31, 2101.99, 1803.2, 1585.47, 1068.23, 5866.18, 5750.01, 5102.29, 5206.1, 190.14, 241.758, 741.239, 849.193, 932.096, 7433.39, 7090.71, 16581.6, 71940.1
455, 10837.8, 13183, 8938.53, 5942.68, 4979.11, 3685.85, 2906.82, 2580.74, 2075.56, 1837.41, 1565.14, 1002.35, 4670.29, 4749.92, 5248.38, 5344.73, 212.372, 248.406, 742.656, 948.469, 699.981, 6189.62, 6575.74, 19870.5, 70513.7
379, 11392.8, 13249.2, 8909.61, 5839.13, 4996.68, 3475.42, 2895.78, 2639.36, 2157.49, 1699.72, 1550.36, 1065.47, 4572.9, 5258.18, 4353.49, 4721.31, 185.62, 302.439, 866.693, 1035.82, 674.431, 5797.49, 8402.34, 18949.1, 64944.3
116, 11343.8, 13335.6, 9139.61, 5857.25, 4929.05, 3760.52, 2880.12, 2581.65, 2102.39, 1726.61, 1535.76, 1095.49, 5472.52, 5628.22, 5842.36, 5596.71, 239.365, 265.5, 971.699, 911.319, 842.76, 6988.06, 7336.66, 15875.1, 57177.3
309, 11331.7, 13533.5, 9060.31, 6011.51, 4952.15, 3690.81, 2768.74, 2704.16, 2200.87, 1828.34, 1548.75, 1097.77, 5792.29, 4458.19, 5636.34, 5007.87, 217.754, 341.731, 960.441, 1218.09, 910.586, 7754.12, 6767.84, 19662.5, 65004.3
412, 11037.2, 12992.7, 9142.88, 5879.56, 4845.45, 3864.46, 2938.27, 2701.76, 2104.12, 1873.73, 1599.3, 1087.8, 5645.82, 5387.08, 5705.38, 5676.11, 163.49, 257.709, 803.759, 875.161, 789.78, 7798.97, 7373.7, 18129.7, 64801.3
1147, 11185.2, 13142.5, 8882.1, 5770.36, 5018.64, 3728.97, 2893.94, 2663.45, 2076.55, 1792.9, 1504.9, 1069.92, 5460.52, 4868.41, 7031.24, 5221.61, 157.078, 248.515, 874.593, 858.158, 703.462, 5212.89, 6563.12, 17470.8, 59639.2
878, 10911.2, 13429.6, 9149.85, 6037.89, 5124.24, 3683.44, 2877.13, 2647.52, 2012.96, 1770.89, 1623, 1126.08, 5306.09, 5527.28, 4625.97, 4489.77, 204.588, 281.105, 862.265, 983.825, 821.636, 6739.39, 7596.16, 12237.9, 58873.1
905, 11261, 13477.5, 8872.41, 5809.64, 4841.37, 3750.62, 2769.93, 2735.62, 2127.35, 1809.34, 1661.82, 1156.28, 4622.58, 5268.11, 5863.48, 5666.82, 199.649, 244.61, 831.71, 721.678, 953.451, 6583.34, 7227.69, 14136.9, 72587
838, 11587.2, 13479.7, 8874.66, 5827.35, 4899.98, 3709.09, 2621.39, 2549.79, 2152.1, 1741.95, 1533.76, 1148.92, 5974.66, 5563.38, 6132.89, 5881.74, 253.468, 251.17, 980.784, 818.394, 702.86, 6988.06, 7387.13, 12416.5, 55353.2
964, 11215.2, 13455.7, 8993.9, 5844.55, 4800.67, 3693.17, 2916.92, 2620.28, 2095.4, 1936.78, 1593.05, 1114.72, 5646.51, 5618.85, 5326.56, 5091.88, 209.616, 312.98, 825.95, 851.164, 1021.75, 7220.1, 7208.58, 17410.1, 68024.6
596, 10899.1, 12973.1, 9071.88, 6018.38, 4853.52, 3650.68, 2831.39, 2649.26, 2049.34, 1744.17, 1585.45, 1058.29, 5673.24, 5770.22, 6156.27, 5225.81, 184.342, 264.632, 807.52, 894.558, 802.339, 7279.39, 6202.88, 15342.4, 58171.1
995, 11327.3, 13369.9, 8932.57, 5760.27, 4857.91, 3657.81, 2982.78, 2617.68, 2034.6, 1870.39, 1544.43, 1071.01, 4880.75, 5220.39, 5367.03, 5547.2, 179.497, 233.778, 1036.81, 1096.13, 1032.72, 7425.16, 6269.12, 17593.2, 62543.7
503, 11485.5, 13350.6, 9136.32, 5937.74, 5023, 3712.68, 2966.1, 2558.02, 2128.9, 1874.08, 1584.19, 1023.17, 4417.89, 5947.38, 5564.13, 5048.96, 213.894, 259.373, 875.805, 1089.69, 600.228, 7007.22, 6915.19, 14283, 63520.5
662, 11290.2, 13034.3, 8771.94, 5767.9, 5084.35, 3717.5, 2758.51, 2645.99, 2196.43, 1843.33, 1545.26, 1045.56, 5506.43, 4105.62, 5963.08, 6029.48, 219.23, 289.461, 812.745, 967.439, 810.293, 6319.8, 7682.89, 12297.6, 53904.1
1126, 10714.7, 12728.4, 9036.31, 5921.4, 5062.12, 3596.02, 2901.94, 2659.89, 2088.97, 1741.08, 1608.71, 1064.62, 5490.28, 3971.78, 4181.19, 4751.37, 226.156, 298.459, 825.609, 754.998, 796.122, 6502.12, 8214.09, 19154.3, 74348.6
737, 11367.3, 13572.1, 9035.94, 5883.88, 4883.9, 3820.67, 2778.19, 2663.43, 2106.36, 1821.08, 1596.29, 1036.69, 4769.33, 5045.37, 4811.68, 4936.75, 202.218, 248.872, 752.258, 940.241, 881.383, 6580.12, 8120.88, 16908.4, 70619.4
963, 11686.4, 13555.6, 9019.65, 5795.08, 4884.75, 3843.86, 2767.95, 2730.63, 2101.55, 1868.18, 1596.16, 1137.98, 5868.29, 5581.95, 6282.96, 5195.26, 189.603, 263.375, 893.32, 969.41, 823.329, 8187.81, 7806.12, 17712.4, 77063.3
598, 10963.4, 13136, 9178.77, 5826.02, 4504.13, 3793.55, 2877.6, 2714.19, 2202.29, 1884.79, 1590.05, 1111.58, 4566.4, 5359.42, 5693.69, 5498.28, 183.454, 271.679, 787.707, 798.529, 903.359, 6735.34, 6864.21, 15621.7, 66470.8
1041, 11076.2, 13595.7, 9213.37, 5952.41, 5019.82, 3705.94, 2966.78, 2636.36, 2057.45, 1850.83, 1499.81, 1037.24, 5022.44, 5410.18, 4982.61, 5854.57, 210.468, 222.324, 824.113, 921.27, 898.539, 6167.21, 6939.94, 15981.6, 56148.3
285, 11576.2, 13247.2, 9166.1, 5909.78, 4938.25, 3659.37, 2831.67, 2568.95, 2118.31, 1803.03, 1613.17, 1072.56, 5139.87, 5433.25, 5448, 5973.73, 249.886, 236.903, 952.542, 952.868, 890.912, 6107.7, 6973.2, 15618.5, 74632.7
884, 11586.5, 13290.1, 8896.73, 5743.94, 4850.75, 3646.12, 2802.49, 2656.35, 2091.65, 1698.16, 1541.94, 1056.69, 5014.1, 5992.22, 5359.2, 6161.79, 178.475, 301.978, 942.934, 738.964, 775.42, 5859.57, 7360.09, 14644.3, 67369.5
805, 11135.2, 13407.4, 9138.55, 5976.17, 4919.67, 3711.54, 2937.1, 2658.76, 2107.8, 1830.92, 1526.04, 1100.77, 5515.97, 5024.92, 4897.78, 5667.52, 195.41, 248.861, 824.379, 790.193, 848.692, 5295.56, 7164.58, 14829, 62491.1
693, 11206, 13189.5, 9102.64, 6038.92, 5048.56, 3778.47, 2868.51, 2685.45, 2041.09, 1835.8, 1527.71, 1146.08, 5352.92, 5542.93, 5049.31, 6006.12, 238.95, 226.776, 883.288, 927.744, 748.937, 6176, 5915.72, 16119, 57128.6
613, 11118.8, 13230.5, 8939.49, 6026.6, 5065.6, 3683.49, 2780.99, 2656.64, 2133.89, 1731.4, 1523.63, 1096.51, 6020.35, 5756.89, 6244.1, 4771.4, 196.556, 219.7, 826.013, 1040.7, 748.333, 6961.11, 6694.81, 18002.5, 64858.4
648, 11243.4, 13353.4, 9023.65, 5898.2, 5000.17, 3661.85, 3007.47, 2674.29, 2106.61, 1732.97, 1643.36, 1031.22, 4875.65, 5358.99, 5270.4, 4307.02, 209.531, 290.594, 816.659, 1007.69, 950.017, 5929.93, 7648.84, 14006.5, 58888.4
349, 11437.4, 13630.3, 9039.21, 5953.43, 5089.55, 3506.75, 3051.11, 2669.43, 2151.11, 1813.15, 1574.96, 1070.61, 5215.31, 5182.61, 5246.86, 5440.47, 217.178, 245.727, 651.852, 817.576, 933.585, 6569.79, 7732.88, 16446.8, 90713.5
265, 11020.6, 13548.7, 8897, 5865.2, 4984.2, 3853.47, 2911.73, 2639.7, 2099.27, 1794.99, 1521.13, 1098.62, 5645.62, 4925.74, 5024.54, 5329.07, 236.563, 206.063, 832.381, 954.826, 763.611, 7705.97, 9349.98, 14979.2, 70092.7
16, 11601.9, 13510.9, 9050.06, 6037.99, 5018.65, 3708.13, 2877.11, 2688.53, 2151.68, 1748.39, 1633.06, 1011.09, 5806.46, 5437.75, 6063.07, 5168.04, 219.586, 305.423, 952.989, 929.732, 930.191, 6430.75, 7420.07, 16323.4, 76550.7
56, 11248, 13212.3, 9000.74, 5954.75, 4859.71, 3720.8, 2778.25, 2606, 2248.54, 1832.57, 1531.57, 1102.69, 5733.8, 4491.64, 4682.23, 5221, 211.732, 265.876, 933.065, 917.373, 985.282, 7295.32, 6571.75, 17763.3, 70128.8
671, 10979.8, 13197.9, 9069.03, 5785.14, 4798.11, 3799.14, 2830.48, 2618.81, 2180.61, 1839.23, 1520.05, 1070.37, 5096.73, 5431.64, 4950.65, 5308.08, 206.268, 222.947, 832.125, 1141.21, 706.333, 6914.64, 7348.82, 15820.5, 69365.2
106, 11189.9, 13318.6, 8958.68, 5941.71, 4646.37, 3898.51, 2928.37, 2741.31, 2065.78, 1799.47, 1634.68, 1055.4, 5179.22, 5333.25, 4858.44, 4467.06, 221.134, 238.062, 907.526, 995.621, 773.497, 6127.13, 6774.5, 16209.4, 48552.6
756, 11670.8, 13749, 9074.31, 5935.41, 5019.42, 3698.79, 2878.01, 2614.74, 2089.17, 1772.17, 1573.88, 1085.2, 5346.23, 5463.63, 5148.11, 5522.31, 177.488, 295.943, 701.476, 1190.66, 800.198, 5024.61, 6264.7, 14561.6, 72055.4
644, 11657.4, 13352, 8961.66, 5840.38, 5073.83, 3590.42, 2838.19, 2674.57, 2128.1, 1815.88, 1487.39, 935.45, 5175.85, 5775.56, 4853.88, 5148.86, 202.164, 294.892, 922.799, 814.711, 814.491, 6388.69, 3973.79, 15332, 64356.2
150, 11298.9, 13270.5, 8920.03, 6019.31, 5012.11, 3672.81, 3034.77, 2641.26, 2072.26, 1732.15, 1580.26, 1009.22, 5196.58, 5252.89, 5020.49, 6519.53, 190.783, 181.233, 657.867, 859.499, 845.014, 5824.06, 6336.27, 15802.3, 59141.8
727, 10885.2, 13237.1, 8987.35, 5891.46, 4866.72, 3679.02, 2909.4, 2647.69, 2219.25, 1933.64, 1594.04, 1103.46, 4963.64, 5387.69, 4661.83, 5185.86, 173.554, 219.989, 728.03, 1121.25, 951.654, 8218.99, 6056.03, 16556.2, 74801.6
1067, 11224.5, 13185.6, 8949.11, 5831.74, 5038.93, 3675.29, 2844.34, 2665.19, 2217.88, 1853.42, 1561.38, 989.975, 4167.3, 5889.62, 5752.09, 4871.15, 192.563, 308.185, 762.936, 1065.21, 848.177, 7261.11, 6713.46, 16364.5, 68411.8
1209, 11427.1, 13202.8, 9073.71, 6005.07, 4802.09, 3726.24, 2827.57, 2578.53, 2142, 1805.34, 1536.73, 1182.22, 4595.26, 5762.33, 5111.7, 5852.76, 231.847, 254.892, 770.703, 997.939, 940.713, 6690.74, 7176.71, 13441.1, 55915.6
