seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 1934.98, 4385.16, 3277.1, 2354.45, 2058.38, 1735.06, 1449.38, 1218.26, 933.873, 698.138, 628.347, 456.785, 2047.22, 2925.04, 2893.65, 2377.24, 109.487, 104.762, 225.364, 428.226, 200.551, 1750.63, 2091.07, 5016.65, 20767.3
1082, 1826.19, 4375.42, 3309.33, 2525.34, 2007.93, 1756.06, 1278.89, 1220.06, 811.282, 722.459, 559.787, 490.711, 2350.06, 2273.24, 2493.98, 3001.29, 91.0248, 140.012, 223.957, 399.029, 190.913, 2044.54, 2351.26, 5288.03, 28033.9
168, 1953.07, 4403.76, 3268.57, 2393.49, 2114.14, 1631.62, 1298.73, 1085.98, 931.203, 769.188, 582.095, 531.588, 2876.12, 2840.11, 2616.95, 1983.71, 83.491, 127.477, 240.805, 334.681, 227.322, 1753.39, 2147.91, 4388.86, 15887.8
143, 1880.93, 4429.47, 3310.35, 2376.01, 2072.03, 1713.1, 1396.38, 1093.59, 963.646, 821.832, 603.96, 536.12, 2447.72, 2532.22, 2836.18, 2467.74, 98.996, 121.027, 153.778, 353.935, 237.339, 2126.21, 2003.53, 4590.83, 18006.6
182, 1910.15, 4478.98, 3303.39, 2390.41, 2068.82, 1606.48, 1371.76, 1185.96, 1042.9, 760.389, 594.852, 479.244, 2468.37, 2645.35, 2724.14, 2182.46, 112.696, 121.137, 202.076, 305.764, 190.738, 1696.61, 2434.23, 4615.2, 14012.9
482, 1902.05, 4299.13, 3384.26, 2380.82, 2012.78, 1631.41, 1425.08, 1114.85, 926.055, 823.432, 603.161, 553.367, 2480, 2398.6, 2497.36, 3199.12, 106.319, 122.122, 222.628, 353.69, 203.201, 2102.57, 2271.39, 4934.42, 20352.6
87, 1870.04, 4455.3, 3208.1, 2458.91, 2121.19, 1724.11, 1369.78, 1107.64, 904.188, 796.439, 578.604, 534.76, 2661, 2485.8, 2650.56, 2703.8, 116.11, 144.394, 152.761, 294.402, 186.474, 2210.73, 2175.08, 3636.08, 23154.2
766, 1852.97, 4275.54, 3189.46, 2313.39, 1963.32, 1709.67, 1398.06, 1206.31, 975.453, 752.498, 709.813, 508.446, 2626.22, 2577.88, 2520.43, 2910.86, 114.697, 160.298, 226.181, 440.341, 185.126, 2402.58, 2055.23, 5831.38, 23264.7
774, 1989.11, 4392.31, 3323.28, 2436.83, 1972.26, 1728.65, 1370.57, 1141.53, 977.526, 803.268, 586.383, 461.777, 2327.83, 2317.85, 2663.41, 2384.09, 78.336, 138.894, 178.506, 295.945, 152.785, 2061.94, 2262.19, 4217.63, 17224.9
229, 1872.29, 4418.62, 3224.85, 2334.45, 1981.19, 1724.02, 1427.83, 1112.36, 909.182, 903.144, 599.785, 521.151, 2726.36, 2905.17, 2968.97, 2275.6, 117.004, 190.084, 258.262, 445.51, 215.725, 1734.1, 1869.65, 5722.97, 19308.3
733, 1915.54, 4272.63, 3296.12, 2307.21, 2078.31, 1762.89, 1314.32, 1171.36, 940.122, 774.966, 652.585, 638.638, 2688.86, 2382.54, 2693.34, 3080.89, 112.716, 117.163, 166.842, 301.593, 201.72, 2122.31, 2512.56, 4857.58, 24048.6
814, 1882.52, 4209.54, 3303.91, 2422.35, 2065.37, 1667.42, 1401.15, 1139.78, 954.077, 815.557, 539.85, 524.9, 2662.62, 2760.6, 2361.38, 2414.02, 104.697, 140.527, 192.102, 487.96, 187.768, 2133.92, 2169.89, 5790.82, 23544.3
1112, 1938.03, 4439.05, 3252.55, 2384.48, 2240.62, 1636.21, 1379.54, 1200.77, 923.006, 700.275, 602.617, 572.037, 2453.75, 3082.9, 2845.13, 2590.47, 82.6692, 114.896, 234.685, 396.899, 233.79, 2103.87, 2365.33, 7164.36, 21283.9
547, 1914.31, 4314.25, 3191.79, 2316.68, 2163.83, 1744.15, 1301.15, 1111.93, 961, 717.63, 552.828, 450.361, 2210.48, 2589.46, 2097.69, 2734, 100.504, 128.384, 172.178, 397.087, 174.107, 2062.34, 1889.49, 4549.17, 23862.9
845, 1871.51, 4262.33, 3231.79, 2368.96, 2064.22, 1633.86, 1371.32, 1095.31, 983.644, 781.388, 642.08, 478.579, 2722.9, 2893.13, 2279.66, 2261.39, 90.6019, 120.766, 229.819, 368.197, 195.771, 2054.38, 2608.86, 5362.88, 19435.2
249, 1895.22, 4370.12, 3307.74, 2283.14, 2023.93, 1622.19, 1350.91, 1122.44, 995.606, 808.556, 606.181, 541.641, 2350.21, 2633.23, 2516.46, 2752.43, 101.095, 142.64, 248.182, 317.65, 222.285, 1837.46, 2197.42, 5403.45, 23307
711, 1814.45, 4507.93, 3218.64, 2328.59, 2101.39, 1724.92, 1362.25, 1207.13, 929.324, 781.443, 590.24, 546.339, 2769.61, 2501.85, 2562.24, 2595.27, 108.211, 139.815, 213.796, 411.922, 204.393, 2308.29, 2674.64, 5555.57, 16896.8
455, 1837.97, 4184.48, 3309.25, 2394.1, 2161.1, 1623.36, 1357.2, 1103.12, 968.468, 854.927, 569.93, 512.703, 2637.75, 2362.06, 2786.34, 2991.05, 97.597, 112.235, 247.471, 444.193, 210.066, 2610.05, 2509.99, 5414.82, 24997.1
379, 1921.39, 4089.66, 3282.25, 2392.73, 2030.36, 1586.39, 1381.08, 1136.95, 931.286, 772.651, 556.85, 427.963, 2312.75, 2773.79, 2860.92, 2282.11, 101.994, 142.312, 172.298, 399.719, 228.092, 2586.27, 2463.9, 5317.92, 23346.3
116, 1923.6, 4238.79, 3297.76, 2361.04, 2128.78, 1684.8, 1450.54, 1084.77, 919.754, 734.84, 574.862, 514.91, 2737.51, 2790.01, 2882.66, 2750.32, 115.378, 132.57, 239.97, 353.248, 204.863, 2279.18, 2372.02, 5088.22, 18422.6
309, 1923.08, 4359.91, 3321.01, 2448.06, 2093.47, 1697.56, 1325.52, 1150.76, 1004.91, 795.193, 585.825, 515.088, 2898.34, 2212.29, 2784.09, 2463.82, 105.233, 170.761, 237.597, 473.175, 221.817, 2534.47, 2193.03, 6314.88, 20986.3
