seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 1922.66, 4353.96, 3260.07, 2348.79, 2058.8, 1739.2, 1455.59, 1225.3, 940.349, 703.526, 633.441, 460.506, 2046.09, 2949.41, 2931.95, 2419.12, 113.662, 104.915, 228.247, 442.391, 206.454, 1789.79, 2157.62, 5200.62, 21538
1082, 1812.91, 4344.19, 3291.96, 2518.09, 2006.44, 1757.83, 1282.16, 1224.65, 815.086, 726.311, 562.958, 493.515, 2348.56, 2287.12, 2517.99, 3039.97, 93.5718, 139.997, 225.937, 408.821, 195.052, 2077.33, 2406.77, 5434.51, 28820.9
168, 1942.56, 4375.56, 3254.8, 2391.34, 2118.93, 1639.67, 1308.2, 1095.9, 941.006, 777.98, 588.976, 537.835, 2875.64, 2870.66, 2660.2, 2026.74, 87.3278, 127.84, 245.134, 348.636, 235.801, 1805.07, 2235.43, 4591.03, 16627.4
143, 1871.95, 4403.24, 3297.38, 2374.2, 2076.8, 1721.53, 1406.45, 1103.46, 973.665, 831.11, 611.015, 542.351, 2447.56, 2558.87, 2881.96, 2519.81, 103.218, 121.278, 156.456, 368.187, 245.835, 2187.13, 2083.09, 4797.3, 18824.9
182, 1899.46, 4448.3, 3287.2, 2386.15, 2071.39, 1612.64, 1380.16, 1195.37, 1052.62, 768.175, 601.203, 484.362, 2468.6, 2672.67, 2767.56, 2228.09, 117.513, 121.386, 205.191, 317.568, 197.245, 1741.57, 2524.68, 4811.42, 14615.5
482, 1889.65, 4269.42, 3367.32, 2375.27, 2013.11, 1635.11, 1430.94, 1121.07, 932.27, 829.592, 607.904, 557.734, 2477.99, 2416.38, 2527.14, 3250.48, 109.909, 122.212, 225.285, 364.548, 208.735, 2146.53, 2340.27, 5108.89, 21081.5
87, 1859.14, 4425.95, 3193.34, 2454.88, 2123.7, 1730.3, 1377.6, 1115.81, 912.015, 804.002, 584.321, 540.03, 2660.63, 2509.98, 2690.17, 2756.43, 120.709, 144.581, 154.892, 304.885, 192.336, 2264.14, 2249.4, 3778.75, 24073.3
766, 1839.99, 4242.86, 3171.57, 2307.13, 1963.3, 1713.52, 1403.96, 1213.3, 982.296, 758.408, 715.692, 512.686, 2625.17, 2598.8, 2552.74, 2960.78, 118.863, 160.459, 228.98, 454.663, 190.446, 2455.07, 2119.86, 6044.39, 24125.3
774, 1974.89, 4357.05, 3303.75, 2430.2, 1972.77, 1733.45, 1377.37, 1149.17, 985.362, 810.418, 591.851, 466.086, 2325.72, 2338.42, 2700.7, 2428.84, 81.6436, 139.223, 181.204, 306.81, 157.831, 2114.27, 2343.32, 4391.19, 17942.1
229, 1861.62, 4389.55, 3209.89, 2330.49, 1983.39, 1730.06, 1435.81, 1120.42, 916.923, 911.602, 605.648, 526.252, 2725.56, 2932.72, 3013.1, 2320.27, 121.664, 190.35, 261.928, 461.67, 222.634, 1777.09, 1935.49, 5955.28, 20101.3
