seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 1.79035, 1.78764, 1.37779, 1.16248, 1.29274, 1.35362, 0.367265, 0.408358, 0.404541, 0.392731, 0.382926, 0.372222, 4.33141, 4.36355, 4.33588, 4.42473, 4.51202, 7.21904, 63.7415, 22.7583, 14.7485, 143.04, 334.774, 197.502, 2673.05
1082, 2.85129, 1.75724, 1.30215, 1.20311, 1.21219, 1.19063, 0.366676, 0.409454, 0.404458, 0.391955, 0.3815, 0.370197, 4.27847, 4.3274, 4.33611, 4.45272, 64.7766, 39.251, 9.18149, 70.334, 78.2521, 117.509, 139.51, 407.921, 3637.21
168, 2.33857, 2.12406, 1.27075, 1.23019, 1.30088, 1.1855, 0.364005, 0.406611, 0.400496, 0.389665, 0.379138, 0.367524, 4.31712, 4.30682, 4.25908, 4.3291, 8.50296, 6.88481, 74.5026, 7.89605, 22.0751, 333.235, 330.632, 391.476, 2232.35
143, 2.25003, 2.22823, 1.37409, 1.26115, 1.27538, 1.3084, 0.366371, 0.409441, 0.401132, 0.39025, 0.379467, 0.367748, 4.32746, 4.32877, 4.29105, 4.37095, 7.13064, 21.4284, 17.5264, 11.9597, 2.77264, 376.688, 173.981, 266.933, 2617.89
182, 1.95334, 1.62617, 1.28521, 1.20734, 1.28101, 1.35628, 0.367968, 0.407763, 0.403205, 0.391524, 0.381166, 0.369766, 4.3179, 4.33385, 4.29697, 4.37625, 10.6665, 27.3881, 18.5086, 12.6137, 25.6077, 430.973, 105.66, 382.869, 2809.44
482, 1.75867, 1.44236, 1.3178, 1.3059, 1.13303, 1.21287, 0.369907, 0.409014, 0.406439, 0.393122, 0.383076, 0.371816, 4.31111, 4.36391, 4.36477, 4.4759, 1.84915, 5.39025, 32.8638, 27.4788, 14.9817, 126.968, 150.58, 596.151, 5924.26
87, 1.89955, 2.42304, 1.39424, 1.30208, 1.34006, 1.28773, 0.367804, 0.409023, 0.402693, 0.391557, 0.381209, 0.369841, 4.30747, 4.31137, 4.28168, 4.37348, 34.5422, 19.7915, 31.2661, 39.3138, 7.33029, 92.8954, 173.848, 273.306, 783.242
766, 1.83115, 2.29805, 1.37442, 1.23208, 1.22307, 1.21352, 0.369422, 0.413296, 0.405249, 0.3919, 0.381479, 0.369937, 4.27236, 4.32498, 4.31277, 4.41153, 89.7058, 9.93178, 20.7308, 33.6798, 20.6392, 206.021, 450.586, 170.378, 3442.53
774, 1.90452, 1.81115, 1.38816, 1.20809, 1.31062, 1.20119, 0.366858, 0.40824, 0.403266, 0.390823, 0.380439, 0.368928, 4.26805, 4.27344, 4.23843, 4.31887, 7.12207, 6.45741, 30.4025, 10.5494, 43.7838, 302.32, 234.296, 189.411, 3834.73
229, 2.31052, 1.89945, 1.34523, 1.16284, 1.15848, 1.19538, 0.36463, 0.407576, 0.402758, 0.392285, 0.382422, 0.371355, 4.33143, 4.3642, 4.34108, 4.43479, 6.09596, 6.88823, 11.4506, 20.6035, 5.80679, 132.159, 165.184, 206.589, 2630.9
