seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 2745.01, 2696.89, 2670.77, 2660.6, 2651.19, 2638.87, 297.923, 277.049, 312.442, 317.301, 329.789, 301.406, 3491.07, 3205.35, 3462.12, 3574.29, 33471.8, 42219.7, 50097, 43557.1, 40918, 82400.4, 102608, 139321, 199973
1082, 2687.49, 2667.87, 2659.03, 2654.76, 2645.86, 2640.65, 327.682, 282.913, 311.301, 317.085, 279.6, 305.824, 3452.89, 3657.36, 3256.12, 3682.17, 34482.8, 30936.5, 55060.7, 52905.5, 62030.2, 81189, 117967, 124997, 213724
168, 2785.33, 2708.03, 2678.33, 2656.14, 2644.79, 2634.71, 286.718, 285.967, 314.539, 314.365, 314.386, 273.976, 3795.2, 3285.94, 3659.66, 3356.27, 34299, 47465.2, 52782.8, 43956.3, 43399.4, 101798, 88368.2, 116464, 192171
143, 2747.72, 2706.46, 2679.81, 2663.83, 2635.7, 2629.02, 296.861, 296.494, 305.332, 288.204, 290.07, 306.763, 3543.68, 3296.65, 3105.52, 3554.62, 24780.8, 33825.8, 52702, 49147.9, 51625, 87307.3, 93755.9, 94388.6, 134241
182, 2759.8, 2710.37, 2687.98, 2664.82, 2651.56, 2633.1, 294.019, 297.59, 324.451, 278.313, 317.154, 287.816, 3435.77, 3661.84, 3355.97, 3347.2, 16577.6, 41203.6, 40471.6, 48222.6, 47900.9, 95117, 91615.1, 137661, 150580
482, 2659.69, 2662.86, 2661.54, 2650.42, 2646.45, 2634.74, 310.676, 294.768, 306.848, 319.394, 317.041, 305.173, 3438.93, 3505.17, 3354.78, 3427.04, 30410, 39818.9, 54193.6, 55480.4, 52973.5, 91784.9, 101781, 143019, 182856
87, 2733.81, 2686.08, 2665.08, 2662.85, 2650.69, 2639.09, 315.946, 297.224, 304.023, 296.415, 304.775, 293.266, 3250.84, 3645.19, 3399.41, 3377.55, 32479.2, 49878, 47685.1, 45531, 44640.2, 95232.5, 88556.6, 132662, 160668
766, 2707.13, 2689.45, 2664.04, 2658.36, 2657.17, 2642.67, 283.842, 277.145, 317.224, 303.997, 302.629, 299.393, 3401.93, 3281.85, 3929.08, 3207.98, 26349.9, 37097.4, 43159.4, 54121.4, 43118, 90806.6, 98352.1, 110354, 178378
774, 2751.19, 2703.52, 2676.94, 2655.22, 2642.93, 2639.76, 309.435, 282.062, 292.941, 294.225, 299.064, 313.922, 3338.53, 3148.3, 3627.35, 3350.02, 29894.9, 22508.7, 48582.8, 28014.3, 48547.8, 100579, 98800.9, 113976, 154414
229, 2707.46, 2676.55, 2664.4, 2647.38, 2643.44, 2635.44, 320.596, 251.023, 303.832, 325.698, 294.561, 304.534, 3311.22, 3728.85, 3342.26, 3507.83, 25001.3, 27527, 58118.5, 42626.8, 43646.6, 98243, 102338, 132783, 188247
733, 2695.51, 2684.67, 2664.14, 2657.8, 2652.18, 2641.07, 302.03, 297.539, 299.108, 290.65, 318.768, 288.114, 3602.77, 3290.49, 3650.44, 3349.79, 32530.6, 38639.8, 54282.6, 39016.1, 44850.2, 107981, 73337.5, 140395, 186149
814, 2717.6, 2685.83, 2665.37, 2649.71, 2646.12, 2639.16, 295.979, 294.745, 312.09, 315.427, 318.513, 300.463, 3489.48, 3449.35, 3424.39, 3781.83, 31517.2, 29325.8, 55205, 46287.6, 42617, 105270, 88289.8, 119989, 139566
1112, 2746.61, 2707.87, 2681.18, 2663.77, 2655.6, 2642.92, 325.373, 284.728, 296.154, 318.537, 309.058, 307.546, 3329.63, 3351.02, 3480.53, 3549.81, 27060.3, 44967.1, 55579.1, 51457.7, 50113.4, 88355.5, 104683, 115791, 196798
547, 2709.87, 2683.06, 2659.37, 2642.8, 2642.31, 2627.54, 305.942, 303.524, 301.048, 295.537, 288.914, 273.913, 3741.25, 3505.67, 3363.33, 3230.51, 21830.6, 33941.3, 53818.2, 38865.7, 45820.5, 84029.8, 103060, 132646, 163806
845, 2732.52, 2683.75, 2662.95, 2640.48, 2637.87, 2627.17, 290.062, 284.807, 325.773, 284.873, 327.425, 302.39, 3674.8, 3714.55, 3813.17, 3374.11, 28618.2, 25001.5, 55184.8, 49750.2, 53419.5, 106665, 104853, 133321, 191286
249, 2715.21, 2684.32, 2667.07, 2655.52, 2638.37, 2624.66, 318.477, 293.074, 321.774, 278.36, 315.709, 291.249, 3588.17, 3591.97, 3692.5, 3297.91, 26563.7, 39606.2, 42114.4, 48989.7, 38164.6, 95849.9, 80987.2, 132255, 192969
711, 2707.41, 2685.07, 2662.33, 2654.05, 2639.79, 2629.25, 299.828, 301.553, 306.918, 270.888, 299.779, 281.245, 3640.21, 3423.77, 3261.31, 3618.56, 20898, 39985.6, 36205, 43370.6, 41125.4, 93574, 80321.7, 132171, 196794
455, 2677.63, 2666.68, 2666.42, 2649.61, 2646.97, 2639.95, 290.167, 301.516, 294.464, 310.424, 304.746, 285.177, 3440.77, 3514.16, 3482.33, 3281.84, 34836.4, 50560.8, 46728, 54474.2, 55927.7, 99327.1, 92724.9, 129492, 211427
379, 2742.7, 2706.14, 2681.85, 2666.32, 2658.36, 2651.88, 282.953, 309.238, 329.785, 301.977, 291.06, 312.199, 3779.29, 3348.28, 3306.89, 3702.35, 30734.9, 30647.7, 49871.2, 44961.3, 55524.3, 98550.8, 79517.9, 142317, 168647
116, 2756.74, 2697.04, 2655.15, 2663.57, 2653.11, 2647.52, 289.069, 296.125, 291.594, 297.38, 325.37, 315.88, 3689.49, 3232.64, 3519.58, 3585.11, 23557.8, 29374.1, 40890, 42343.6, 39029.3, 98024.7, 109183, 124961, 186375
309, 2714.57, 2697.02, 2674.75, 2658.92, 2651.51, 2652.32, 309.669, 281.118, 318.772, 320.612, 310.354, 297.459, 3832.47, 3569.16, 3385.95, 3419.34, 33115.9, 41893.6, 55976, 44251.4, 44799.8, 94270.3, 123173, 131324, 174465
412, 2695.37, 2673.66, 2663.53, 2663.36, 2650.52, 2647.17, 288.854, 276.765, 308.546, 310.123, 307.903, 258.25, 3290.82, 3196.3, 3408.8, 3608, 30557, 43930.5, 47846.8, 50731.7, 50874, 111697, 115433, 153792, 202714
1147, 2672.65, 2674.94, 2656.13, 2645.97, 2640.82, 2629.64, 288.116, 302.822, 275.952, 306.724, 295.34, 308, 3480.3, 3330.38, 3143.2, 3427.11, 18281.1, 32031.2, 55987.1, 48529.4, 53905.3, 94364.1, 78872.3, 126221, 196186
878, 2720.47, 2690.89, 2673.97, 2655.6, 2653.03, 2635.47, 291.181, 281.354, 289.042, 277.586, 311.066, 268.258, 3073.64, 3353.88, 3363.44, 3135.56, 27948, 29195.5, 47069.1, 47543, 49077.8, 90635, 78956.2, 120763, 152777
905, 2732.26, 2695.99, 2672.38, 2661.18, 2643.14, 2642.7, 296.251, 278.067, 301.71, 301.846, 301.787, 298.511, 3349.61, 3190.59, 3410.98, 3582.44, 23534.9, 33002, 46778.8, 47502.6, 52098.5, 103741, 67666.9, 115022, 164646
838, 2734.71, 2689.67, 2672.47, 2662.36, 2646.46, 2637.54, 281.597, 289.334, 332.937, 287.046, 327.204, 269.52, 3696.4, 3943.61, 3195.6, 3321.66, 9945.61, 45413.7, 29948.3, 50041, 46803.1, 87709.1, 94493.4, 113134, 200181
964, 2721.12, 2687.38, 2664.41, 2652.15, 2637.07, 2633.05, 298.82, 278.102, 308.531, 292.217, 324.356, 276.992, 3417.11, 3587.07, 3157.79, 3491.1, 26336.4, 48131.2, 36828.6, 52058, 42063.7, 78592.4, 110129, 113233, 212527
596, 2721.08, 2695.13, 2670.19, 2665.24, 2652.66, 2629.7, 280.172, 287.494, 313.859, 282.565, 308.202, 279.38, 3461.11, 3470.74, 3426.27, 3404.25, 29078.6, 57489.2, 36433.8, 41696.4, 55583.2, 90866.3, 98545.4, 139049, 176678
995, 2744.13, 2698.93, 2670.05, 2651.71, 2645.88, 2638.84, 312.351, 303.882, 303.161, 322.438, 296.154, 325.444, 3337.81, 3568.19, 3253.07, 3507.32, 29505.7, 35016.2, 28883.1, 55153.5, 51842.2, 96876.6, 86690.6, 131795, 197914
503, 2769.95, 2716.33, 2683.16, 2663.8, 2643.12, 2646.94, 286.218, 304.651, 295.336, 316.218, 287.55, 298.305, 3568.63, 3464.1, 3441.97, 3550.5, 27509.4, 28091.1, 28761.5, 43329.7, 46509.5, 105302, 98276.3, 125940, 156456
662, 2744.36, 2680.33, 2661.03, 2634.8, 2629.39, 2621.9, 301.783, 276.806, 269.495, 306.482, 320.251, 322.404, 3515.59, 3528.66, 3444.31, 3374.48, 34922.8, 52911.6, 56635.3, 35117.5, 49073.6, 70121.6, 105461, 121924, 203888
1126, 2656.79, 2663.05, 2659.16, 2656.44, 2642.78, 2645.97, 308.52, 269.471, 318.556, 297.425, 301.254, 327.676, 3425.72, 3432.41, 3447.12, 3454.21, 23216.5, 41061.8, 60427.5, 46495.9, 54138.3, 113744, 108714, 135158, 224923
737, 2709.57, 2693.14, 2667.65, 2657.39, 2643.48, 2635.17, 294.342, 294.391, 295.934, 334.864, 302.851, 280.717, 3500.16, 3514.94, 3572.72, 3599.05, 35841.9, 49639.9, 49842.1, 39342.4, 50198.6, 92938.4, 109993, 126117, 221913
963, 2760.43, 2718.1, 2675.18, 2664.04, 2650.43, 2629.36, 295.018, 278.033, 324.902, 311.848, 316.07, 314.735, 3429.19, 3425.27, 3536.52, 3479, 34885, 50186.7, 62378.2, 46386.3, 53611.2, 113830, 78697.5, 169520, 217147
598, 2712.45, 2692.4, 2677.23, 2661.52, 2634.89, 2643.41, 306.652, 298.616, 289.382, 289.382, 307.831, 301.05, 3791.19, 3183.49, 3418.86, 3370.98, 25215.9, 48631.9, 55722.4, 45163.8, 54028.7, 91635.4, 97146.4, 104401, 132227
1041, 2751.59, 2711.62, 2681.49, 2659.77, 2652.59, 2644.66, 283.226, 294.415, 315.058, 301.489, 311.538, 285.923, 3517.73, 3826.51, 3512.68, 3696.18, 28112.9, 24653.1, 52470.4, 55828.3, 45078.1, 77327.1, 84905, 142839, 194282
285, 2708.7, 2688.58, 2669.8, 2658.17, 2647.11, 2645.98, 317.07, 310.997, 291.931, 294.306, 293.142, 321.551, 3628.37, 3283.61, 3706.93, 3518.04, 15364.2, 34585.5, 34372.5, 54450.5, 43668.5, 86693.8, 85556.3, 128181, 141909
884, 2742.26, 2699.54, 2674.31, 2661.4, 2655.26, 2637.72, 306.402, 291.796, 312, 290.493, 309.334, 304.021, 3676.11, 3173.01, 3376.78, 3040.62, 32091.9, 47132.3, 53377.8, 47143, 41215.7, 73685.4, 84950.6, 128016, 186315
805, 2730.76, 2688.82, 2665.55, 2647.9, 2637.2, 2625.9, 303.489, 286.003, 326.069, 322.939, 292.34, 285.025, 3408.66, 3710.88, 3529.83, 3214.92, 31300.3, 36259.1, 55654.3, 42656.2, 41256.6, 93889.8, 90441.1, 133589, 201922
693, 2750.27, 2708.89, 2675.82, 2658.96, 2651.73, 2646.31, 286.838, 307.507, 306.204, 278.307, 279.871, 333.432, 3429.01, 3461.8, 3374.78, 3803.87, 23871.7, 30269.9, 50033.3, 42039.9, 52365.7, 67237.1, 102488, 142353, 155416
613, 2686.52, 2682.56, 2666.88, 2659.69, 2653.14, 2636.82, 293.357, 300.152, 313.904, 318.257, 283.186, 285.046, 3176.94, 3212.17, 3194.91, 3283.56, 18750.9, 41287.6, 51925.4, 33454.5, 36072.7, 110756, 96561.4, 135283, 189672
648, 2706.55, 2694.75, 2669.13, 2651.92, 2637.5, 2638.29, 281.16, 292.419, 314.524, 292.338, 322.389, 319.518, 3583.92, 3020.46, 3330.61, 3275.45, 26133.4, 37750.9, 38244.1, 37360.2, 46661.6, 86596.8, 69039, 150579, 178379
349, 2708.21, 2679.52, 2666.2, 2648.4, 2648.11, 2638.81, 306.573, 299.088, 324.442, 257.45, 307.428, 308.025, 3097.16, 3373.22, 3806.18, 3260.92, 29035.8, 29017.2, 57549.7, 56979.3, 47640.3, 104308, 97417.2, 118229, 232231
265, 2708.53, 2689.33, 2670.92, 2653.72, 2651.19, 2641.11, 302.325, 299.365, 315.984, 301.465, 298.837, 297.876, 3543.54, 3433.61, 3255.01, 3877.29, 33827.7, 43547.1, 56845.3, 57755.6, 49959.6, 102408, 97513.9, 163865, 201508
16, 2747.91, 2687.84, 2666.35, 2653.2, 2645.84, 2645.71, 305.902, 300.885, 283.942, 302.441, 329.999, 279.611, 3319.18, 3545.33, 3603.52, 3620.48, 24666.8, 45547.6, 61504.7, 49473.3, 41930.7, 66434.8, 94679.6, 140293, 138144
56, 2734.38, 2689.38, 2669.57, 2657.66, 2650.04, 2641.16, 299.932, 284.24, 305.019, 295.42, 304.243, 305.423, 3211.89, 3246.63, 3530.37, 3696.72, 31726.1, 42683.9, 39569.1, 35791, 30850.5, 71990.2, 85804.8, 125078, 209570
671, 2680.36, 2664.05, 2662.23, 2655.18, 2651.26, 2643.58, 318.755, 306.837, 300.435, 273.549, 279.24, 285.304, 3429.98, 3146.25, 3281.17, 3930.86, 26657.4, 46957, 59300.3, 55723, 49742.1, 108041, 92817.5, 139416, 214101
106, 2736.39, 2687.19, 2673.41, 2666.92, 2652.2, 2634.31, 277.361, 300.132, 301.137, 320.355, 327.595, 306.86, 3900.19, 3221.51, 3619.44, 3656, 21083.6, 42455.6, 52766.2, 52612.5, 56352.1, 86646.4, 78935.6, 123043, 155333
756, 2756.07, 2703.82, 2670.19, 2654.49, 2645.73, 2633.62, 291.028, 262.018, 301.058, 294.393, 295.377, 296.502, 3334.86, 3629.32, 3606.06, 3417.05, 29582, 23742.3, 44537.8, 55468.8, 50150.3, 91744.5, 94071, 121654, 205386
644, 2709.18, 2686.85, 2668.29, 2649.48, 2650.84, 2641.26, 284.216, 294.363, 306.876, 293.194, 311.004, 325.934, 3490.98, 3274.81, 3115.93, 3426.63, 25526.8, 48105.6, 52028.4, 52992.9, 42388.7, 96432.6, 105216, 146483, 192842
150, 2759.04, 2700.18, 2674.29, 2657.44, 2646.71, 2633.89, 311.687, 295.905, 319.623, 297.371, 317.178, 285.692, 3517.22, 3661.83, 3461.05, 3537.16, 25850.9, 30724.8, 44848.4, 57229.5, 57508.2, 72790.7, 94621, 118738, 178476
727, 2728.19, 2706.08, 2679.57, 2667.08, 2645.14, 2648.3, 299.14, 294.539, 317.041, 275.566, 308.174, 308.38, 3640.44, 3758.39, 3794.81, 3420.54, 27794.7, 38116, 51189.7, 38267.6, 44400.5, 99686.1, 102427, 118906, 176055
1067, 2786.54, 2704.82, 2674.98, 2660.39, 2646.1, 2627.25, 319.197, 285.134, 291.367, 284.999, 307.39, 292.88, 3683.69, 3481.2, 3713.9, 3326.67, 29216.4, 38372, 52208.1, 44126.2, 45292.6, 96789.8, 81993.6, 146545, 188517
1209, 2735.94, 2694.34, 2671.66, 2661.57, 2656.07, 2646.44, 307.51, 294.743, 328.023, 295.798, 308.334, 286.25, 3478.68, 3484.01, 3512.14, 3169.13, 34013.7, 40655.5, 40109.5, 49488.7, 42430.1, 95479.7, 81152.6, 152664, 183761
323, 2707.49, 2680.17, 2676.55, 2662.23, 2653.63, 2642.14, 309.275, 263.275, 305.307, 282.077, 285.087, 307.941, 3563.29, 3312.13, 3274.52, 3712.55, 30476.9, 45856.3, 52770.7, 45827.9, 51871, 93619.5, 91482.4, 139179, 199256
1235, 2710.45, 2680.12, 2658.14, 2640.68, 2632.62, 2629.84, 289.716, 276.717, 315.067, 312.219, 316.01, 307.778, 3690.94, 3157.94, 3250.37, 3473.38, 22864.6, 39417.8, 41190, 46324.2, 38410.1, 92516.4, 84114.2, 109743, 135324
