seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 19515.1, 25744.2, 29024.5, 32343.4, 35404.4, 37736.5, 39150.2, 39656.9, 39400.4, 38573, 37379.4, 36017.5, 423750, 347852, 319242, 301526, 1.06869e+06, 1.04642e+06, 794705, 715620, 768473, 623346, 430441, 299098, 335710
867, 19237, 24804.2, 27838.6, 31006.1, 33929.7, 36132.2, 37429.8, 37839.7, 37508.6, 36629.2, 35404.1, 34027.4, 424658, 345194, 315782, 297326, 1.11425e+06, 1.08909e+06, 896487, 813770, 874188, 690168, 463221, 317513, 356165
761, 19779.1, 26097.5, 29480.1, 32910.9, 36051.8, 38417.9, 39825, 40295.5, 39984.8, 39095, 37838.7, 36419.5, 424230, 347067, 318188, 300113, 1.09405e+06, 1.0704e+06, 840643, 757262, 813015, 654058, 446646, 308339, 345950
829, 20858.6, 27279.2, 30620.1, 34011.8, 37129.6, 39486.7, 40895.7, 41374.4, 41073, 40189.7, 38934.6, 37511.2, 402386, 330509, 303403, 286422, 1.06486e+06, 1.04245e+06, 748132, 672316, 721702, 586549, 405119, 281316, 315740
377, 24114.7, 30886.8, 34036.6, 37015.9, 39710.9, 41732.3, 42914.1, 43260, 42890.4, 41975.1, 40703.1, 39263.2, 417397, 344072, 318029, 302560, 1.22716e+06, 1.20278e+06, 875150, 796838, 852458, 700550, 494501, 348835, 391984
185, 19360.1, 25141.5, 28429.4, 31886, 35076, 37486.6, 38924, 39410.1, 39105.3, 38217.7, 36964.4, 35551.6, 406210, 331163, 302322, 284312, 1.06826e+06, 1.04667e+06, 1.02237e+06, 913045, 986266, 784615, 529589, 362678, 406658
41, 18202, 23982.4, 27320, 30788.1, 33961.1, 36347.9, 37771.5, 38263, 37984.4, 37141.1, 35945.1, 34597, 425671, 350377, 321721, 303906, 929555, 911345, 1.43907e+06, 1.27667e+06, 1.37025e+06, 1.11436e+06, 761529, 524357, 587997
198, 19429, 24807, 27635.1, 30572.7, 33303.5, 35383.8, 36633.5, 37059, 36789.7, 36001.4, 34881.9, 33612.8, 407329, 333532, 305179, 287593, 1.03922e+06, 1.01835e+06, 955098, 856494, 922840, 738765, 502394, 345807, 387848
989, 17031.8, 23571.7, 27188.9, 30790.7, 34060.7, 36528.2, 38021.8, 38572.7, 38342.7, 37535.8, 36363.7, 35028.4, 450591, 373720, 344997, 326936, 1.00821e+06, 987057, 844737, 762033, 815211, 667757, 464897, 324646, 364449
172, 17008.7, 22484.6, 25687.2, 29002.9, 32036, 34320.1, 35683.3, 36153.7, 35887.3, 35082.3, 33942.7, 32660.5, 448517, 365153, 334301, 315273, 1.15261e+06, 1.12727e+06, 1.15885e+06, 1.0467e+06, 1.12364e+06, 891660, 599369, 410788, 460721
