seed, Total Cost T
1008, 1.39209e+08
1116, 1.44204e+08
20, 1.46604e+08
1234, 1.41923e+08
15, 1.47611e+08
111, 1.45516e+08
905, 1.44669e+08
179, 1.46698e+08
55, 1.44929e+08
973, 1.44597e+08
