seed, Total Cost T
595, 1.28079e+09
867, 1.09333e+09
761, 1.15993e+09
829, 1.23324e+09
377, 1.3615e+09
185, 1.12594e+09
41, 1.27062e+09
198, 1.23626e+09
989, 1.23794e+09
172, 1.10733e+09
