seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 2813.11, 3340.51, 3750.33, 4166.49, 4553.14, 4827.09, 581.431, 569.029, 607.316, 587.521, 630.377, 551.732, 6719.36, 6773.77, 6372.89, 6459.05, 120288, 63772.4, 120874, 119915, 93292.3, 183858, 220444, 300179, 287511
867, 2896.02, 3362.68, 3756.8, 4175.91, 4533.68, 4824.66, 540.517, 543.277, 611.048, 562.51, 611.003, 589.31, 6158.01, 6632.88, 7033.78, 7200.11, 81361.6, 94365.4, 99437, 106477, 59570.9, 190857, 199120, 253417, 354754
761, 2800.04, 3334.1, 3736.59, 4162.22, 4552.31, 4823.19, 497.734, 538.094, 612.504, 550.092, 568.928, 530.663, 6830.94, 6669.45, 6342.31, 7150.05, 109287, 78505.3, 106545, 88908.6, 91983.7, 188780, 143484, 219844, 382745
829, 2880.48, 3396.77, 3793.99, 4190.37, 4565.32, 4840.72, 555.193, 595.29, 617.878, 551.688, 573.668, 576.459, 6777.47, 6644.75, 6716.25, 6938.74, 66450.4, 84076.7, 135175, 67042.5, 90068.8, 185138, 156958, 262476, 389269
377, 3213.91, 3705.43, 4054.77, 4416.85, 4705.7, 4938.87, 614.172, 529.189, 582.229, 598.599, 557.702, 568.384, 6933.37, 6931.27, 7034.24, 7604.06, 60845.4, 65172.1, 103827, 120700, 109760, 207654, 246262, 309585, 458514
185, 2798.04, 3275.79, 3678.15, 4125.61, 4521.09, 4814.15, 543.854, 566.029, 595.805, 567.358, 604.134, 593.83, 6427.79, 6968.84, 6905.71, 7027.45, 94230.4, 114615, 105538, 56779.9, 88496.3, 200592, 193578, 252904, 381336
41, 2703.84, 3213.77, 3640.55, 4109.32, 4510.22, 4810.53, 585.422, 622.773, 608.843, 589.909, 593.9, 556.114, 6328.49, 7222.23, 7861.78, 7533.05, 69319.9, 74253.5, 114334, 71896.7, 114731, 215550, 177889, 225156, 364607
198, 2996.1, 3434.22, 3810.55, 4209.95, 4568.58, 4832.31, 584.195, 626.544, 609.119, 542.354, 562.4, 524.829, 6439.3, 7055.73, 6923.22, 7106.37, 94001.6, 67942.8, 107810, 111574, 81931.5, 192600, 202650, 235690, 248890
989, 2513.45, 3121.62, 3588.33, 4067.27, 4464.82, 4780.32, 547.423, 580.328, 601.469, 561.686, 543.367, 612.141, 6525.6, 6405.45, 6195.67, 6869.63, 108802, 82245.9, 91325.6, 106811, 105521, 231991, 224257, 318842, 441773
172, 2658.88, 3167.52, 3607.09, 4062.14, 4466.64, 4779.34, 574.501, 573.445, 569.997, 602.629, 610.988, 562.634, 6499.25, 6840.22, 6568.28, 6337.73, 94161.8, 88014.6, 84882.6, 87754, 85437.8, 202462, 168030, 218988, 384477
