seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 5900.83, 8286.36, 6345.18, 4625.51, 4179.17, 3428.51, 2726.04, 2491.74, 2077.43, 1733.26, 1591.29, 903.264, 5797.62, 4754.95, 4775.87, 5756.87, 280.526, 278.673, 730.258, 985.287, 761.2, 7254.51, 6152.76, 14142.5, 80404.6
867, 5959.21, 8328.74, 6308.85, 4660, 4189.23, 3372.64, 2809.32, 2550.01, 2083.52, 1680.31, 1501.26, 965.127, 4536.32, 5298.73, 4075.97, 5071.93, 297.682, 261.036, 689.03, 946.374, 804.377, 6409.5, 6824.07, 11946.4, 54826.1
761, 5822.93, 8139.84, 6241.77, 4569.65, 4279.83, 3370.31, 2731.1, 2558.54, 2002.14, 1664.19, 1464.59, 1098.65, 4225.81, 5961.72, 5829.66, 4772.5, 283.527, 213.199, 786.944, 869.337, 894.018, 6743.89, 7909.1, 12602.4, 63739
829, 5794.09, 8388.77, 6189.69, 4621.55, 4117.49, 3373.92, 2703.85, 2480.23, 2062.27, 1777.88, 1420.22, 955.366, 4645, 5368.83, 5386.5, 5272.03, 254.809, 245.135, 811.777, 1336.34, 643.767, 6581.24, 7193.66, 18076.2, 71098.9
377, 6816.71, 9211.62, 6810.65, 4836.33, 4498.95, 3349.54, 2768.11, 2587.36, 2036.67, 1747.06, 1507.36, 1032.61, 5024.47, 4954.54, 5747.86, 5985.73, 247.922, 270.083, 654.849, 901.009, 855.513, 7288.28, 7380.44, 16711.4, 82629.5
185, 5794.55, 7735.31, 6406.37, 4436.9, 4272.98, 3497.97, 2735.77, 2483.46, 2007.39, 1769.62, 1417.85, 1098.4, 4657.79, 5380.46, 4704.32, 5484.97, 273.329, 282.418, 820.872, 1035.61, 758.671, 6653.02, 6957.32, 10504.5, 59317.3
41, 5610.44, 7929.33, 6033.33, 4604.45, 3986.32, 3496.5, 2594.97, 2500.36, 2138.4, 1808.65, 1470.97, 1028.81, 5244.67, 6643.43, 4842.58, 4249.83, 333.086, 236.71, 789.009, 1028.72, 993.294, 6820.7, 7180.75, 15069.8, 80402.6
198, 6231.31, 8253.36, 6287.72, 4563.92, 4023.65, 3240.12, 2797.56, 2594.65, 2086.49, 1828.25, 1454.13, 1003.29, 6070.3, 4753.05, 4226.15, 5248.3, 376.291, 281.318, 661.636, 1022.05, 695.979, 6956.86, 6556.68, 14618.4, 77544.7
989, 5087.73, 7650.5, 5901.03, 4383.52, 4163.66, 3513.4, 2747, 2523.59, 1960.51, 1854.42, 1548.39, 1073.73, 4719.25, 4734.02, 5782.39, 5653.21, 200.464, 242.111, 837.79, 1166.73, 723.392, 5867.3, 7944.3, 18800.1, 65782.2
172, 5484.1, 7747.07, 5983.63, 4562.26, 4094.86, 3485.16, 2704.92, 2598.51, 1995.33, 1740.69, 1456.97, 1018.38, 5234.11, 5822.88, 4051.3, 4724.7, 211.689, 356.634, 1090.42, 963.836, 660.292, 6455.21, 5694.99, 17429.7, 53579.9
