seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1.6058, 0.899984, 0.82568, 0.93559, 0.967094, 1.10937, 0.34588, 0.393379, 0.391025, 0.381159, 0.369283, 0.355976, 4.09012, 4.20526, 4.24288, 4.37043, 1.04241, 5.02807, 37.92, 20.5639, 93.9706, 51.5377, 226.869, 42.6439, 1548.73
867, 1.62491, 0.867106, 0.826546, 0.933357, 0.986002, 1.13406, 0.348237, 0.395612, 0.390082, 0.377965, 0.365352, 0.351147, 4.08595, 4.16147, 4.18513, 4.2973, 0.685484, 6.40687, 7.14381, 3.98535, 13.9504, 425.282, 50.4467, 340.042, 3790.84
761, 1.86217, 0.809557, 0.81984, 0.913425, 0.989488, 1.12444, 0.345196, 0.395331, 0.389642, 0.379445, 0.367328, 0.353388, 4.08521, 4.18778, 4.22053, 4.34126, 8.99749, 19.9828, 15.2445, 35.7987, 11.1771, 420.865, 167.256, 140.079, 3386.56
829, 1.45418, 0.822942, 0.829582, 0.880841, 1.0127, 1.13238, 0.346076, 0.393313, 0.391596, 0.380476, 0.368585, 0.355086, 4.07886, 4.1943, 4.23341, 4.35848, 29.6941, 3.56945, 55.1887, 9.75745, 14.2954, 408.399, 390.025, 398.05, 3045.47
377, 1.7988, 1.21457, 1.02337, 0.912838, 1.24478, 1.24789, 0.34983, 0.398092, 0.395239, 0.383336, 0.371861, 0.358634, 4.12936, 4.2621, 4.33091, 4.49355, 894.106, 19.6508, 6.62611, 21.5015, 7.44654, 215.649, 467.49, 194.904, 4038.65
185, 1.55217, 0.742426, 0.75944, 0.890373, 1.06466, 1.10303, 0.345632, 0.393361, 0.392574, 0.378493, 0.366035, 0.35198, 4.10641, 4.1944, 4.20859, 4.31634, 33.4397, 1.0031, 5.2918, 17.4101, 1.47329, 262.528, 242.223, 139.791, 4692.28
41, 1.74452, 0.709301, 0.804285, 0.871844, 1.07201, 1.15548, 0.345347, 0.394749, 0.389999, 0.37931, 0.36708, 0.35328, 4.11538, 4.24514, 4.28378, 4.41364, 452.606, 2.78519, 2.5188, 34.7736, 4.26241, 470.418, 90.5333, 529.161, 4197.11
198, 1.39584, 0.855601, 0.913912, 0.942686, 1.05796, 1.03653, 0.34456, 0.39255, 0.390606, 0.379812, 0.367972, 0.354412, 4.14405, 4.25032, 4.27388, 4.39277, 16.7032, 19.5669, 6.44576, 1.52446, 15.6673, 256.367, 368.843, 378.905, 2206.93
989, 0.795797, 0.64655, 0.770083, 0.8669, 0.985427, 1.05302, 0.345399, 0.391881, 0.389345, 0.379478, 0.367504, 0.354054, 4.0829, 4.24236, 4.30481, 4.44898, 14.5684, 11.0776, 6.96859, 16.3597, 16.6672, 278.267, 89.6532, 549.96, 4889.67
172, 1.53502, 0.680474, 0.794043, 0.888538, 1.07043, 1.10256, 0.343921, 0.390009, 0.387057, 0.376762, 0.364491, 0.350658, 4.11977, 4.20466, 4.2299, 4.35015, 35.3464, 5.92495, 32.9604, 4.59616, 11.6184, 87.3393, 358.702, 212.07, 2712.84
