seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 998.685, 2707.52, 2256.83, 1913.5, 1734.02, 1567.85, 1368.7, 1132.2, 940.223, 766.404, 598.621, 470.91, 2527.6, 3120.7, 2130.23, 2154.61, 129.647, 119.647, 266.013, 393.837, 211.877, 1870.62, 2119.91, 4683.05, 23147.6
867, 1010.14, 2726.06, 2424.17, 1889.59, 1799.2, 1631.44, 1385.42, 1156.45, 902.902, 742.398, 591.046, 437.548, 2353.48, 2656.8, 2585.81, 2317.64, 148.765, 157.344, 223.573, 364.261, 168.212, 2114.17, 1717.91, 4832.18, 23236
761, 976.33, 2627.83, 2273.75, 1843.1, 1824.98, 1609.27, 1266.24, 1072.84, 951.134, 771.017, 530.229, 544.189, 2269.67, 2337.65, 2616.43, 2687.96, 108.977, 124.827, 193.645, 417.061, 162.814, 2096.73, 2173.92, 5224.01, 17126.1
829, 977.126, 2789.34, 2356.85, 1855.16, 1772.11, 1713.73, 1298.52, 1048.09, 944.925, 776.546, 518.086, 431.027, 2326.24, 2683.16, 2693.84, 2637.37, 127.391, 122.585, 203.145, 536.087, 161.18, 2197.17, 2401.32, 6007.53, 23762.6
377, 1141.98, 2922.12, 2532.97, 1978.12, 1879.72, 1544.5, 1276.05, 1131.71, 909.354, 740.477, 596.348, 467.945, 2501.25, 3137.21, 2461.81, 2711.31, 153.734, 115.236, 196.911, 398.615, 159.566, 2297.92, 2679.55, 5394.59, 24543.5
185, 975.828, 2697.38, 2256.4, 2003.91, 1633.63, 1557.48, 1330.26, 1149.83, 904.684, 774.395, 578.836, 431.651, 2158.14, 2422.98, 2963.39, 2428.9, 104.37, 124.944, 226.657, 366.99, 224.506, 2071.5, 1859.81, 4780.4, 14264.7
41, 942.122, 2650.16, 2208.27, 1821, 1750.93, 1551.38, 1242.97, 1070.91, 989.72, 808.671, 564.358, 476.582, 2627.7, 3320.6, 2422.42, 2126.66, 166.538, 118.382, 197.486, 412.884, 248.771, 2277.9, 2397.82, 5010.03, 26881
198, 1041.89, 2675.42, 2305.16, 1886.98, 1682.85, 1580.54, 1323.38, 1178.52, 938.416, 831.388, 542.865, 457.035, 3040.44, 2375.75, 2113.84, 2625.92, 188.136, 140.681, 165.574, 410.02, 174.255, 2322.6, 2188.66, 4858.31, 25916.8
989, 859.491, 2570.08, 2242.74, 1782.9, 1657.24, 1564.32, 1206.31, 1084.07, 844.616, 840.63, 605.352, 525.632, 2363.46, 2365.58, 2891.59, 2827.89, 100.212, 121.065, 209.652, 468.098, 181.119, 1958.93, 2652.06, 6248.43, 21986.9
172, 919.848, 2626.2, 2222.84, 1782.7, 1787.12, 1549.62, 1282.09, 1102.3, 947.296, 789.613, 583.085, 443.671, 2400.99, 2716.94, 2542.3, 2741.22, 129.254, 128.393, 205.83, 385.412, 267.727, 2029.4, 1878.67, 5217.74, 16766.5
