seed, Total Cost T
1008, 1.38681e+08
1116, 1.43658e+08
20, 1.46102e+08
1234, 1.41372e+08
15, 1.4714e+08
111, 1.44982e+08
905, 1.44096e+08
179, 1.46158e+08
55, 1.44398e+08
973, 1.44082e+08
