seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1000.42, 2713.84, 2262.38, 1917.61, 1736.89, 1569.65, 1369.69, 1132.63, 940.336, 766.359, 598.522, 470.813, 2523.56, 3122.15, 2129.76, 2153.51, 129.664, 119.634, 265.766, 392.727, 211.578, 1867.09, 2116.48, 4676.68, 23116.5
867, 1011.65, 2733.96, 2432.39, 1895.43, 1803.55, 1634.2, 1386.87, 1157.05, 903.012, 742.281, 590.853, 437.375, 2348.7, 2658.07, 2585.03, 2316.16, 148.768, 157.297, 223.258, 362.92, 167.883, 2108.67, 1714.1, 4823.35, 23194.3
761, 977.991, 2634.92, 2280.53, 1847.98, 1828.7, 1611.52, 1267.32, 1073.29, 951.223, 770.914, 530.087, 544.016, 2265.56, 2338.81, 2615.76, 2686.39, 108.988, 124.804, 193.422, 415.701, 162.54, 2092.04, 2169.72, 5215.53, 17098.7
829, 978.77, 2796.34, 2363.33, 1859.7, 1775.48, 1716.01, 1299.62, 1048.57, 945.075, 776.509, 517.997, 430.932, 2322.5, 2684.42, 2693.25, 2636.01, 127.407, 122.57, 202.946, 534.539, 160.944, 2192.88, 2397.26, 5998.94, 23729.1
377, 1143.47, 2926.47, 2536.7, 1980.59, 1881.49, 1545.49, 1276.53, 1131.9, 909.363, 740.403, 596.249, 467.857, 2498.18, 3138.31, 2461.38, 2710.23, 153.761, 115.238, 196.792, 397.814, 159.413, 2294.86, 2676.45, 5389.2, 24519.2
185, 976.776, 2702.71, 2261.49, 2007.84, 1635.95, 1558.82, 1330.76, 1149.82, 904.421, 774.019, 578.489, 431.376, 2153.72, 2423.74, 2961.94, 2426.82, 104.372, 124.918, 226.386, 365.729, 224.106, 2066.66, 1856.08, 4772.21, 14240.6
41, 943.211, 2656.37, 2214.17, 1825.24, 1753.93, 1553.05, 1243.63, 1071.02, 989.509, 808.323, 564.043, 476.295, 2622.33, 3321.71, 2421.29, 2124.92, 166.546, 118.357, 197.254, 411.494, 248.326, 2272.67, 2392.95, 5001.21, 26834.2
198, 1042.99, 2679.99, 2309.47, 1890.05, 1684.87, 1581.74, 1323.88, 1178.61, 938.271, 831.127, 542.644, 456.835, 3035.15, 2376.52, 2113.08, 2624.15, 188.148, 140.661, 165.411, 408.825, 173.997, 2318.04, 2184.98, 4851.38, 25880.3
989, 861.463, 2577.92, 2249.92, 1787.86, 1660.78, 1566.67, 1207.48, 1084.67, 844.826, 840.664, 605.302, 525.566, 2359.62, 2367.01, 2891.2, 2826.61, 100.234, 121.058, 209.45, 466.697, 180.85, 1955, 2647.4, 6239.15, 21954.7
172, 922.095, 2635.22, 2230.92, 1788.34, 1791.43, 1552.21, 1283.43, 1102.93, 947.491, 789.582, 582.979, 443.57, 2396.02, 2718.68, 2541.79, 2739.69, 129.27, 128.364, 205.539, 383.961, 267.196, 2024.01, 1874.36, 5207.87, 16735.3
