seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 5890.58, 8266.59, 6329.33, 4615.49, 4172.24, 3424.58, 2724.09, 2490.81, 2077.19, 1733.37, 1591.56, 903.454, 5806.89, 4752.74, 4776.91, 5759.83, 280.491, 278.703, 730.938, 988.073, 762.275, 7268.22, 6162.74, 14161.8, 80512.7
867, 5950.27, 8304.09, 6287.15, 4645.47, 4179.05, 3366.95, 2806.4, 2548.69, 2083.28, 1680.59, 1501.77, 965.515, 4545.56, 5296.2, 4077.2, 5075.18, 297.675, 261.114, 690.002, 949.871, 805.952, 6426.19, 6839.24, 11968.3, 54924.8
761, 5813.01, 8117.36, 6222.86, 4557.43, 4271.07, 3365.59, 2728.77, 2557.48, 2001.97, 1664.42, 1464.99, 1099.01, 4233.47, 5958.76, 5831.15, 4775.29, 283.499, 213.238, 787.852, 872.182, 895.526, 6759.01, 7924.42, 12622.9, 63841.1
829, 5784.35, 8367.26, 6172.41, 4610.15, 4109.63, 3369.44, 2701.58, 2479.11, 2061.95, 1777.98, 1420.47, 955.581, 4652.48, 5366.31, 5387.67, 5274.74, 254.778, 245.166, 812.571, 1340.21, 644.712, 6594.09, 7205.86, 18102.1, 71199.3
377, 6807.84, 9197.64, 6800.5, 4830.23, 4494.69, 3347.41, 2767.07, 2586.93, 2036.66, 1747.24, 1507.61, 1032.81, 5030.64, 4952.8, 5748.84, 5988.11, 247.879, 270.078, 655.247, 902.824, 856.335, 7298.01, 7388.99, 16728.2, 82711.2
185, 5788.92, 7719.49, 6391.62, 4428.08, 4266.86, 3494.97, 2734.75, 2483.49, 2007.98, 1770.49, 1418.71, 1099.1, 4667.35, 5378.78, 4706.62, 5489.66, 273.323, 282.477, 821.856, 1039.18, 760.026, 6668.58, 6971.3, 10522.6, 59417.7
41, 5603.94, 7910.14, 6016.87, 4593.57, 3979.44, 3492.75, 2593.6, 2500.11, 2138.87, 1809.44, 1471.8, 1029.44, 5255.41, 6641.21, 4844.84, 4253.32, 333.071, 236.761, 789.937, 1032.2, 995.073, 6836.38, 7195.37, 15096.4, 80542.8
198, 6224.69, 8238.88, 6275.75, 4556.41, 4018.79, 3237.66, 2796.5, 2594.47, 2086.82, 1828.83, 1454.72, 1003.73, 6080.88, 4751.5, 4227.68, 5251.84, 376.267, 281.358, 662.287, 1025.04, 697.014, 6970.54, 6567.72, 14639.2, 77654
989, 5076.1, 7626.5, 5881.81, 4371.2, 4154.72, 3508.13, 2744.35, 2522.21, 1960.03, 1854.35, 1548.52, 1073.88, 4726.92, 4731.17, 5783.17, 5655.77, 200.421, 242.125, 838.599, 1170.23, 724.469, 5879.11, 7958.26, 18828, 65878.7
172, 5470.72, 7719.84, 5961.52, 4547.71, 4084.93, 3479.34, 2702.09, 2597.06, 1994.94, 1740.77, 1457.24, 1018.62, 5244.97, 5819.15, 4052.12, 4727.35, 211.663, 356.714, 1091.96, 967.479, 661.603, 6472.4, 5708.08, 17462.7, 53679.7
