seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 2817.95, 3348.27, 3759.53, 4175.42, 4560.66, 4832.64, 581.849, 569.243, 607.39, 587.488, 630.273, 551.618, 6708.64, 6776.9, 6371.5, 6455.73, 120303, 63765.7, 120762, 119577, 93160.8, 183511, 220087, 299770, 287125
867, 2900.28, 3372.39, 3769.51, 4188.8, 4544.65, 4832.81, 541.08, 543.559, 611.124, 562.422, 610.803, 589.077, 6145.49, 6636.05, 7031.65, 7195.5, 81363.4, 94337.4, 99296.9, 106085, 59454.4, 190361, 198678, 252954, 354116
761, 2804.74, 3343.05, 3747.72, 4173.23, 4561.59, 4829.96, 498.159, 538.32, 612.562, 550.019, 568.776, 530.494, 6818.57, 6672.76, 6340.69, 7145.87, 109298, 78491, 106422, 88618.6, 91828.8, 188358, 143207, 219487, 382133
829, 2885.27, 3405.26, 3804.39, 4200.59, 4573.99, 4847.17, 555.661, 595.56, 617.977, 551.663, 573.57, 576.332, 6766.57, 6647.87, 6714.79, 6935.17, 66458.6, 84066.2, 135042, 66849, 89936.9, 184777, 156692, 262101, 388720
377, 3218.07, 3710.93, 4060.72, 4422.37, 4710.13, 4942.02, 614.404, 529.278, 582.235, 598.539, 557.61, 568.277, 6924.86, 6933.71, 7033.04, 7601.04, 60856, 65173.1, 103764, 120457, 109655, 207377, 245977, 309276, 458061
185, 2800.69, 3282.22, 3686.42, 4133.68, 4527.49, 4818.27, 544.057, 566.025, 595.632, 567.082, 603.773, 593.453, 6414.62, 6971.02, 6902.33, 7021.44, 94232.4, 114590, 105412, 56584.8, 88338.4, 200124, 193190, 252471, 380691
41, 2706.9, 3221.25, 3650.26, 4118.89, 4517.94, 4815.7, 585.732, 622.837, 608.714, 589.655, 593.569, 555.779, 6315.56, 7224.65, 7858.11, 7526.87, 69322.9, 74237.7, 114200, 71654.6, 114526, 215056, 177528, 224759, 363973
198, 2999.24, 3440.05, 3817.66, 4216.77, 4574.06, 4835.97, 584.416, 626.59, 609.025, 542.185, 562.172, 524.6, 6428.1, 7058.03, 6920.72, 7101.59, 94007.7, 67933.3, 107704, 111248, 81809.7, 192222, 202309, 235354, 248540
989, 2519.16, 3131.1, 3599.79, 4078.58, 4474.36, 4787.49, 547.953, 580.65, 601.619, 561.708, 543.322, 612.064, 6515.01, 6409.31, 6194.84, 6866.52, 108825, 82241.3, 91237.5, 106491, 105365, 231525, 223863, 318368, 441127
172, 2665.3, 3178.34, 3620.18, 4074.96, 4477.42, 4787.35, 575.105, 573.769, 570.115, 602.605, 610.877, 562.505, 6485.8, 6844.6, 6566.95, 6334.19, 94173.5, 87994.8, 84762.6, 87423.6, 85268.4, 201924, 167645, 218574, 383762
