seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 19548.6, 25804, 29095.7, 32412.8, 35462.8, 37779.8, 39178.3, 39671.9, 39405.2, 38570.7, 37373.2, 36010.1, 423074, 348013, 319172, 301371, 1.06882e+06, 1.04631e+06, 793967, 713602, 767390, 622170, 429744, 298691, 335259
867, 19265.3, 24875.8, 27932.8, 31101.8, 34011.8, 36193.2, 37468.8, 37859.3, 37513.2, 36623.5, 35392.6, 34013.9, 423795, 345359, 315686, 297135, 1.11428e+06, 1.08877e+06, 895224, 810774, 872479, 688375, 462193, 316933, 355525
761, 19812.3, 26167.5, 29567.9, 32998, 36125.3, 38471.8, 39859, 40312.4, 39988.5, 39089.8, 37828.5, 36407.9, 423462, 347239, 318107, 299938, 1.09416e+06, 1.0702e+06, 839675, 754792, 811646, 652596, 445783, 307839, 345397
829, 20893.3, 27347.5, 30704, 34094.8, 37200, 39539.4, 40930.2, 41393.1, 41079.6, 40187.8, 38928, 37502.9, 401739, 330664, 303337, 286275, 1.06499e+06, 1.04232e+06, 747401, 670375, 720645, 585406, 404433, 280914, 315294
377, 24145.9, 30932.7, 34086.6, 37062.1, 39748.3, 41758.9, 42930.3, 43267.3, 42890.8, 41970.9, 40696.4, 39255.8, 416885, 344193, 317975, 302440, 1.22737e+06, 1.2028e+06, 874619, 795236, 851640, 699617, 493929, 348486, 391596
185, 19378.5, 25190.8, 28493.4, 31948.4, 35125.7, 37518.7, 38938.5, 39409.8, 39094, 38199.2, 36942.3, 35529, 405377, 331267, 302174, 284069, 1.06828e+06, 1.04645e+06, 1.02114e+06, 909908, 984507, 782784, 528526, 362057, 405970
41, 18222.6, 24038.2, 27392.8, 30859.7, 34019.2, 36386.9, 37791.5, 38267, 37976.3, 37125.1, 35925, 34576.2, 424801, 350494, 321570, 303657, 929596, 911150, 1.43738e+06, 1.27237e+06, 1.3678e+06, 1.11181e+06, 759983, 523434, 586974
198, 19449.3, 24849.1, 27686.6, 30622.3, 33343.4, 35410.6, 36647.3, 37061.7, 36784.1, 35990.2, 34867.8, 33598.1, 406620, 333641, 305068, 287400, 1.03929e+06, 1.0182e+06, 954160, 853999, 921468, 737315, 501549, 345313, 387302
989, 17070.5, 23643.2, 27275.7, 30876.3, 34133.5, 36583.1, 38058.6, 38594.1, 38352.3, 37537.3, 36360.7, 35023.9, 449860, 373945, 344951, 326788, 1.00843e+06, 987001, 843922, 759752, 813999, 666415, 464082, 324164, 363916
172, 17049.8, 22561.4, 25780.4, 29094.4, 32113.3, 34377.6, 35720.8, 36174.1, 35894.7, 35080.9, 33936.6, 32653, 447589, 365387, 334234, 315097, 1.15276e+06, 1.12701e+06, 1.15721e+06, 1.04276e+06, 1.12141e+06, 889292, 597994, 410012, 459864
