seed, Total Cost T
595, 1.2819e+09
867, 1.09449e+09
761, 1.16103e+09
829, 1.23429e+09
377, 1.3624e+09
185, 1.1272e+09
41, 1.27208e+09
198, 1.2375e+09
989, 1.23901e+09
172, 1.1085e+09
