seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 1.73624, 1.7472, 1.36101, 1.15617, 1.27917, 1.33963, 0.366975, 0.408164, 0.404271, 0.392684, 0.382872, 0.37216, 4.33063, 4.36304, 4.33562, 4.42462, 6.0447, 7.27893, 63.7537, 22.7585, 14.7485, 143.04, 334.774, 197.502, 1098.98
1082, 2.91498, 1.77728, 1.30938, 1.20634, 1.21743, 1.1949, 0.366803, 0.409578, 0.404596, 0.391976, 0.381523, 0.370224, 4.27881, 4.32762, 4.33623, 4.45277, 83.1141, 39.5238, 9.18288, 70.3344, 78.2521, 117.509, 139.51, 407.921, 1700.27
168, 2.3501, 2.13232, 1.27241, 1.23134, 1.30255, 1.1864, 0.364024, 0.406634, 0.400518, 0.389671, 0.379144, 0.36753, 4.31721, 4.30688, 4.25911, 4.32911, 11.6384, 6.9475, 74.519, 7.89612, 22.0751, 333.235, 330.632, 391.476, 900.189
143, 2.13186, 2.13227, 1.34894, 1.24465, 1.25635, 1.2859, 0.366029, 0.40902, 0.400898, 0.390186, 0.379395, 0.367666, 4.32641, 4.32808, 4.2907, 4.37081, 9.64469, 21.6144, 17.53, 11.9598, 2.77264, 376.688, 173.981, 266.933, 1171.9
182, 1.87804, 1.58999, 1.27066, 1.1951, 1.26618, 1.33505, 0.367585, 0.407576, 0.402923, 0.391467, 0.381102, 0.369693, 4.31697, 4.33325, 4.29667, 4.37612, 14.6027, 27.6322, 18.5125, 12.6138, 25.6077, 430.973, 105.66, 382.869, 1105.43
482, 1.81395, 1.46368, 1.33523, 1.32279, 1.13591, 1.22145, 0.370326, 0.4092, 0.406778, 0.393167, 0.383126, 0.371873, 4.31182, 4.36438, 4.365, 4.476, 2.48011, 5.43342, 32.8696, 27.479, 14.9817, 126.968, 150.58, 596.151, 2517.13
87, 1.97906, 2.52444, 1.42206, 1.31959, 1.36164, 1.30599, 0.368205, 0.409319, 0.402943, 0.391613, 0.381272, 0.369912, 4.30836, 4.31196, 4.28198, 4.37361, 46.7123, 19.959, 31.2722, 39.3141, 7.33029, 92.8954, 173.848, 273.306, 331.294
766, 1.71947, 2.16026, 1.33665, 1.21121, 1.20333, 1.19442, 0.368631, 0.412379, 0.404613, 0.391805, 0.381373, 0.369814, 4.27082, 4.32396, 4.31225, 4.41131, 121.373, 10.0158, 20.7347, 33.68, 20.6392, 206.021, 450.586, 170.378, 1440.28
774, 1.82024, 1.7554, 1.36143, 1.19842, 1.2916, 1.18973, 0.366467, 0.407937, 0.402897, 0.390759, 0.380367, 0.368845, 4.26701, 4.27276, 4.23808, 4.31873, 9.75646, 6.51668, 30.4093, 10.5495, 43.7838, 302.32, 234.296, 189.411, 1556.41
229, 2.26193, 1.87379, 1.33403, 1.15943, 1.15487, 1.19144, 0.364547, 0.407492, 0.402653, 0.39226, 0.382394, 0.371323, 4.33102, 4.36393, 4.34095, 4.43473, 8.34965, 6.94846, 11.4529, 20.6037, 5.8068, 132.159, 165.184, 206.589, 1134.39
