seed, Total Cost T
1085, 9.7612e+08
1170, 1.00727e+09
1062, 9.82168e+08
826, 1.02616e+09
569, 1.06496e+09
207, 9.88929e+08
798, 9.52712e+08
165, 9.4639e+08
88, 9.96788e+08
6, 9.71403e+08
495, 9.75648e+08
538, 9.64475e+08
959, 1.02588e+09
941, 9.80111e+08
1146, 9.3237e+08
934, 1.0026e+09
1119, 1.04707e+09
1044, 9.83897e+08
655, 1.03621e+09
897, 9.76058e+08
555, 1.07532e+09
257, 1.04741e+09
385, 1.06563e+09
404, 1.01227e+09
848, 9.77146e+08
902, 9.61792e+08
82, 9.63345e+08
1130, 9.93571e+08
1108, 1.00939e+09
895, 1.01008e+09
1011, 1.00479e+09
303, 1.02239e+09
438, 1.02245e+09
968, 9.8608e+08
557, 1.00661e+09
1070, 1.02199e+09
1094, 9.96857e+08
911, 1.01922e+09
1133, 9.88181e+08
36, 9.80856e+08
109, 9.72723e+08
355, 9.89284e+08
661, 1.01381e+09
1023, 1.0157e+09
122, 9.48736e+08
509, 9.94535e+08
499, 9.66523e+08
378, 1.0275e+09
1128, 1.00247e+09
562, 1.05702e+09
476, 9.36639e+08
833, 9.94947e+08
1110, 9.72646e+08
1022, 1.01353e+09
392, 1.02408e+09
1031, 1.00139e+09
248, 1.02419e+09
35, 9.82251e+08
570, 9.78094e+08
1210, 1.00399e+09
525, 9.68736e+08
994, 1.02137e+09
1071, 9.72606e+08
533, 9.69797e+08
639, 1.00152e+09
595, 1.0401e+09
974, 9.72187e+08
652, 1.008e+09
0, 1.02211e+09
330, 1.05348e+09
208, 1.00624e+09
667, 1.02057e+09
185, 9.58633e+08
76, 9.61689e+08
948, 9.95908e+08
118, 1.05022e+09
264, 1.05498e+09
548, 9.74128e+08
322, 1.01197e+09
395, 9.86358e+08
551, 9.94476e+08
160, 1.02803e+09
876, 9.5087e+08
1219, 1.00421e+09
297, 1.02574e+09
802, 9.85276e+08
141, 9.47208e+08
231, 9.9019e+08
295, 1.0764e+09
59, 9.69218e+08
7, 1.01526e+09
752, 9.78476e+08
546, 9.99161e+08
1197, 9.87078e+08
255, 9.73378e+08
490, 9.91223e+08
283, 1.01767e+09
12, 1.05268e+09
129, 9.75157e+08
782, 1.02869e+09
581, 9.99981e+08
692, 9.63128e+08
71, 9.8307e+08
821, 9.68374e+08
426, 9.68018e+08
920, 1.01893e+09
882, 9.63853e+08
102, 9.70791e+08
188, 9.4534e+08
657, 1.00321e+09
840, 9.76983e+08
757, 1.0268e+09
529, 9.44476e+08
630, 9.91159e+08
522, 9.94736e+08
350, 1.00227e+09
558, 9.93625e+08
14, 1.00213e+09
605, 9.83623e+08
492, 1.00373e+09
291, 1.018e+09
588, 9.4499e+08
135, 9.7009e+08
1123, 1.0174e+09
1233, 1.00207e+09
252, 1.03938e+09
220, 1.00722e+09
918, 9.67332e+08
171, 1.00322e+09
1215, 1.00782e+09
91, 9.88404e+08
5, 1.01476e+09
296, 1.00533e+09
1086, 1.01527e+09
61, 1.01688e+09
571, 9.7468e+08
510, 1.02835e+09
307, 1.02636e+09
383, 1.01863e+09
475, 9.77583e+08
925, 1.03718e+09
993, 9.57985e+08
651, 1.00389e+09
1043, 1.02169e+09
1212, 9.73596e+08
786, 9.93326e+08
606, 9.77179e+08
886, 9.4766e+08
957, 9.7494e+08
263, 1.01164e+09
763, 9.89006e+08
1056, 1.00459e+09
809, 9.9562e+08
443, 9.98352e+08
338, 9.9442e+08
26, 9.58945e+08
1154, 9.81765e+08
407, 1.01711e+09
632, 1.01754e+09
177, 9.82947e+08
691, 9.6699e+08
247, 9.81863e+08
352, 1.0202e+09
784, 1.01152e+09
1017, 1.02199e+09
631, 1.00801e+09
320, 1.00484e+09
770, 9.97295e+08
1188, 1.03521e+09
452, 1.01699e+09
1129, 1.04203e+09
512, 1.0254e+09
1109, 9.97775e+08
715, 9.77831e+08
780, 9.9831e+08
933, 9.83271e+08
991, 1.00373e+09
365, 1.01878e+09
484, 1.02045e+09
227, 9.92378e+08
251, 1.01945e+09
445, 9.90406e+08
611, 1.02683e+09
701, 9.93381e+08
653, 1.00243e+09
697, 1.01365e+09
755, 1.01533e+09
1036, 1.03696e+09
94, 1.01136e+09
846, 1.00128e+09
235, 9.88498e+08
113, 1.01189e+09
66, 9.90588e+08
975, 9.45631e+08
997, 9.78733e+08
396, 9.7252e+08
327, 9.92556e+08
10, 9.69555e+08
300, 9.96038e+08
226, 9.60915e+08
1180, 1.01648e+09
163, 1.02387e+09
1117, 1.00109e+09
666, 9.71687e+08
273, 1.01196e+09
183, 9.81066e+08
1020, 1.04927e+09
310, 1.01955e+09
95, 9.68521e+08
1054, 9.999e+08
202, 9.94372e+08
638, 1.01359e+09
709, 9.7773e+08
996, 1.03607e+09
39, 1.01658e+09
764, 9.9264e+08
708, 9.98726e+08
1168, 1.01086e+09
184, 9.65956e+08
241, 1.00954e+09
431, 1.00307e+09
147, 9.54533e+08
642, 1.02309e+09
1200, 1.02249e+09
312, 1.03891e+09
17, 9.77399e+08
640, 1.04126e+09
1014, 1.06067e+09
158, 1.0381e+09
380, 9.9522e+08
319, 1.0066e+09
791, 9.49737e+08
1232, 1.00367e+09
734, 9.95729e+08
318, 1.06746e+09
628, 9.81666e+08
815, 1.03687e+09
504, 1.03789e+09
224, 1.03089e+09
965, 1.01156e+09
374, 1.00038e+09
301, 1.0165e+09
164, 1.03335e+09
125, 9.99048e+08
556, 1.01295e+09
1006, 1.0026e+09
429, 1.01612e+09
992, 1.03547e+09
337, 1.03628e+09
1089, 9.84464e+08
74, 1.00719e+09
935, 9.61339e+08
539, 9.74163e+08
754, 9.92834e+08
428, 1.07451e+09
1157, 9.79249e+08
13, 1.01537e+09
1246, 9.72753e+08
342, 9.93997e+08
1081, 1.03308e+09
483, 9.98937e+08
299, 1.05149e+09
175, 1.00801e+09
1238, 1.03676e+09
434, 1.0488e+09
111, 1.03246e+09
47, 9.835e+08
760, 9.97834e+08
1173, 1.05929e+09
409, 1.08111e+09
844, 9.68516e+08
1206, 1.0402e+09
321, 1.05353e+09
1051, 1.00125e+09
850, 9.81477e+08
284, 1.03684e+09
527, 9.99457e+08
441, 9.82853e+08
413, 1.00523e+09
1093, 9.85645e+08
382, 1.02121e+09
140, 9.90691e+08
620, 9.38813e+08
1009, 1.01808e+09
269, 1.06922e+09
1136, 1.00515e+09
1214, 1.01456e+09
170, 9.8358e+08
1042, 1.04324e+09
726, 9.844e+08
1152, 1.00563e+09
955, 1.02858e+09
1198, 9.93518e+08
401, 9.74505e+08
45, 9.71819e+08
403, 1.01718e+09
1040, 9.78304e+08
1007, 9.96113e+08
690, 9.78884e+08
610, 1.00968e+09
136, 9.52258e+08
83, 1.01089e+09
679, 9.89387e+08
240, 1.05754e+09
1145, 1.01164e+09
629, 9.80416e+08
616, 9.87651e+08
717, 9.99916e+08
635, 9.60051e+08
9, 1.01277e+09
1217, 9.75553e+08
89, 9.82198e+08
228, 9.45387e+08
120, 9.58395e+08
929, 9.81981e+08
479, 9.88966e+08
363, 1.03535e+09
281, 1.06996e+09
867, 9.47361e+08
181, 9.8456e+08
1165, 9.97308e+08
142, 9.68003e+08
721, 9.65699e+08
423, 1.00952e+09
473, 1.00587e+09
282, 1.04478e+09
609, 1.00451e+09
864, 9.77318e+08
913, 1.0002e+09
1201, 9.97365e+08
1240, 9.88247e+08
1103, 1.0179e+09
950, 9.74555e+08
1189, 1.0083e+09
917, 9.85393e+08
847, 9.91391e+08
930, 9.6212e+08
1153, 9.77029e+08
471, 1.00041e+09
334, 1.00222e+09
486, 9.61751e+08
279, 1.06088e+09
81, 9.57242e+08
341, 1.01887e+09
985, 9.8197e+08
508, 1.02404e+09
1156, 1.0213e+09
800, 9.81548e+08
769, 9.95211e+08
1029, 1.01941e+09
127, 9.83917e+08
55, 1.01546e+09
1193, 1.03216e+09
340, 1.04475e+09
827, 9.79777e+08
1037, 9.65967e+08
388, 9.6805e+08
1068, 9.59497e+08
743, 1.00104e+09
912, 1.02568e+09
940, 9.9522e+08
1005, 9.96557e+08
213, 9.86389e+08
1236, 9.69366e+08
633, 9.69883e+08
326, 1.03492e+09
397, 9.86275e+08
1114, 1.014e+09
174, 9.71161e+08
343, 1.06623e+09
419, 9.83584e+08
501, 9.74742e+08
245, 1.05056e+09
149, 1.01649e+09
682, 1.02074e+09
288, 1.01968e+09
497, 9.76087e+08
627, 9.9162e+08
317, 1.05068e+09
485, 9.48746e+08
554, 1.01062e+09
204, 1.01922e+09
398, 1.02386e+09
818, 9.7336e+08
874, 9.84757e+08
420, 1.06562e+09
167, 1.05954e+09
1166, 9.78364e+08
242, 9.74413e+08
804, 9.48058e+08
952, 9.75713e+08
408, 1.01036e+09
73, 9.72007e+08
313, 1.06658e+09
822, 9.92045e+08
315, 1.02731e+09
246, 1.00561e+09
1018, 1.01784e+09
789, 1.00065e+09
78, 1.00058e+09
889, 1.00614e+09
1047, 1.01548e+09
777, 1.00224e+09
659, 1.01139e+09
704, 9.61837e+08
454, 9.69441e+08
1167, 9.90177e+08
356, 1.06473e+09
1104, 9.93807e+08
402, 1.06686e+09
387, 1.00895e+09
1186, 9.8946e+08
114, 9.84822e+08
457, 1.00946e+09
696, 9.8261e+08
1164, 9.94624e+08
112, 9.62539e+08
980, 9.37335e+08
887, 9.59999e+08
576, 9.81492e+08
634, 9.87128e+08
133, 9.29608e+08
675, 1.065e+09
857, 9.77436e+08
686, 1.02039e+09
15, 1.00126e+09
293, 1.05739e+09
853, 9.79483e+08
981, 1.03737e+09
1028, 1.04376e+09
849, 9.8746e+08
161, 9.81007e+08
32, 1.01591e+09
615, 9.72407e+08
739, 9.96119e+08
1091, 9.63109e+08
1008, 9.77653e+08
863, 9.83165e+08
1231, 9.72464e+08
660, 1.02652e+09
186, 9.32675e+08
795, 9.70019e+08
1100, 1.03317e+09
316, 1.03299e+09
706, 9.85609e+08
1150, 9.78082e+08
194, 9.28287e+08
656, 1.01878e+09
900, 1.00667e+09
84, 1.0102e+09
520, 9.82336e+08
369, 1.02143e+09
820, 9.9697e+08
381, 1.02046e+09
560, 1.0164e+09
861, 1.01906e+09
761, 9.6588e+08
625, 9.94426e+08
665, 1.03992e+09
528, 9.80848e+08
530, 9.96409e+08
481, 9.74043e+08
138, 9.40835e+08
967, 1.00465e+09
723, 1.01467e+09
579, 9.95573e+08
335, 1.01014e+09
890, 1.01878e+09
944, 1.0113e+09
549, 9.73267e+08
1175, 1.01906e+09
359, 1.02116e+09
817, 1.03548e+09
731, 9.8706e+08
178, 9.68372e+08
11, 9.55507e+08
852, 9.60598e+08
1003, 9.5994e+08
564, 1.01441e+09
732, 1.0232e+09
250, 1.02635e+09
191, 1.01022e+09
649, 1.01774e+09
909, 1.00386e+09
1083, 1.01358e+09
368, 1.01576e+09
1000, 1.04116e+09
19, 9.75083e+08
535, 9.48589e+08
962, 9.74114e+08
199, 9.86364e+08
683, 9.88077e+08
386, 9.84132e+08
308, 1.05614e+09
841, 9.85704e+08
212, 9.91913e+08
916, 9.65357e+08
1228, 9.71177e+08
1187, 9.85965e+08
623, 9.65201e+08
478, 1.03534e+09
1049, 9.87364e+08
824, 1.01745e+09
871, 1.04601e+09
1063, 9.49236e+08
1194, 1.02716e+09
694, 9.64465e+08
1024, 9.68519e+08
542, 9.609e+08
1050, 1.00774e+09
262, 1.02983e+09
195, 9.98738e+08
600, 9.61749e+08
966, 9.93708e+08
37, 1.03222e+09
544, 1.0042e+09
714, 1.0034e+09
498, 1.01111e+09
883, 1.0255e+09
193, 9.87818e+08
608, 1.02568e+09
197, 1.03207e+09
771, 1.07436e+09
808, 9.66795e+08
48, 9.93782e+08
1241, 1.01107e+09
1174, 9.94466e+08
1234, 9.96879e+08
23, 1.0296e+09
348, 1.00421e+09
469, 1.04464e+09
858, 9.96796e+08
603, 9.55844e+08
1237, 1.01066e+09
1002, 1.01525e+09
953, 9.95898e+08
21, 1.06071e+09
1181, 9.90418e+08
707, 1.05689e+09
496, 9.96597e+08
1098, 9.67624e+08
829, 1.01265e+09
405, 1.04759e+09
1204, 1.01179e+09
31, 9.72548e+08
646, 1.00206e+09
928, 1.00446e+09
253, 1.01023e+09
289, 1.08181e+09
154, 9.74834e+08
830, 1.04045e+09
1078, 9.61901e+08
987, 1.03363e+09
271, 1.06646e+09
969, 9.63641e+08
107, 1.00476e+09
258, 1.05048e+09
44, 1.01601e+09
881, 1.03279e+09
1025, 9.94978e+08
86, 9.83895e+08
574, 9.99311e+08
594, 9.77956e+08
223, 1.06882e+09
1199, 9.80149e+08
406, 1.05839e+09
132, 9.70976e+08
855, 1.01878e+09
1211, 1.02604e+09
839, 9.9262e+08
636, 9.72761e+08
746, 9.75626e+08
859, 9.80884e+08
417, 9.91431e+08
819, 1.03199e+09
537, 1.00042e+09
1141, 1.00396e+09
781, 9.8236e+08
103, 9.71175e+08
500, 9.90423e+08
1075, 9.95835e+08
506, 9.92739e+08
1243, 9.6538e+08
901, 9.70307e+08
372, 1.00425e+09
956, 1.01086e+09
360, 9.97357e+08
384, 1.02874e+09
945, 1.01144e+09
1205, 9.87556e+08
524, 1.02426e+09
885, 9.85003e+08
1069, 9.65978e+08
812, 9.85545e+08
1, 9.80939e+08
563, 1.01855e+09
768, 1.02233e+09
513, 9.54308e+08
813, 1.01228e+09
153, 9.8795e+08
1184, 1.00843e+09
1247, 9.85974e+08
58, 9.64279e+08
156, 9.89727e+08
463, 9.71018e+08
673, 9.84455e+08
1202, 1.01035e+09
1102, 1.03878e+09
1185, 9.94109e+08
421, 1.05365e+09
1107, 1.00744e+09
725, 9.77398e+08
1048, 9.75271e+08
767, 9.8233e+08
835, 1.02059e+09
577, 9.99155e+08
678, 1.07949e+09
1120, 1.01817e+09
515, 9.86134e+08
932, 9.95908e+08
1088, 1.00638e+09
477, 9.90662e+08
1176, 9.99646e+08
931, 1.02144e+09
97, 9.72668e+08
730, 1.00335e+09
1245, 9.63529e+08
172, 9.52414e+08
751, 9.90559e+08
1134, 1.0122e+09
741, 9.97611e+08
1135, 9.88108e+08
1076, 1.00278e+09
1016, 9.47776e+08
677, 1.00177e+09
689, 9.90548e+08
298, 1.01742e+09
180, 9.63093e+08
176, 9.73212e+08
572, 1.00553e+09
75, 1.00132e+09
785, 9.85329e+08
1142, 1.04007e+09
336, 1.0415e+09
41, 1.02213e+09
230, 1.00845e+09
389, 1.01811e+09
971, 9.95501e+08
391, 1.00029e+09
437, 1.00341e+09
587, 1.03021e+09
1012, 1.03249e+09
1074, 9.42677e+08
1224, 9.39766e+08
585, 9.98276e+08
460, 9.96808e+08
345, 9.99779e+08
215, 1.01773e+09
736, 1.03624e+09
137, 9.81054e+08
668, 9.92506e+08
433, 9.73076e+08
260, 9.9518e+08
561, 9.85831e+08
748, 1.01526e+09
617, 9.44448e+08
762, 1.01522e+09
491, 9.73024e+08
1090, 9.76886e+08
578, 1.01917e+09
904, 9.88545e+08
1035, 9.81649e+08
801, 9.80735e+08
787, 1.00472e+09
898, 1.01936e+09
267, 1.02015e+09
976, 1.00344e+09
580, 9.93454e+08
487, 1.01008e+09
1190, 1.0243e+09
1079, 1.03224e+09
803, 9.91603e+08
1244, 1.06972e+09
583, 1.01966e+09
411, 1.06065e+09
115, 9.6178e+08
99, 9.75222e+08
196, 1.01419e+09
166, 9.83693e+08
540, 9.42693e+08
832, 9.66448e+08
272, 1.00435e+09
280, 1.01487e+09
866, 9.92567e+08
104, 1.02754e+09
970, 9.65226e+08
302, 1.03992e+09
1222, 1.00379e+09
206, 9.94556e+08
20, 9.45861e+08
275, 9.52202e+08
672, 9.88472e+08
999, 9.58878e+08
67, 9.95902e+08
425, 9.8725e+08
1151, 1.01479e+09
856, 9.89008e+08
480, 1.02576e+09
72, 9.68707e+08
1144, 9.9114e+08
1053, 1.02612e+09
121, 9.66096e+08
105, 9.89073e+08
34, 1.01638e+09
399, 1.00549e+09
440, 1.01517e+09
523, 9.93991e+08
435, 9.9672e+08
201, 1.02382e+09
778, 1.06836e+09
998, 9.96714e+08
1137, 1.01284e+09
1239, 1.0666e+09
729, 9.89304e+08
453, 1.06188e+09
753, 9.65194e+08
828, 1.0301e+09
451, 1.07374e+09
211, 1.00517e+09
836, 9.89344e+08
582, 1.02825e+09
1061, 1.02751e+09
361, 1.01374e+09
519, 1.02414e+09
328, 9.77041e+08
908, 9.79945e+08
518, 1.03621e+09
1039, 1.04286e+09
126, 9.92104e+08
713, 9.9747e+08
601, 1.00096e+09
511, 1.00927e+09
942, 9.85092e+08
394, 1.02831e+09
862, 1.02804e+09
1057, 9.36228e+08
783, 9.74671e+08
983, 9.6889e+08
843, 9.98885e+08
567, 9.76873e+08
1149, 1.00267e+09
450, 1.07193e+09
366, 9.98136e+08
534, 1.00267e+09
108, 9.84954e+08
244, 9.54282e+08
46, 1.00497e+09
311, 1.01304e+09
464, 1.01029e+09
922, 9.5877e+08
77, 9.75667e+08
130, 9.47966e+08
2, 1.01966e+09
155, 9.91939e+08
894, 1.01268e+09
949, 1.05831e+09
22, 1.02212e+09
592, 1.01843e+09
268, 1.03108e+09
984, 9.85083e+08
461, 1.01508e+09
647, 1.01392e+09
148, 9.85734e+08
1158, 9.64422e+08
159, 1.0122e+09
810, 9.76874e+08
654, 1.02709e+09
1027, 1.01193e+09
1115, 1.01375e+09
502, 9.6644e+08
1223, 9.75961e+08
414, 1.10263e+09
684, 1.03642e+09
354, 9.88411e+08
877, 1.02051e+09
110, 9.78678e+08
357, 9.96208e+08
494, 9.82437e+08
233, 9.87762e+08
329, 1.04348e+09
851, 9.76479e+08
286, 9.85653e+08
614, 9.51266e+08
274, 9.85029e+08
371, 1.00746e+09
62, 9.94207e+08
217, 1.02828e+09
400, 1.00021e+09
306, 1.03841e+09
442, 1.02561e+09
681, 1.04632e+09
1248, 9.99399e+08
892, 9.97644e+08
664, 9.85097e+08
720, 9.77241e+08
218, 9.56512e+08
772, 9.95708e+08
493, 9.39361e+08
602, 1.0056e+09
351, 9.88638e+08
1148, 9.78665e+08
134, 9.71521e+08
860, 1.02567e+09
1019, 1.00958e+09
1160, 9.61644e+08
28, 1.02471e+09
1208, 9.91698e+08
444, 1.01178e+09
390, 1.00517e+09
353, 9.74813e+08
1192, 1.04255e+09
794, 1.00509e+09
745, 1.04511e+09
456, 9.99385e+08
722, 9.79594e+08
988, 9.99698e+08
1066, 9.98953e+08
621, 1.01305e+09
584, 9.82229e+08
200, 9.86825e+08
216, 1.03765e+09
1161, 1.01801e+09
209, 9.81242e+08
676, 1.04244e+09
93, 1.00245e+09
1162, 1.00312e+09
238, 9.99543e+08
586, 9.9103e+08
439, 9.82572e+08
1191, 1.03182e+09
1092, 1.02012e+09
1084, 9.76748e+08
1203, 9.94051e+08
1055, 9.34757e+08
738, 1.06165e+09
618, 1.00998e+09
162, 9.73247e+08
543, 1.02402e+09
744, 1.03444e+09
259, 9.74045e+08
505, 9.85997e+08
699, 9.9448e+08
119, 9.57595e+08
54, 9.68534e+08
222, 9.79416e+08
669, 1.02763e+09
192, 9.9103e+08
896, 1.02339e+09
816, 9.60184e+08
173, 9.65205e+08
30, 9.86296e+08
710, 9.90036e+08
712, 9.66956e+08
1059, 9.34194e+08
65, 9.86536e+08
144, 1.01856e+09
1032, 9.98924e+08
51, 9.897e+08
332, 9.89275e+08
619, 9.46943e+08
488, 9.9142e+08
430, 1.0704e+09
575, 1.01654e+09
1087, 9.9731e+08
873, 1.03264e+09
719, 1.04721e+09
758, 9.94908e+08
749, 9.93923e+08
773, 9.44001e+08
261, 1.01227e+09
190, 1.01484e+09
449, 1.0162e+09
688, 1.01913e+09
799, 9.91328e+08
961, 9.80691e+08
393, 1.0298e+09
339, 1.00602e+09
903, 9.67744e+08
151, 9.83599e+08
418, 1.00477e+09
565, 9.73051e+08
377, 1.05682e+09
1195, 1.01299e+09
96, 9.99269e+08
