seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 11430.3, 13275.9, 8967.25, 5844.37, 4986.28, 3674.78, 2621.29, 2737.47, 2086.75, 1898.2, 1555.56, 1039.45, 4688.51, 4148.47, 5902.84, 5853.42, 304.539, 211.567, 913.154, 1105.98, 825.808, 5371.48, 6474.55, 15670.7, 26531.9
1082, 10744, 13237.6, 9048.99, 5805.55, 4907.82, 3715.05, 2911.11, 2569.24, 1966.94, 1702.92, 1521.69, 1061.74, 4697.49, 4574.48, 5036.1, 6080, 240.118, 281.936, 903.878, 1022.05, 780.202, 6234.45, 7222.2, 16375.5, 40368.2
168, 11579.9, 13135.4, 9062.42, 5751.09, 4847.56, 3700.9, 2844.76, 2724.89, 2046.97, 1794.64, 1603.51, 1055.7, 5695.97, 6034.83, 4903.42, 5350.99, 218.92, 230.966, 838.711, 785.608, 884.146, 5361.6, 5592.92, 16390.1, 23064.8
143, 11113.7, 13416, 9004.81, 5903.29, 5011.47, 3596.95, 2793.92, 2549.89, 2015.25, 1936.43, 1528.71, 1077.51, 5053.85, 4810.25, 4938.36, 4488.97, 208.801, 266.964, 1011.58, 897.492, 746.984, 5481.99, 4736.05, 16163.3, 23312.4
182, 11277.7, 13478, 8993.32, 6037.35, 4930.97, 3632.12, 2988.11, 2805.2, 2142, 1888.17, 1521.96, 1109.27, 4433.39, 5938.6, 5302.43, 5307.86, 231.998, 261.612, 863.377, 873.534, 569.703, 7213.65, 6277.99, 15025.8, 25652.9
482, 11275.2, 13271.6, 8796.66, 5836.08, 4964.64, 3580.28, 2929.45, 2617.18, 2090.82, 1866.19, 1579.68, 1139.38, 4956.79, 4833.28, 5054.56, 6501.1, 294.82, 246.378, 901.288, 911.367, 834.933, 6442.12, 7022.66, 15394.3, 26838.2
87, 11084.9, 13248.2, 9091.73, 5947.76, 4949.33, 3685.98, 2824.44, 2644.54, 2076.68, 1813.5, 1570.37, 1085.75, 5479.72, 4519.22, 4585.97, 5805.72, 201.585, 216.797, 797.043, 691.992, 912.068, 4437.42, 6683.19, 14470.6, 23427.6
766, 10905.3, 13184.6, 9010.24, 5881.11, 4954.58, 3742.11, 2898.44, 2760.75, 2172.42, 1746.48, 1690.23, 1093.08, 5248.44, 5196.38, 5104.86, 5921.27, 321.642, 323.626, 916.085, 1136.65, 761.776, 7368.11, 6361.25, 18213.2, 30243
774, 11669.9, 13218.8, 9054.59, 5957.4, 4883, 3814.45, 2875.79, 2645.66, 2146.24, 1822.75, 1550.21, 1022.44, 4650.31, 4676.09, 5400.95, 4857.52, 223.681, 280.997, 724.971, 767.022, 631.318, 6345.3, 7031.8, 13231.7, 21819.5
229, 11049.1, 13209, 8876.22, 5795.63, 4984.83, 3652.72, 2846.4, 2735.71, 2224.54, 1810.52, 1579.1, 1149.38, 5932.53, 4635.13, 4795.5, 5813.51, 391.965, 330.858, 1029.91, 1035.11, 844.451, 5927.58, 6315.54, 14846.3, 32911.9
