seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 1917.54, 4345.24, 3253.42, 2343.56, 2053.79, 1734.59, 1451.75, 1221.92, 937.651, 701.454, 631.543, 459.119, 2043.69, 2943.17, 2923.71, 2410.77, 152.058, 105.57, 226.918, 439.888, 204.404, 1764.09, 2108.34, 4878.32, 8328.94
1082, 1812.17, 4340.21, 3288.1, 2514.59, 2003.24, 1754.7, 1279.57, 1221.99, 813.227, 724.599, 561.615, 492.343, 2346.77, 2283.27, 2512.1, 3031.09, 119.927, 140.733, 224.809, 406.856, 193.374, 2051.14, 2357.54, 5126.53, 12740.6
168, 1939.54, 4367.88, 3248.49, 2386.25, 2114, 1635.58, 1304.72, 1092.84, 938.291, 775.694, 587.24, 536.266, 2872.77, 2865.03, 2653.04, 2019.98, 119.359, 128.741, 243.653, 346.66, 233.482, 1779.01, 2184.86, 4313.94, 6315.65
143, 1865.68, 4392.82, 3289.79, 2368.41, 2071.4, 1716.75, 1402.75, 1100.47, 970.96, 828.761, 609.268, 540.795, 2444.62, 2553.85, 2874.68, 2512.12, 139.437, 122.113, 155.606, 366.32, 243.656, 2158.4, 2040, 4530.55, 7975.09
182, 1893.36, 4437.82, 3279.48, 2380.11, 2065.7, 1607.85, 1376.16, 1191.76, 1049.34, 765.725, 599.257, 482.788, 2465.32, 2666.58, 2759.28, 2219.98, 160.642, 122.209, 203.945, 315.686, 195.217, 1715.63, 2465.37, 4506.66, 5401.88
482, 1889.67, 4265.69, 3363.24, 2371.83, 2009.82, 1632.17, 1427.91, 1118.52, 930.058, 827.571, 606.416, 556.387, 2476.09, 2412.32, 2521.09, 3240.64, 147.233, 122.97, 224.095, 362.711, 206.834, 2117.8, 2289.47, 4800.76, 8439.72
87, 1858.95, 4420.81, 3188.5, 2450.57, 2119.52, 1726.61, 1374.15, 1112.84, 909.486, 801.728, 582.673, 538.537, 2658.46, 2505.21, 2682.86, 2747.04, 163.017, 145.518, 154, 303.184, 190.474, 2232.2, 2199.16, 3550.78, 9594.64
766, 1832.79, 4232.65, 3164.33, 2301.49, 1958.08, 1708.59, 1400.24, 1209.96, 979.491, 756.18, 713.535, 511.114, 2621.57, 2593.16, 2545.7, 2950.93, 160.613, 161.504, 227.713, 452.21, 188.621, 2420.88, 2072.43, 5672.19, 9497.11
774, 1968.94, 4347.72, 3296.8, 2424.63, 1967.82, 1728.75, 1373.76, 1146.02, 982.566, 808.058, 590.094, 464.692, 2323, 2333.6, 2693.43, 2420.84, 111.685, 140.213, 180.143, 305.106, 156.281, 2084.01, 2290.06, 4121, 6852.87
229, 1857.62, 4381.44, 3203.65, 2325.53, 1978.76, 1725.72, 1432.14, 1117.42, 914.384, 909.021, 603.913, 524.745, 2722.54, 2926.84, 3005, 2312.6, 166.425, 191.65, 260.49, 459.197, 220.534, 1752.71, 1893.15, 5599.49, 8169.16
