seed, Total Cost T
588, 4.54362e+08
135, 4.54362e+08
1123, 4.54362e+08
1233, 4.54362e+08
252, 4.54362e+08
220, 4.54362e+08
918, 4.54362e+08
171, 4.54362e+08
1215, 4.54362e+08
91, 4.54362e+08
5, 4.54362e+08
296, 4.54362e+08
1086, 4.54362e+08
61, 4.54362e+08
571, 4.54362e+08
510, 4.54362e+08
307, 4.54362e+08
383, 4.54362e+08
475, 4.54362e+08
925, 4.54362e+08
993, 4.54362e+08
651, 4.54362e+08
1043, 4.54362e+08
1212, 4.54362e+08
786, 4.54362e+08
606, 4.54362e+08
886, 4.54362e+08
957, 4.54362e+08
263, 4.54362e+08
763, 4.54362e+08
1056, 4.54362e+08
809, 4.54362e+08
443, 4.54362e+08
338, 4.54362e+08
26, 4.54362e+08
1154, 4.54362e+08
407, 4.54362e+08
632, 4.54362e+08
177, 4.54362e+08
691, 4.54362e+08
247, 4.54362e+08
352, 4.54362e+08
784, 4.54362e+08
1017, 4.54362e+08
631, 4.54362e+08
320, 4.54362e+08
770, 4.54362e+08
1188, 4.54362e+08
452, 4.54362e+08
1129, 4.54362e+08
512, 4.54362e+08
1109, 4.54362e+08
715, 4.54362e+08
780, 4.54362e+08
933, 4.54362e+08
991, 4.54362e+08
365, 4.54362e+08
484, 4.54362e+08
227, 4.54362e+08
251, 4.54362e+08
445, 4.54362e+08
611, 4.54362e+08
701, 4.54362e+08
653, 4.54362e+08
697, 4.54362e+08
755, 4.54362e+08
1036, 4.54362e+08
94, 4.54362e+08
846, 4.54362e+08
235, 4.54362e+08
113, 4.54362e+08
66, 4.54362e+08
975, 4.54362e+08
997, 4.54362e+08
396, 4.54362e+08
327, 4.54362e+08
10, 4.54362e+08
300, 4.54362e+08
226, 4.54362e+08
1180, 4.54362e+08
163, 4.54362e+08
1117, 4.54362e+08
666, 4.54362e+08
273, 4.54362e+08
183, 4.54362e+08
1020, 4.54362e+08
310, 4.54362e+08
95, 4.54362e+08
1054, 4.54362e+08
202, 4.54362e+08
638, 4.54362e+08
709, 4.54362e+08
996, 4.54362e+08
39, 4.54362e+08
764, 4.54362e+08
708, 4.54362e+08
1168, 4.54362e+08
184, 4.54362e+08
241, 4.54362e+08
431, 4.54362e+08
147, 4.54362e+08
642, 4.54362e+08
1200, 4.54362e+08
312, 4.54362e+08
17, 4.54362e+08
640, 4.54362e+08
1014, 4.54362e+08
158, 4.54362e+08
380, 4.54362e+08
319, 4.54362e+08
791, 4.54362e+08
1232, 4.54362e+08
734, 4.54362e+08
318, 4.54362e+08
628, 4.54362e+08
815, 4.54362e+08
504, 4.54362e+08
224, 4.54362e+08
965, 4.54362e+08
374, 4.54362e+08
301, 4.54362e+08
164, 4.54362e+08
125, 4.54362e+08
556, 4.54362e+08
1006, 4.54362e+08
429, 4.54362e+08
992, 4.54362e+08
337, 4.54362e+08
1089, 4.54362e+08
74, 4.54362e+08
935, 4.54362e+08
539, 4.54362e+08
754, 4.54362e+08
428, 4.54362e+08
1157, 4.54362e+08
13, 4.54362e+08
1246, 4.54362e+08
342, 4.54362e+08
1081, 4.54362e+08
483, 4.54362e+08
299, 4.54362e+08
175, 4.54362e+08
1238, 4.54362e+08
434, 4.54362e+08
111, 4.54362e+08
47, 4.54362e+08
760, 4.54362e+08
1173, 4.54362e+08
409, 4.54362e+08
844, 4.54362e+08
1206, 4.54362e+08
321, 4.54362e+08
1051, 4.54362e+08
850, 4.54362e+08
284, 4.54362e+08
527, 4.54362e+08
441, 4.54362e+08
413, 4.54362e+08
1093, 4.54362e+08
382, 4.54362e+08
140, 4.54362e+08
620, 4.54362e+08
1009, 4.54362e+08
269, 4.54362e+08
1136, 4.54362e+08
1214, 4.54362e+08
170, 4.54362e+08
1042, 4.54362e+08
726, 4.54362e+08
1152, 4.54362e+08
955, 4.54362e+08
1198, 4.54362e+08
401, 4.54362e+08
45, 4.54362e+08
403, 4.54362e+08
1040, 4.54362e+08
1007, 4.54362e+08
690, 4.54362e+08
610, 4.54362e+08
136, 4.54362e+08
83, 4.54362e+08
679, 4.54362e+08
240, 4.54362e+08
1145, 4.54362e+08
629, 4.54362e+08
616, 4.54362e+08
717, 4.54362e+08
635, 4.54362e+08
9, 4.54362e+08
1217, 4.54362e+08
89, 4.54362e+08
228, 4.54362e+08
120, 4.54362e+08
929, 4.54362e+08
479, 4.54362e+08
363, 4.54362e+08
281, 4.54362e+08
867, 4.54362e+08
181, 4.54362e+08
1165, 4.54362e+08
142, 4.54362e+08
721, 4.54362e+08
423, 4.54362e+08
473, 4.54362e+08
282, 4.54362e+08
609, 4.54362e+08
864, 4.54362e+08
913, 4.54362e+08
1201, 4.54362e+08
1240, 4.54362e+08
1103, 4.54362e+08
950, 4.54362e+08
1189, 4.54362e+08
917, 4.54362e+08
847, 4.54362e+08
930, 4.54362e+08
1153, 4.54362e+08
471, 4.54362e+08
334, 4.54362e+08
486, 4.54362e+08
279, 4.54362e+08
81, 4.54362e+08
341, 4.54362e+08
985, 4.54362e+08
508, 4.54362e+08
1156, 4.54362e+08
800, 4.54362e+08
769, 4.54362e+08
1029, 4.54362e+08
127, 4.54362e+08
55, 4.54362e+08
1193, 4.54362e+08
340, 4.54362e+08
827, 4.54362e+08
1037, 4.54362e+08
388, 4.54362e+08
1068, 4.54362e+08
743, 4.54362e+08
912, 4.54362e+08
940, 4.54362e+08
1005, 4.54362e+08
213, 4.54362e+08
1236, 4.54362e+08
633, 4.54362e+08
326, 4.54362e+08
397, 4.54362e+08
1114, 4.54362e+08
174, 4.54362e+08
343, 4.54362e+08
419, 4.54362e+08
501, 4.54362e+08
245, 4.54362e+08
149, 4.54362e+08
682, 4.54362e+08
288, 4.54362e+08
497, 4.54362e+08
627, 4.54362e+08
317, 4.54362e+08
485, 4.54362e+08
554, 4.54362e+08
204, 4.54362e+08
398, 4.54362e+08
818, 4.54362e+08
874, 4.54362e+08
420, 4.54362e+08
167, 4.54362e+08
1166, 4.54362e+08
242, 4.54362e+08
804, 4.54362e+08
952, 4.54362e+08
408, 4.54362e+08
73, 4.54362e+08
313, 4.54362e+08
822, 4.54362e+08
315, 4.54362e+08
246, 4.54362e+08
1018, 4.54362e+08
789, 4.54362e+08
78, 4.54362e+08
889, 4.54362e+08
1047, 4.54362e+08
777, 4.54362e+08
659, 4.54362e+08
704, 4.54362e+08
454, 4.54362e+08
1167, 4.54362e+08
356, 4.54362e+08
1104, 4.54362e+08
402, 4.54362e+08
387, 4.54362e+08
1186, 4.54362e+08
114, 4.54362e+08
457, 4.54362e+08
696, 4.54362e+08
1164, 4.54362e+08
112, 4.54362e+08
980, 4.54362e+08
887, 4.54362e+08
576, 4.54362e+08
634, 4.54362e+08
133, 4.54362e+08
675, 4.54362e+08
857, 4.54362e+08
686, 4.54362e+08
15, 4.54362e+08
293, 4.54362e+08
853, 4.54362e+08
981, 4.54362e+08
1028, 4.54362e+08
849, 4.54362e+08
161, 4.54362e+08
32, 4.54362e+08
615, 4.54362e+08
739, 4.54362e+08
1091, 4.54362e+08
1008, 4.54362e+08
863, 4.54362e+08
1231, 4.54362e+08
660, 4.54362e+08
186, 4.54362e+08
795, 4.54362e+08
1100, 4.54362e+08
316, 4.54362e+08
706, 4.54362e+08
1150, 4.54362e+08
194, 4.54362e+08
656, 4.54362e+08
900, 4.54362e+08
84, 4.54362e+08
520, 4.54362e+08
369, 4.54362e+08
820, 4.54362e+08
381, 4.54362e+08
560, 4.54362e+08
861, 4.54362e+08
761, 4.54362e+08
625, 4.54362e+08
665, 4.54362e+08
528, 4.54362e+08
530, 4.54362e+08
481, 4.54362e+08
138, 4.54362e+08
967, 4.54362e+08
723, 4.54362e+08
579, 4.54362e+08
335, 4.54362e+08
890, 4.54362e+08
944, 4.54362e+08
549, 4.54362e+08
1175, 4.54362e+08
359, 4.54362e+08
817, 4.54362e+08
731, 4.54362e+08
178, 4.54362e+08
11, 4.54362e+08
852, 4.54362e+08
1003, 4.54362e+08
564, 4.54362e+08
732, 4.54362e+08
250, 4.54362e+08
191, 4.54362e+08
649, 4.54362e+08
909, 4.54362e+08
1083, 4.54362e+08
368, 4.54362e+08
1000, 4.54362e+08
19, 4.54362e+08
535, 4.54362e+08
962, 4.54362e+08
199, 4.54362e+08
683, 4.54362e+08
386, 4.54362e+08
308, 4.54362e+08
841, 4.54362e+08
212, 4.54362e+08
916, 4.54362e+08
1228, 4.54362e+08
1187, 4.54362e+08
623, 4.54362e+08
478, 4.54362e+08
1049, 4.54362e+08
824, 4.54362e+08
871, 4.54362e+08
1063, 4.54362e+08
1194, 4.54362e+08
694, 4.54362e+08
1024, 4.54362e+08
542, 4.54362e+08
1050, 4.54362e+08
262, 4.54362e+08
195, 4.54362e+08
600, 4.54362e+08
966, 4.54362e+08
37, 4.54362e+08
544, 4.54362e+08
714, 4.54362e+08
498, 4.54362e+08
883, 4.54362e+08
193, 4.54362e+08
608, 4.54362e+08
197, 4.54362e+08
771, 4.54362e+08
808, 4.54362e+08
48, 4.54362e+08
1241, 4.54362e+08
1174, 4.54362e+08
1234, 4.54362e+08
23, 4.54362e+08
348, 4.54362e+08
469, 4.54362e+08
858, 4.54362e+08
603, 4.54362e+08
1237, 4.54362e+08
1002, 4.54362e+08
953, 4.54362e+08
21, 4.54362e+08
1181, 4.54362e+08
707, 4.54362e+08
496, 4.54362e+08
1098, 4.54362e+08
829, 4.54362e+08
405, 4.54362e+08
1204, 4.54362e+08
31, 4.54362e+08
646, 4.54362e+08
928, 4.54362e+08
253, 4.54362e+08
289, 4.54362e+08
154, 4.54362e+08
830, 4.54362e+08
1078, 4.54362e+08
987, 4.54362e+08
271, 4.54362e+08
969, 4.54362e+08
107, 4.54362e+08
258, 4.54362e+08
44, 4.54362e+08
881, 4.54362e+08
1025, 4.54362e+08
86, 4.54362e+08
574, 4.54362e+08
594, 4.54362e+08
223, 4.54362e+08
1199, 4.54362e+08
406, 4.54362e+08
132, 4.54362e+08
855, 4.54362e+08
1211, 4.54362e+08
839, 4.54362e+08
636, 4.54362e+08
746, 4.54362e+08
859, 4.54362e+08
417, 4.54362e+08
819, 4.54362e+08
537, 4.54362e+08
1141, 4.54362e+08
781, 4.54362e+08
103, 4.54362e+08
500, 4.54362e+08
1075, 4.54362e+08
506, 4.54362e+08
1243, 4.54362e+08
901, 4.54362e+08
372, 4.54362e+08
956, 4.54362e+08
360, 4.54362e+08
384, 4.54362e+08
945, 4.54362e+08
1205, 4.54362e+08
524, 4.54362e+08
885, 4.54362e+08
1069, 4.54362e+08
812, 4.54362e+08
1, 4.54362e+08
563, 4.54362e+08
768, 4.54362e+08
513, 4.54362e+08
813, 4.54362e+08
153, 4.54362e+08
1184, 4.54362e+08
1247, 4.54362e+08
58, 4.54362e+08
156, 4.54362e+08
463, 4.54362e+08
673, 4.54362e+08
1202, 4.54362e+08
1102, 4.54362e+08
1185, 4.54362e+08
421, 4.54362e+08
1107, 4.54362e+08
725, 4.54362e+08
1048, 4.54362e+08
767, 4.54362e+08
835, 4.54362e+08
577, 4.54362e+08
678, 4.54362e+08
1120, 4.54362e+08
515, 4.54362e+08
932, 4.54362e+08
1088, 4.54362e+08
477, 4.54362e+08
1176, 4.54362e+08
931, 4.54362e+08
97, 4.54362e+08
730, 4.54362e+08
1245, 4.54362e+08
172, 4.54362e+08
751, 4.54362e+08
1134, 4.54362e+08
741, 4.54362e+08
1135, 4.54362e+08
1076, 4.54362e+08
1016, 4.54362e+08
677, 4.54362e+08
689, 4.54362e+08
298, 4.54362e+08
180, 4.54362e+08
176, 4.54362e+08
572, 4.54362e+08
75, 4.54362e+08
785, 4.54362e+08
1142, 4.54362e+08
336, 4.54362e+08
41, 4.54362e+08
230, 4.54362e+08
389, 4.54362e+08
971, 4.54362e+08
391, 4.54362e+08
437, 4.54362e+08
587, 4.54362e+08
1012, 4.54362e+08
1074, 4.54362e+08
1224, 4.54362e+08
585, 4.54362e+08
460, 4.54362e+08
345, 4.54362e+08
215, 4.54362e+08
736, 4.54362e+08
137, 4.54362e+08
668, 4.54362e+08
433, 4.54362e+08
260, 4.54362e+08
561, 4.54362e+08
748, 4.54362e+08
617, 4.54362e+08
762, 4.54362e+08
491, 4.54362e+08
1090, 4.54362e+08
578, 4.54362e+08
904, 4.54362e+08
1035, 4.54362e+08
801, 4.54362e+08
787, 4.54362e+08
898, 4.54362e+08
267, 4.54362e+08
976, 4.54362e+08
580, 4.54362e+08
487, 4.54362e+08
1190, 4.54362e+08
1079, 4.54362e+08
803, 4.54362e+08
1244, 4.54362e+08
583, 4.54362e+08
411, 4.54362e+08
115, 4.54362e+08
99, 4.54362e+08
196, 4.54362e+08
166, 4.54362e+08
540, 4.54362e+08
832, 4.54362e+08
272, 4.54362e+08
280, 4.54362e+08
866, 4.54362e+08
104, 4.54362e+08
970, 4.54362e+08
302, 4.54362e+08
1222, 4.54362e+08
206, 4.54362e+08
20, 4.54362e+08
275, 4.54362e+08
672, 4.54362e+08
999, 4.54362e+08
67, 4.54362e+08
425, 4.54362e+08
1151, 4.54362e+08
856, 4.54362e+08
480, 4.54362e+08
72, 4.54362e+08
1144, 4.54362e+08
1053, 4.54362e+08
121, 4.54362e+08
105, 4.54362e+08
34, 4.54362e+08
399, 4.54362e+08
440, 4.54362e+08
523, 4.54362e+08
435, 4.54362e+08
201, 4.54362e+08
778, 4.54362e+08
998, 4.54362e+08
1137, 4.54362e+08
1239, 4.54362e+08
729, 4.54362e+08
453, 4.54362e+08
753, 4.54362e+08
828, 4.54362e+08
451, 4.54362e+08
211, 4.54362e+08
836, 4.54362e+08
582, 4.54362e+08
1061, 4.54362e+08
361, 4.54362e+08
519, 4.54362e+08
328, 4.54362e+08
908, 4.54362e+08
518, 4.54362e+08
1039, 4.54362e+08
126, 4.54362e+08
713, 4.54362e+08
601, 4.54362e+08
511, 4.54362e+08
942, 4.54362e+08
394, 4.54362e+08
862, 4.54362e+08
1057, 4.54362e+08
783, 4.54362e+08
983, 4.54362e+08
843, 4.54362e+08
567, 4.54362e+08
1149, 4.54362e+08
450, 4.54362e+08
366, 4.54362e+08
534, 4.54362e+08
108, 4.54362e+08
244, 4.54362e+08
46, 4.54362e+08
311, 4.54362e+08
464, 4.54362e+08
922, 4.54362e+08
77, 4.54362e+08
130, 4.54362e+08
2, 4.54362e+08
155, 4.54362e+08
894, 4.54362e+08
949, 4.54362e+08
22, 4.54362e+08
592, 4.54362e+08
268, 4.54362e+08
984, 4.54362e+08
461, 4.54362e+08
647, 4.54362e+08
148, 4.54362e+08
1158, 4.54362e+08
159, 4.54362e+08
810, 4.54362e+08
654, 4.54362e+08
1027, 4.54362e+08
1115, 4.54362e+08
502, 4.54362e+08
1223, 4.54362e+08
414, 4.54362e+08
684, 4.54362e+08
354, 4.54362e+08
877, 4.54362e+08
110, 4.54362e+08
357, 4.54362e+08
494, 4.54362e+08
233, 4.54362e+08
329, 4.54362e+08
851, 4.54362e+08
286, 4.54362e+08
614, 4.54362e+08
274, 4.54362e+08
371, 4.54362e+08
62, 4.54362e+08
217, 4.54362e+08
400, 4.54362e+08
306, 4.54362e+08
442, 4.54362e+08
681, 4.54362e+08
1248, 4.54362e+08
892, 4.54362e+08
664, 4.54362e+08
720, 4.54362e+08
218, 4.54362e+08
772, 4.54362e+08
493, 4.54362e+08
602, 4.54362e+08
351, 4.54362e+08
1148, 4.54362e+08
134, 4.54362e+08
860, 4.54362e+08
1019, 4.54362e+08
1160, 4.54362e+08
28, 4.54362e+08
1208, 4.54362e+08
444, 4.54362e+08
390, 4.54362e+08
353, 4.54362e+08
1192, 4.54362e+08
794, 4.54362e+08
745, 4.54362e+08
456, 4.54362e+08
722, 4.54362e+08
988, 4.54362e+08
1066, 4.54362e+08
621, 4.54362e+08
584, 4.54362e+08
200, 4.54362e+08
216, 4.54362e+08
1161, 4.54362e+08
209, 4.54362e+08
676, 4.54362e+08
93, 4.54362e+08
1162, 4.54362e+08
238, 4.54362e+08
586, 4.54362e+08
439, 4.54362e+08
1191, 4.54362e+08
1092, 4.54362e+08
1084, 4.54362e+08
1203, 4.54362e+08
1055, 4.54362e+08
738, 4.54362e+08
618, 4.54362e+08
162, 4.54362e+08
543, 4.54362e+08
744, 4.54362e+08
259, 4.54362e+08
505, 4.54362e+08
699, 4.54362e+08
119, 4.54362e+08
54, 4.54362e+08
222, 4.54362e+08
669, 4.54362e+08
192, 4.54362e+08
896, 4.54362e+08
816, 4.54362e+08
173, 4.54362e+08
30, 4.54362e+08
710, 4.54362e+08
712, 4.54362e+08
1059, 4.54362e+08
65, 4.54362e+08
144, 4.54362e+08
1032, 4.54362e+08
51, 4.54362e+08
332, 4.54362e+08
619, 4.54362e+08
488, 4.54362e+08
430, 4.54362e+08
575, 4.54362e+08
1087, 4.54362e+08
873, 4.54362e+08
719, 4.54362e+08
758, 4.54362e+08
749, 4.54362e+08
773, 4.54362e+08
261, 4.54362e+08
190, 4.54362e+08
449, 4.54362e+08
688, 4.54362e+08
799, 4.54362e+08
961, 4.54362e+08
393, 4.54362e+08
339, 4.54362e+08
903, 4.54362e+08
151, 4.54362e+08
418, 4.54362e+08
565, 4.54362e+08
377, 4.54362e+08
1195, 4.54362e+08
96, 4.54362e+08
