seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 41061.3, 44253.1, 43580.2, 43023.7, 42669, 42196.1, 41333.5, 39887, 37785, 35077.8, 31921.8, 28539.4, 153661, 40867, 10877.4, 2712.39, 829.979, 40.4736, 2.381, 0.0897616, 0.00345885, 0.000127196, 9.75159e-06, 1.52355e-06, 7.2016e-08
1082, 40265.8, 43960, 43540.4, 43105.4, 42821.4, 42395.7, 41566.3, 40141.6, 38051.1, 35345.3, 32180.7, 28780, 152978, 40331.3, 10724, 2688.74, 835.535, 42.0282, 2.56937, 0.099784, 0.00387499, 0.000142002, 1.09764e-05, 1.79177e-06, 1.01656e-07
168, 41770.2, 44462.5, 43723.2, 43173, 42806.9, 42301, 41392.4, 39894, 37739.8, 34984.5, 31787.7, 28373.9, 154388, 40179.6, 10392.4, 2474.2, 693.35, 28.8425, 1.38532, 0.0446518, 0.00158029, 7.3297e-05, 1.31469e-05, 2.49914e-06, 1.16842e-07
143, 41250.8, 44430.2, 43810.8, 43277, 42912.1, 42409.1, 41506.7, 40015.3, 37866.7, 35113.1, 31912.5, 28488.6, 154447, 40090.3, 10323.2, 2445.1, 678.839, 27.8668, 1.31712, 0.0419655, 0.00145722, 6.36145e-05, 1.0639e-05, 2.03298e-06, 1.07372e-07
182, 41477.4, 44486.9, 43765.8, 43188.7, 42810.1, 42307.1, 41410.2, 39926.9, 37788.3, 35047.4, 31863, 28458.6, 153359, 40365.5, 10598.2, 2590.98, 764.896, 34.8946, 1.90418, 0.0680147, 0.00253476, 9.51628e-05, 9.30134e-06, 1.62702e-06, 7.34818e-08
482, 39800.5, 43787.6, 43475.6, 43077.4, 42813.7, 42405.5, 41591, 40179.1, 38097.6, 35395.7, 32229.7, 28823, 153570, 40433.2, 10657.1, 2629.71, 791.465, 37.9178, 2.18629, 0.0810972, 0.00306104, 0.000112708, 9.58997e-06, 1.58859e-06, 7.99263e-08
87, 40898.2, 44090.3, 43569.2, 43107.9, 42785.6, 42307.3, 41419.1, 39938.6, 37801.2, 35061.2, 31877.4, 28473.1, 154198, 40236, 10432.5, 2499.48, 709.859, 30.1853, 1.49359, 0.0490496, 0.00173102, 6.88713e-05, 9.24634e-06, 1.74851e-06, 8.72864e-08
766, 40543.6, 44140.5, 43628.9, 43151.4, 42855.9, 42432.4, 41608.9, 40187.5, 38094.3, 35378.6, 32198.1, 28778, 152600, 40412.8, 10729.9, 2675.45, 820.466, 40.5128, 2.42408, 0.0921913, 0.00354074, 0.00012751, 8.92422e-06, 1.37261e-06, 6.78817e-08
774, 41162.6, 44366.5, 43696.7, 43144.7, 42791.9, 42314.8, 41441, 39977, 37853.8, 35124.6, 31948.4, 28548.7, 153342, 40295, 10630.4, 2622.16, 788.838, 37.5859, 2.16089, 0.0802981, 0.00305658, 0.000115555, 1.07601e-05, 1.81791e-06, 8.84069e-08
229, 40545.7, 43984.3, 43461.8, 42981.8, 42671.6, 42230.1, 41393.4, 39968.7, 37884, 35187.9, 32035.6, 28649.1, 154544, 40880.6, 10779.1, 2647.02, 785.933, 36.3381, 2.00385, 0.0719048, 0.00268308, 0.00010073, 9.73548e-06, 1.69894e-06, 8.57893e-08
733, 40519.6, 44104.2, 43547.7, 43032.4, 42713.3, 42278.9, 41453.7, 40039.4, 37961.6, 35268.7, 32116.8, 28728.9, 152853, 40849.7, 11011.2, 2813.87, 904.673, 47.9772, 3.1093, 0.125585, 0.00500353, 0.000180059, 1.04302e-05, 1.38651e-06, 6.79127e-08
814, 40716, 44099.7, 43528.9, 43043.7, 42751.1, 42333.3, 41516.6, 40104.5, 38022.9, 35320.4, 32153.6, 28746.8, 154030, 40614.7, 10724.7, 2639.69, 787.774, 37.3437, 2.12046, 0.0775178, 0.00291279, 0.000108408, 9.49978e-06, 1.56208e-06, 8.04853e-08
1112, 41172.2, 44514.5, 43804.2, 43210.2, 42843.5, 42372.8, 41513.2, 40065.2, 37954.9, 35232.5, 32056.5, 28651.4, 151382, 40489.4, 11009.5, 2860.45, 951.182, 53.1502, 3.64232, 0.153253, 0.00624484, 0.000224215, 1.09482e-05, 1.19668e-06, 5.74284e-08
547, 40654.5, 44065.9, 43551, 43092, 42799.5, 42366.1, 41526.7, 40089.9, 37985.8, 35266.1, 32088.8, 28678.1, 154104, 40239.4, 10497, 2543.39, 739.441, 33.4271, 1.80582, 0.0644121, 0.00237889, 9.21157e-05, 1.01834e-05, 1.78776e-06, 8.45312e-08
845, 41064, 44161.6, 43479.5, 42945.6, 42624.7, 42191.1, 41371.7, 39968.8, 37906.9, 35231.4, 32094.7, 28717.6, 155200, 41404.2, 11026.2, 2736.16, 823.745, 38.836, 2.17812, 0.0784237, 0.00296348, 0.000116122, 1.25286e-05, 2.23838e-06, 1.10713e-07
