seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 1.73231, 1.74301, 1.35797, 1.15367, 1.27579, 1.3358, 0.366048, 0.40708, 0.403146, 0.391574, 0.381779, 0.3711, 4.32635, 4.35432, 4.32368, 4.40946, 6.03623, 7.2641, 63.3705, 22.6295, 14.602, 140.985, 327.128, 185.262, 1033.69
1082, 2.90863, 1.77371, 1.30698, 1.20417, 1.21477, 1.19215, 0.366025, 0.408654, 0.403637, 0.391031, 0.38059, 0.369318, 4.27522, 4.32011, 4.32598, 4.43972, 83.0212, 39.4575, 9.13562, 69.996, 77.5786, 116.027, 136.657, 384.804, 1607.86
168, 2.34369, 2.12599, 1.26931, 1.22824, 1.29882, 1.18304, 0.363041, 0.405485, 0.39935, 0.38852, 0.37802, 0.366451, 4.31281, 4.29837, 4.24762, 4.31464, 11.6218, 6.9333, 74.0525, 7.8513, 21.858, 328.423, 323.153, 367.848, 847.922
143, 2.12645, 2.12628, 1.34574, 1.24165, 1.25301, 1.28216, 0.365129, 0.407969, 0.399842, 0.389147, 0.378381, 0.366693, 4.32227, 4.32029, 4.28021, 4.35762, 9.63278, 21.5759, 17.4312, 11.8991, 2.74807, 371.74, 170.383, 252.09, 1109.06
182, 1.87312, 1.58598, 1.26764, 1.19203, 1.26255, 1.33068, 0.36657, 0.406402, 0.401714, 0.390276, 0.379932, 0.368564, 4.31215, 4.32397, 4.28412, 4.36031, 14.5813, 27.5738, 18.3962, 12.5389, 25.3444, 424.554, 103.177, 358.617, 1038.37
482, 1.81069, 1.46107, 1.33254, 1.31982, 1.13359, 1.21851, 0.369472, 0.408216, 0.405754, 0.392165, 0.382139, 0.370918, 4.30781, 4.35656, 4.35432, 4.46234, 2.4771, 5.42366, 32.6902, 27.3403, 14.8452, 125.268, 147.311, 560.196, 2371.71
87, 1.97428, 2.5172, 1.41841, 1.31615, 1.35767, 1.302, 0.367203, 0.408156, 0.401761, 0.390449, 0.380134, 0.368819, 4.30396, 4.30318, 4.27004, 4.35858, 46.6491, 19.9198, 31.086, 39.0944, 7.2593, 91.585, 169.966, 256.818, 312.168
766, 1.71571, 2.1545, 1.33367, 1.20852, 1.20041, 1.19129, 0.367742, 0.411323, 0.403538, 0.390748, 0.380329, 0.368803, 4.2665, 4.31558, 4.30088, 4.39685, 121.214, 9.99648, 20.6161, 33.4981, 20.4414, 203.152, 440.504, 159.887, 1355.18
774, 1.81606, 1.75123, 1.35829, 1.19586, 1.28821, 1.18661, 0.365566, 0.40688, 0.401805, 0.389685, 0.37931, 0.367824, 4.26306, 4.26464, 4.22703, 4.30465, 9.74268, 6.50332, 30.2244, 10.4909, 43.3538, 297.992, 228.97, 177.757, 1464.65
229, 2.25617, 1.86898, 1.33074, 1.15685, 1.15205, 1.18828, 0.363637, 0.406423, 0.401555, 0.391174, 0.381326, 0.370292, 4.32662, 4.35544, 4.3294, 4.42012, 8.33873, 6.93528, 11.3878, 20.4931, 5.752, 130.346, 161.57, 194.246, 1069.2
