seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
272,5429.06,5345.5,5310.88,5292.31,5289.25,5301.4,606.302,564.516,612.625,638.85,659.806,609.418,7648.84,7756.16,7168.38,7318.73,88948,67349.2,74256.8,88134.8,111883,213477,209743,308100,180088
1050,5445.17,5356.14,5324.86,5324.66,5313.2,5303.44,585.161,547.554,629.743,562.852,657.358,511.875,7079.14,7565.66,6783.52,7708.57,64414.4,71653.4,76958.2,110566,109488,210605,202633,289023,155797
456,5342.02,5319.77,5309.33,5300.07,5307.43,5292.38,530.847,627.861,594.319,621.392,615.807,652.08,6400.71,6854.85,7163.62,6869.8,61772.2,45940.8,101955,125791,68613.8,211379,209897,289936,154001
841,5461.5,5358.22,5337.57,5313.36,5307.16,5306.26,620.863,629.859,633.581,557.573,673.652,530.374,7232.52,7069.59,6669.3,6890.7,82460.5,66027.7,117597,94919,108279,158968,191327,238498,147376
838,5435.91,5340.48,5316.26,5310.9,5292.99,5286.65,565.473,581.873,670.307,578.323,659.427,543.14,7384.37,7945.24,6468,6751.51,27056.4,91697,60661.3,103257,96256.6,179195,194751,234192,158789
757,5457.75,5365.25,5303.26,5303.54,5295.79,5283.14,599.747,597.565,631.626,629.11,642.66,588.645,6886.95,6427.72,6599.86,7270.2,77574.4,49891,106618,57611.8,80242.8,197265,197432,272478,151542
78,5484.38,5363.08,5337.71,5331.33,5304.61,5300.11,567.026,615.842,592.728,583.204,599.464,599.711,6525.15,6991.97,6324.43,7655.08,96276,73578.8,103121,91585.8,110720,211802,201015,275498,142814
262,5343.1,5317.08,5308.22,5283.52,5289.36,5297.14,591.049,580.154,621.388,610.172,659.57,600.069,6584.36,7190.89,6778.46,6462.22,80234.6,73287.6,125443,116545,78467.9,237064,212896,318434,138442
1124,5319.16,5310.88,5301.12,5313.26,5293.76,5301.41,549.334,618.612,612.297,642.617,662.178,609.326,7241.96,6981.54,6688.07,7370.87,68227.8,83677.6,81047.6,111968,91204.5,158431,214461,246156,160698
378,5396.77,5361.58,5316.75,5295.48,5287.07,5302.55,584.324,605.998,654.187,586.813,569.461,619.725,7166.81,7617.27,6480.68,7132.27,93742.4,93705.8,108860,114890,100081,214422,217005,327331,180173
