seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
259, 1539.54, 3402.59, 3061.95, 2299.4, 2001.66, 1727.59, 1387.98, 1125.07, 930.846, 782.791, 609.647, 457.278, 2770.56, 2175.94, 2721.98, 2327.73, 166.157, 157.502, 256.974, 435.757, 174.288, 2125.32, 2262.18, 4993.34, 21026.6
139, 1592.81, 3763.79, 3044.71, 2262.82, 2043.12, 1660.17, 1429.04, 1147.77, 918.249, 868.931, 558.494, 514.146, 2565.52, 2560.06, 2581.6, 3027.05, 109.215, 147.376, 184.91, 380.176, 196.965, 2408.16, 2099.51, 4504.69, 19901.8
501, 1694.08, 4058.34, 3204.15, 2377.24, 1988.07, 1737.09, 1426.85, 1183.11, 977.509, 811.403, 623.738, 514.365, 2490.86, 2938.64, 2543.36, 2388.72, 151.247, 105.171, 206.1, 361.492, 201.741, 1288.15, 2471.12, 5234.94, 21586.1
509, 1540.46, 3776.78, 2844.33, 2209.63, 2001.58, 1724.53, 1359.55, 1070.69, 952.825, 827.168, 608.082, 536.739, 2595.92, 2472.14, 2599.14, 2844.05, 174.778, 127.024, 251.925, 318.496, 212.639, 2314, 2259.33, 5019.79, 22789.4
776, 1644.84, 3909.16, 3035.12, 2230.22, 2134.08, 1724.05, 1314.24, 1130.23, 897.438, 710.168, 540.449, 558.681, 2758.85, 2450.01, 2363.02, 2409.91, 145.345, 144.558, 232.814, 275.79, 205.864, 2440.33, 2559.07, 5850.09, 24633.9
925, 1549.39, 3808.56, 3003.75, 2189.93, 1958.97, 1592.09, 1465.9, 1107.19, 972.828, 822.922, 664.702, 483.46, 2944.75, 3132.85, 3216.86, 2396.45, 128.837, 126.622, 216.813, 367.529, 182.417, 2617.53, 2274.07, 4781.64, 21170.2
1178, 1619.29, 3897.43, 3057.76, 2367.13, 2069.5, 1799.64, 1314.58, 1190.15, 900.861, 820.796, 614.866, 494.247, 2774.48, 2727.23, 2575.76, 2537.27, 150.754, 113.757, 157.549, 382.884, 239.942, 2004.77, 2139.11, 6066.08, 22562.4
749, 1644.83, 3962.29, 3160.14, 2255.77, 2048.41, 1689.34, 1421.37, 1155.69, 1085.22, 766.602, 571.843, 467.933, 2424.59, 2827.5, 2708.74, 2325.46, 129.386, 133.694, 223.004, 382.998, 240.859, 2618.91, 2096.56, 5645.25, 25334.7
1158, 1725.44, 3989.09, 3091.97, 2286.07, 1897.7, 1691.84, 1373.81, 1089.63, 932.641, 801.142, 591.118, 524.87, 2343.5, 2412.1, 2634.89, 2602.99, 131.592, 129.099, 193.266, 336.984, 190.969, 2185.89, 2095.01, 5286.93, 18014.3
942, 1545.71, 3764.8, 3085.93, 2250.2, 2022.68, 1702.36, 1305.67, 1163.89, 917.508, 793.752, 597.252, 501.522, 2248.76, 2758.62, 2743.59, 2516.92, 115.62, 161.908, 239.087, 398.386, 219.819, 2367.98, 2057.82, 5572.72, 22837.7
