seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
259, 9006.31, 11237.5, 8449.48, 5608.82, 5000.16, 3765.45, 2866.63, 2729.94, 2220.62, 1936.81, 1561.74, 1071.35, 4664.91, 5125.65, 6068.35, 5502.39, 333.191, 309.336, 721.652, 889.49, 791.945, 6204.08, 6303.08, 15862.7, 56741.2
139, 9277.21, 11928.4, 8362.23, 5670.49, 4748.26, 3968.94, 3000.93, 2690.95, 2189.47, 1754.18, 1520.25, 930.429, 5379.04, 5158.72, 5107.96, 5145.84, 218.376, 294.636, 737.946, 947.164, 786.215, 7205.18, 6277.5, 13532.3, 59448.4
501, 9932.59, 12022.5, 8591.03, 5659.18, 4899.56, 3711.29, 2979.56, 2791.39, 2219.68, 1823.33, 1576.34, 1094.63, 5003.93, 5885.98, 5087.68, 4775.97, 302.423, 210.255, 822.644, 900.879, 805.391, 3855.01, 7389.92, 15728.2, 64488.4
509, 9059.76, 11237.5, 8365.69, 5566.82, 4785.82, 3791.48, 2902.61, 2859.97, 2240.83, 1798.75, 1567.58, 1106.59, 5536.35, 5560.57, 5252.61, 4937.54, 277.923, 341.946, 801.516, 1130.55, 683.627, 6976.53, 7970.51, 16813.2, 61207.3
776, 9492.13, 11747.6, 8287.41, 5836.44, 4933.12, 3665.59, 2845.95, 2675.54, 2087.24, 1857.82, 1532.56, 1014.69, 4911.86, 5303.51, 4953.17, 4519.39, 255.649, 285.315, 834.537, 929.162, 722.717, 6015.7, 5870.38, 15707.4, 61116.1
925, 9026.65, 11545, 8344.02, 5631.92, 4926.05, 3809.87, 2868.31, 2726.17, 2239.7, 1862.14, 1491.84, 1212.1, 5522.27, 5111.92, 5988.71, 5289.65, 318.744, 271.709, 796.502, 1005.71, 943.481, 6405.45, 7650.19, 15100.7, 82577.5
1178, 9430.93, 12169.3, 8502.51, 5722.34, 4702.16, 3590.22, 3040.91, 2861.52, 2140.71, 1718.07, 1540.51, 979.296, 5972.36, 4656.28, 5726.11, 5598.87, 274.702, 271.061, 854.726, 943.639, 913.087, 6525.72, 7726.77, 14207.6, 49277.6
749, 9533.47, 11689.1, 8427.45, 5776.15, 4899.54, 3896.08, 3046.51, 2707.6, 2280.82, 1825.98, 1585.71, 985.973, 4792.9, 4983.22, 4761.39, 4901.55, 287.842, 253.02, 849.304, 997.405, 821.986, 6787.12, 7086.91, 19312.2, 63680.6
1158, 10165.8, 12476.8, 8563.48, 5638.74, 5081.43, 3771.6, 2961.35, 2651.96, 2217.79, 1819.1, 1538.09, 1084.01, 4706.54, 4830.89, 5270.84, 5204.68, 263.141, 258.12, 771.648, 840.147, 762.603, 6544.07, 6267.87, 15890.1, 53837
942, 9082.77, 11756.5, 8387.36, 5748.15, 4779.86, 3719.18, 2807.98, 2782.78, 2156.83, 1800.32, 1538.49, 1052.35, 4516.7, 5525.94, 5488.79, 5033, 231.235, 323.738, 954.299, 992.811, 877.592, 7086.01, 6153.45, 16742.3, 68225
