seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
259, 2165.56, 2270.32, 2379.74, 2447.63, 2532.57, 2573.67, 279.852, 268.996, 318.992, 295.645, 310.927, 288.569, 3480.71, 3317.27, 3507.22, 3457.47, 50002.6, 32111.6, 45444.6, 64950.6, 52397.6, 95499.3, 94633.5, 120895, 179023
139, 2232.42, 2297.78, 2387.79, 2468.92, 2526.39, 2569.97, 302.314, 299.281, 287.938, 280.762, 316.238, 326.29, 3308.11, 3671.89, 3539.16, 3643.7, 32182, 52268.8, 54502.7, 49343.4, 43488.9, 110531, 88094.8, 116080, 192256
501, 2377.17, 2403.56, 2463.4, 2517, 2556.01, 2585.51, 279.921, 297.947, 300.763, 309.821, 308.019, 309.255, 3359.02, 3710.08, 3375.13, 3369.83, 35841.8, 35273, 51786.1, 51686.2, 41766.9, 82165.4, 104242, 124867, 225632
509, 2181.13, 2268.03, 2370.04, 2457.12, 2521.36, 2570.94, 294.992, 274.608, 311.828, 296.132, 312.599, 305.552, 3514.91, 3822.38, 3281.68, 3622.2, 42652.4, 39077.7, 58202.8, 49579.3, 49318.7, 100272, 88018.2, 111459, 217369
776, 2213.09, 2295.35, 2385.65, 2464.58, 2523.3, 2565.55, 282.838, 287.527, 282.162, 281.659, 314.295, 291.26, 3642.35, 3634.29, 3604.04, 3143.22, 22163, 56318.6, 54980.9, 55909, 51270.2, 89493.3, 87836.4, 155937, 176144
925, 2218.23, 2289.54, 2378.9, 2453.59, 2520.66, 2559.93, 273.903, 294.404, 320.359, 303.773, 303.112, 291.431, 3637.43, 3778.56, 3331.88, 3407.48, 47987.3, 38656.1, 53471.5, 54314.3, 59722.2, 104309, 120165, 132963, 150841
1178, 2316.08, 2357.4, 2425.53, 2484.12, 2530.57, 2572.46, 270.074, 268.902, 316.963, 282.472, 298.067, 326.185, 3270.06, 3550.58, 3369.2, 3389.06, 35480.8, 23328.5, 58816.8, 53760.5, 52522.5, 77128.8, 117173, 140243, 194650
749, 2293.15, 2351.37, 2428.23, 2494.79, 2543.9, 2578.87, 269.654, 315.752, 291.209, 319.954, 311.861, 299.479, 3819.4, 3911.29, 3867.55, 3786.18, 42238.6, 33626.4, 47532.9, 60681.2, 43715.1, 82614.9, 102002, 136888, 189363
1158, 2391.25, 2423.62, 2480.94, 2534.31, 2566.74, 2592.46, 310.073, 294.507, 285.876, 302.593, 336.547, 283.003, 3667.48, 3229.48, 3455.48, 3439.85, 36619, 37007.3, 45228.2, 60323.8, 52039, 85643.7, 85196.6, 147974, 165807
942, 2188.97, 2280.33, 2378.53, 2453.9, 2509.87, 2556.73, 288.776, 293.744, 295.297, 299.969, 319.48, 307.283, 3278.15, 3670.77, 3610.82, 3540.51, 48497.7, 21742.9, 37934, 26878.8, 53410, 93078.9, 108507, 158014, 170709
