seed, Total Cost T
259, 1.21922e+09
139, 1.22782e+09
501, 1.26692e+09
509, 1.26619e+09
776, 1.23076e+09
925, 1.38371e+09
1178, 1.19189e+09
749, 1.28413e+09
1158, 1.20063e+09
942, 1.28374e+09
