seed, Total Cost T
259, 1.32949e+07
139, 1.32949e+07
501, 1.32949e+07
509, 1.32949e+07
776, 1.32949e+07
925, 1.32949e+07
1178, 1.32949e+07
749, 1.32949e+07
1158, 1.32949e+07
942, 1.32949e+07
