seed, Total Cost T
259, 1.21245e+09
139, 1.22015e+09
501, 1.25943e+09
509, 1.25966e+09
776, 1.22385e+09
925, 1.37677e+09
1178, 1.18509e+09
749, 1.27665e+09
1158, 1.19396e+09
942, 1.27666e+09
