seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
259, 2.17328, 2.11884, 3.88138, 2.81219, 2.52145, 2.31077, 1.12808, 0.92564, 1.2135, 0.395393, 0.386846, 0.376784, 4.37613, 4.37269, 4.33463, 4.42214, 91.7866, 9.51464, 11.0042, 50.8408, 30.3889, 430.321, 241.83, 303.941, 4815.64
139, 1.41512, 3.08253, 3.70047, 1.98924, 1.63814, 2.66181, 1.04342, 1.42144, 1.27972, 0.392612, 0.383324, 0.372851, 4.36556, 4.35494, 4.3143, 4.39706, 2.60759, 26.874, 21.5071, 45.3182, 4.28561, 466.113, 347.387, 92.7393, 1301.16
501, 2.65873, 2.19201, 3.39147, 3.28324, 1.94781, 2.83715, 1.68354, 1.13151, 1.39407, 0.395236, 0.386304, 0.376102, 4.33802, 4.36624, 4.33639, 4.42155, 7.72326, 18.0895, 47.3259, 64.9744, 67.9141, 362.42, 328.639, 75.0082, 2667.86
509, 1.45981, 2.49161, 2.89251, 1.68327, 2.41011, 2.35214, 1.16545, 1.78846, 1.58013, 0.395598, 0.386889, 0.376981, 4.37309, 4.39357, 4.36542, 4.45496, 19.8483, 11.744, 21.1794, 6.27322, 36.3729, 355.503, 534.129, 290.195, 4702.87
776, 2.48465, 2.54784, 2.94938, 3.13846, 2.3598, 2.15894, 1.22501, 1.49465, 0.963631, 0.394871, 0.386049, 0.375901, 4.30581, 4.32897, 4.30819, 4.40508, 61.0167, 47.6836, 86.8653, 24.6491, 44.8654, 156.084, 528.05, 350.882, 2208.59
925, 2.57157, 3.30219, 2.58089, 2.97167, 1.79901, 2.67171, 1.08692, 1.00577, 2.01034, 0.39685, 0.388654, 0.37906, 4.33896, 4.40557, 4.39395, 4.49625, 43.3955, 5.88044, 25.1755, 10.1154, 14.6632, 549.765, 235.83, 405.154, 1610.01
1178, 2.15022, 2.6915, 2.69294, 2.32585, 2.26014, 2.61303, 1.31414, 1.4839, 0.983655, 0.394453, 0.385808, 0.375931, 4.33487, 4.38086, 4.36661, 4.4681, 27.8187, 1.23992, 9.0292, 8.93178, 7.66084, 215.789, 374.344, 343.252, 937.557
749, 1.58026, 1.89324, 3.1039, 1.54793, 3.10915, 1.91182, 1.28323, 1.22506, 1.12502, 0.394774, 0.385856, 0.375837, 4.33327, 4.35634, 4.3308, 4.41971, 0.970716, 7.44292, 14.3831, 18.0471, 25.4467, 650.414, 199.876, 122.672, 3308.93
1158, 3.21468, 2.29471, 3.69636, 2.64874, 1.56555, 2.42394, 1.66241, 0.861347, 0.746273, 0.393523, 0.383792, 0.37281, 4.29541, 4.31889, 4.29568, 4.38465, 6.0213, 3.46499, 30.985, 11.7279, 73.1265, 526.559, 663.384, 502.742, 4843.49
942, 1.63205, 2.67769, 5.41338, 1.71777, 2.47997, 2.14151, 1.85478, 1.4415, 1.38847, 0.387322, 0.377267, 0.366144, 4.32335, 4.33113, 4.3356, 4.45365, 14.5375, 28.4308, 54.3607, 18.5895, 49.4717, 178.532, 438.892, 80.9359, 2376.48
