seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
259, 29135, 33817.2, 35625.4, 37025.5, 38159.4, 38950.6, 39346, 39355.7, 39020.6, 38263.7, 37439.6, 36489.8, 444425, 354386, 318945, 298178, 1.10665e+06, 1.08359e+06, 997879, 891314, 962203, 774653, 528691, 364853, 409287
139, 30309.9, 34674.9, 36270.9, 37542.4, 38588.4, 39312.7, 39652.3, 39608.1, 39215.8, 38397.6, 37509.6, 36496.9, 465743, 370649, 333289, 311236, 1.07541e+06, 1.05233e+06, 899011, 807742, 873855, 691912, 465604, 319465, 358299
501, 31604.5, 35515.4, 36516, 37376.6, 38179, 38779.3, 39068.5, 39019.9, 38649, 37864.5, 37018, 36051.4, 490679, 393797, 355126, 331741, 1.01482e+06, 992265, 875555, 785658, 844628, 681078, 463711, 319794, 358728
509, 29847.5, 34371.6, 36129.2, 37567.7, 38770.6, 39623.7, 40066.3, 40102.5, 39774.2, 39009.2, 38166.9, 37194.2, 467900, 375128, 338384, 316418, 1.09887e+06, 1.07506e+06, 855424, 769272, 828131, 668157, 457635, 316911, 355605
776, 32836.6, 37784.4, 39472.6, 40837, 42015.4, 42874.9, 43326.7, 43357.5, 42999.3, 42165, 41243.3, 40175.8, 441917, 354538, 320351, 300055, 1.07895e+06, 1.05564e+06, 731100, 656199, 706061, 575651, 398617, 277507, 311498
925, 29275, 33604.6, 35044.2, 36261.9, 37357, 38182.9, 38650.3, 38740.3, 38480.4, 37794.8, 37027.6, 36128.1, 434995, 352379, 319107, 299165, 1.05545e+06, 1.03341e+06, 675434, 605896, 651284, 535162, 373795, 261499, 293578
1178, 32190.2, 36418, 37620.4, 38651.9, 39601.8, 40314, 40686.6, 40692.1, 40350.6, 39575.4, 38726.6, 37748.6, 465633, 375406, 339817, 318462, 1.09371e+06, 1.07007e+06, 994423, 892285, 958229, 783014, 541889, 377239, 423417
749, 31884.2, 36350.3, 37662.5, 38725.3, 39672.3, 40368.3, 40718.8, 40701, 40336.9, 39539.4, 38670, 37672.1, 436830, 350366, 316128, 295595, 1.07849e+06, 1.0547e+06, 839926, 752839, 810385, 657112, 451374, 312795, 350976
1158, 32094.7, 36162, 37174.2, 37995.8, 38745.3, 39286.1, 39520.7, 39414.7, 38978.7, 38124.4, 37198.4, 36151, 456713, 366270, 330827, 309457, 1.00239e+06, 979864, 601306, 541552, 582258, 470312, 322260, 223263, 250570
942, 30492, 35284.9, 37073.4, 38415.8, 39470.2, 40162.6, 40445.9, 40326.7, 39845.6, 38930.1, 37943.1, 36834.6, 495952, 396575, 360388, 339288, 966808, 943723, 666418, 607386, 651063, 520699, 353664, 244827, 274774
