seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 1.48692, 1.55941, 1.26644, 1.10834, 1.24794, 1.32451, 0.366294, 0.409454, 0.406899, 0.396225, 0.387111, 0.376903, 4.34951, 4.37115, 4.33842, 4.42571, 6.04508, 7.27941, 63.7179, 22.6599, 14.7209, 143.104, 335.027, 197.628, 2674.78
1082, 2.60725, 1.6305, 1.23337, 1.16171, 1.20224, 1.19434, 0.366235, 0.411144, 0.407708, 0.395739, 0.386107, 0.375417, 4.30195, 4.33726, 4.33955, 4.45395, 83.1176, 39.5253, 9.17535, 69.9866, 78.0846, 117.547, 139.595, 408.127, 3639.08
168, 2.09093, 1.96251, 1.20813, 1.19505, 1.28572, 1.18188, 0.364124, 0.408412, 0.403381, 0.393222, 0.383281, 0.372088, 4.33362, 4.31366, 4.2614, 4.33006, 11.6393, 6.94809, 74.4864, 7.86218, 22.0345, 333.418, 330.919, 391.764, 2234.01
143, 1.98069, 2.02836, 1.30178, 1.22136, 1.25201, 1.29601, 0.366491, 0.411033, 0.403702, 0.39351, 0.383229, 0.371868, 4.34054, 4.33403, 4.29276, 4.37171, 9.6454, 21.6161, 17.5202, 11.9037, 2.76711, 376.885, 174.128, 267.123, 2619.78
182, 1.56355, 1.39425, 1.16605, 1.13635, 1.23645, 1.33014, 0.366723, 0.409151, 0.406368, 0.396, 0.38662, 0.375935, 4.34577, 4.3454, 4.30095, 4.37776, 14.6039, 27.6343, 18.5008, 12.5541, 25.5558, 431.185, 105.746, 383.133, 2811.41
482, 1.50702, 1.30074, 1.22835, 1.24963, 1.10904, 1.19994, 0.369229, 0.410227, 0.408913, 0.396491, 0.387123, 0.376353, 4.3292, 4.37117, 4.36711, 4.47674, 2.4802, 5.43362, 32.8419, 27.3386, 14.9488, 127.012, 150.678, 596.477, 5927.56
87, 1.46393, 2.01827, 1.24678, 1.2217, 1.30392, 1.2801, 0.366512, 0.410837, 0.406725, 0.39701, 0.387946, 0.377534, 4.34842, 4.32825, 4.28753, 4.3756, 46.7158, 19.9604, 31.2536, 39.1369, 7.31605, 92.9382, 173.982, 273.482, 783.755
766, 1.59017, 2.04374, 1.28651, 1.18437, 1.19255, 1.19462, 0.368863, 0.414148, 0.407232, 0.394845, 0.384926, 0.373737, 4.28352, 4.32939, 4.31408, 4.41204, 121.379, 10.0163, 20.7182, 33.5108, 20.5945, 206.1, 450.899, 170.478, 3444.57
774, 1.76324, 1.70903, 1.33571, 1.17878, 1.30158, 1.20092, 0.367035, 0.409878, 0.405951, 0.393976, 0.384119, 0.372985, 4.28202, 4.27939, 4.24045, 4.31968, 9.75704, 6.5171, 30.3867, 10.4953, 43.6877, 302.455, 234.477, 189.535, 3837.28
229, 2.05939, 1.7465, 1.2737, 1.12362, 1.13968, 1.19054, 0.364285, 0.409094, 0.40557, 0.395832, 0.386639, 0.376057, 4.34995, 4.37218, 4.34388, 4.43591, 8.35019, 6.94891, 11.4475, 20.5221, 5.79679, 132.22, 165.309, 206.721, 2632.62
733, 1.5165, 2.18464, 1.24494, 1.24512, 1.25074, 1.40299, 0.365295, 0.413932, 0.40903, 0.397306, 0.388431, 0.378249, 4.32993, 4.37181, 4.35624, 4.45567, 129.776, 5.39403, 11.0416, 4.10221, 56.7781, 287.962, 437.84, 140.513, 2625.95
