seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 32586.5, 36493.9, 37473.6, 38353.5, 39183.1, 39790.6, 40083.2, 40021, 39621.9, 38938.4, 38046.5, 37033.8, 471600, 379190, 342154, 319944, 1.11691e+06, 1.09351e+06, 1.15403e+06, 1.03013e+06, 1.10961e+06, 896784, 612589, 422513, 473954
1082, 34137.5, 38835.2, 40205.2, 41343.7, 42361.6, 43094.1, 43448.1, 43387.8, 42937.9, 42160.8, 41144.2, 39988.6, 450973, 363812, 330845, 311278, 1.08661e+06, 1.06325e+06, 798500, 721157, 772941, 632378, 439560, 306855, 344531
168, 32457.9, 35817.7, 36583.1, 37295.7, 37960.2, 38416.9, 38580.9, 38413.6, 37929.7, 37178.1, 36232.5, 35179.3, 441130, 351339, 315498, 293832, 1.06861e+06, 1.04551e+06, 960028, 858544, 929055, 733808, 490909, 334927, 375505
143, 34457.6, 38330.9, 39112.4, 39777.5, 40405.6, 40836.4, 40974.7, 40772.3, 40238.6, 39422.3, 38400.2, 37264.1, 465149, 371613, 334543, 312309, 1.10393e+06, 1.08064e+06, 873284, 783317, 847678, 669770, 449447, 307354, 344664
182, 30767.9, 34704.9, 36019.5, 37179.9, 38196.3, 38912.1, 39256.3, 39211.2, 38811.5, 38120.4, 37219, 36196, 442092, 353770, 318247, 296946, 1.09187e+06, 1.0694e+06, 1.09555e+06, 973116, 1.05278e+06, 845265, 573998, 394210, 442079
482, 32995.5, 37698, 38970.1, 39969.8, 40865.2, 41512.5, 41822.9, 41755.1, 41326.4, 40591.2, 39630.3, 38538, 463748, 374646, 340221, 319695, 1.0712e+06, 1.04822e+06, 718863, 649402, 696362, 567767, 393152, 273937, 307503
87, 29210.3, 33799.2, 35842.9, 37533.2, 38900.6, 39835.4, 40308, 40333.9, 39971.3, 39297.1, 38398.6, 37366.3, 422282, 336191, 302760, 283197, 1.03642e+06, 1.01513e+06, 1.04866e+06, 936095, 1.01084e+06, 812405, 553129, 380882, 427251
766, 32235.2, 36139.9, 36889.9, 37527.1, 38164.6, 38635.4, 38832.8, 38700.9, 38243.4, 37504.6, 36558.5, 35495, 462470, 373857, 338756, 317581, 1.03357e+06, 1.01166e+06, 745314, 667962, 718587, 585180, 404047, 280611, 314944
774, 35514.1, 39479.6, 40216.5, 40890.5, 41569.2, 42062.3, 42254.7, 42091.6, 41580.8, 40772.2, 39746.2, 38598.3, 454409, 363195, 327306, 305508, 1.03037e+06, 1.00706e+06, 758821, 681305, 733530, 589008, 400170, 275378, 308945
229, 34557.1, 38912.3, 40027.1, 40972.8, 41844.2, 42475.5, 42771.7, 42691, 42250.3, 41504.2, 40533.3, 39431.4, 442552, 355839, 321404, 300866, 1.07075e+06, 1.04905e+06, 1.07229e+06, 957983, 1.03254e+06, 834645, 571467, 394654, 442727
