seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1.89522, 2.01328, 1.19218, 1.19512, 1.10383, 1.18309, 0.3564, 0.397486, 0.392548, 0.383796, 0.37464, 0.364434, 4.20081, 4.25877, 4.26743, 4.38057, 1.0424, 5.02885, 37.9581, 20.622, 94.1076, 51.6381, 227.256, 42.7049, 1550.91
867, 2.08752, 1.97638, 1.24279, 1.2186, 1.14515, 1.23662, 0.360471, 0.401402, 0.393177, 0.381819, 0.371763, 0.360476, 4.20885, 4.22132, 4.21353, 4.30958, 0.685586, 6.40916, 7.1544, 4, 13.9782, 426.407, 50.562, 340.68, 3797.83
761, 2.77631, 2.0433, 1.26112, 1.23242, 1.18066, 1.28008, 0.359881, 0.405133, 0.395975, 0.386029, 0.376349, 0.365242, 4.23453, 4.26739, 4.25947, 4.35812, 8.99887, 19.9874, 15.2629, 35.9154, 11.1963, 421.821, 167.588, 140.311, 3392.1
829, 2.00802, 1.66691, 1.23783, 1.12678, 1.19719, 1.25712, 0.358188, 0.399484, 0.395522, 0.384912, 0.375546, 0.364944, 4.20777, 4.26172, 4.26578, 4.37219, 29.6961, 3.57005, 55.2458, 9.78564, 14.3168, 409.214, 390.71, 398.64, 3049.91
377, 2.04583, 1.97242, 1.36413, 1.07679, 1.37376, 1.30403, 0.357588, 0.400898, 0.396189, 0.385377, 0.376088, 0.36529, 4.21783, 4.30543, 4.35087, 4.50179, 894.024, 19.6509, 6.63043, 21.5448, 7.45389, 215.945, 468.059, 195.11, 4042.85
185, 2.1529, 1.95073, 1.15394, 1.17566, 1.30264, 1.22463, 0.360081, 0.401244, 0.398007, 0.383979, 0.374166, 0.363159, 4.24618, 4.26474, 4.24257, 4.33163, 33.4461, 1.00336, 5.29844, 17.4699, 1.47597, 263.15, 242.722, 140.036, 4700.39
41, 2.31398, 1.78707, 1.2537, 1.17573, 1.29751, 1.29851, 0.359065, 0.402084, 0.394501, 0.384669, 0.375331, 0.364784, 4.25841, 4.31715, 4.31833, 4.42897, 452.678, 2.78594, 2.52194, 34.891, 4.27023, 471.527, 90.7248, 530.131, 4204.71
198, 1.81639, 1.67994, 1.36549, 1.19971, 1.22395, 1.11832, 0.356299, 0.398292, 0.393842, 0.383819, 0.374477, 0.363786, 4.26338, 4.30924, 4.30172, 4.40495, 16.7047, 19.5706, 6.45245, 1.5289, 15.691, 256.88, 369.482, 379.46, 2210.11
989, 1.38888, 2.24426, 1.29261, 1.17065, 1.20724, 1.18786, 0.360807, 0.400085, 0.394817, 0.385407, 0.376241, 0.366045, 4.23915, 4.32676, 4.34538, 4.46587, 14.5687, 11.0787, 6.97574, 16.4089, 16.6927, 278.842, 89.8175, 550.815, 4897.16
172, 2.27038, 1.63687, 1.32705, 1.21381, 1.32927, 1.24839, 0.360066, 0.399141, 0.393388, 0.383586, 0.37405, 0.363354, 4.27181, 4.28048, 4.26608, 4.36563, 35.3502, 5.92661, 33.0099, 4.61357, 11.6421, 87.5783, 359.563, 212.491, 2718.14
