seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1837.58, 4243.09, 3129.81, 2378.52, 1975.38, 1679.98, 1411.93, 1144.99, 944.531, 771.741, 607.242, 482.041, 2591.97, 3161.83, 2142.1, 2158.57, 129.661, 119.647, 266.013, 393.837, 211.877, 1870.62, 2119.91, 4683.05, 23147.6
867, 1851.99, 4294.14, 3383.31, 2362.93, 2059.89, 1755.81, 1434.61, 1173.73, 910.138, 749.913, 601.278, 449.045, 2419.42, 2696.23, 2602.58, 2322.85, 148.787, 157.344, 223.573, 364.261, 168.212, 2114.17, 1717.91, 4832.18, 23236
761, 1850.66, 4201.6, 3202.07, 2319.86, 2101.91, 1743.08, 1319.58, 1096.43, 965.604, 784.35, 543.189, 562.317, 2348.43, 2383.25, 2639.91, 2696.89, 109.003, 124.828, 193.646, 417.061, 162.814, 2096.73, 2173.92, 5224.01, 17126.1
829, 1791.96, 4353.39, 3257.76, 2302.49, 2019.48, 1840.51, 1344.1, 1064.66, 953.809, 785.657, 527.849, 442.951, 2395.98, 2727.55, 2713.87, 2644.38, 127.414, 122.586, 203.145, 536.087, 161.18, 2197.17, 2401.32, 6007.53, 23762.6
377, 1801.09, 4087.86, 3232.86, 2326.92, 2071.18, 1625.27, 1305.03, 1140.54, 912.194, 744.425, 603.064, 476.572, 2551.81, 3170.23, 2472.78, 2715.28, 153.747, 115.236, 196.911, 398.615, 159.566, 2297.92, 2679.55, 5394.59, 24543.5
185, 1865.04, 4383.43, 3222.69, 2545.39, 1890.43, 1688.35, 1384.41, 1171.76, 915.381, 785.32, 591.384, 445.139, 2227.08, 2464.33, 2985.86, 2435.46, 104.389, 124.945, 226.658, 366.99, 224.506, 2071.5, 1859.81, 4780.4, 14264.7
41, 1854.92, 4375.4, 3179.79, 2320.84, 2026.85, 1680.21, 1291.87, 1090, 1000.55, 819.81, 576.762, 491.867, 2713.58, 3378, 2440.82, 2132.35, 166.569, 118.383, 197.486, 412.884, 248.771, 2277.9, 2397.82, 5010.03, 26881
198, 1829.04, 4095.93, 3156.23, 2332.32, 1914.88, 1696.07, 1368.86, 1195.9, 946.111, 839.943, 552.297, 468.981, 3122.63, 2409.43, 2126.85, 2631.5, 188.162, 140.682, 165.574, 410.02, 174.255, 2322.6, 2188.66, 4858.31, 25916.8
989, 1792.3, 4338.6, 3264.99, 2286.54, 1926.54, 1699.86, 1257.1, 1106.1, 855.804, 853.869, 619.768, 543.385, 2450.04, 2414.1, 2918.49, 2837.42, 100.236, 121.066, 209.652, 468.098, 181.119, 1958.93, 2652.06, 6248.43, 21986.9
172, 1821.82, 4369.46, 3229.15, 2292.62, 2085.69, 1690.35, 1340.5, 1127.86, 962.196, 803.944, 598.301, 459.676, 2484.55, 2767.65, 2563.53, 2749.49, 129.282, 128.394, 205.83, 385.412, 267.727, 2029.4, 1878.67, 5217.74, 16766.5
