seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 5269.98, 5218.55, 5194.8, 5176.68, 5186.12, 5172.86, 599.841, 575.41, 610.042, 591.551, 639.396, 564.709, 6890.48, 6863.04, 6408.42, 6470.91, 120301, 63772.6, 120874, 119915, 93292.3, 183858, 220444, 300179, 287511
867, 5392.56, 5278.92, 5237.52, 5218.42, 5188.86, 5191.68, 559.734, 551.365, 615.897, 568.161, 621.508, 604.705, 6330.54, 6731.33, 7079.4, 7216.3, 81373.5, 94365.9, 99437, 106477, 59570.9, 190857, 199120, 253417, 354754
761, 5367.58, 5303.93, 5251.87, 5232.97, 5239.13, 5220.34, 518.703, 549.866, 621.782, 559.582, 582.751, 548.309, 7067.99, 6799.55, 6399.24, 7173.8, 109313, 78506.3, 106545, 88908.6, 91983.7, 188780, 143484, 219844, 382745
829, 5361.46, 5282.16, 5236.73, 5196.21, 5199.88, 5197.14, 574.712, 604.618, 623.665, 558.095, 584.392, 592.307, 6980.66, 6754.68, 6766.21, 6957.19, 66462.3, 84077.4, 135175, 67042.5, 90068.8, 185138, 156958, 262476, 389269
377, 5146.79, 5173.97, 5171.87, 5194.14, 5184.74, 5197.8, 628.203, 533.296, 584.004, 601.745, 563.958, 578.819, 7073.52, 7004.23, 7065.6, 7615.22, 60850.6, 65172.3, 103827, 120700, 109760, 207654, 246262, 309585, 458514
185, 5428.21, 5301.39, 5244.68, 5236.39, 5228.42, 5216.66, 566.004, 576.763, 602.802, 575.312, 617.172, 612.274, 6633.1, 7087.76, 6958.05, 7046.45, 94248.1, 114615, 105538, 56779.9, 88496.3, 200592, 193578, 252904, 381336
41, 5413.92, 5284.77, 5233.11, 5232.25, 5218.28, 5208.49, 608.495, 633.775, 615.469, 597.972, 606.906, 573.88, 6535.31, 7347.07, 7921.5, 7553.19, 69332.5, 74254.1, 114334, 71896.7, 114731, 215550, 177889, 225156, 364607
198, 5347.62, 5239.95, 5211.19, 5200.47, 5196.55, 5184.84, 604.319, 635.742, 614.067, 547.932, 572.111, 538.468, 6613.39, 7155.76, 6965.84, 7121.48, 94014.6, 67943.2, 107810, 111574, 81931.5, 192600, 202650, 235690, 248890
989, 5315.45, 5241.83, 5213.83, 5210.28, 5185.78, 5191.12, 570.488, 592.051, 609.354, 570.486, 556.276, 632.762, 6764.66, 6536.82, 6253.31, 6892.8, 108827, 82246.8, 91325.6, 106811, 105521, 231991, 224257, 318842, 441773
172, 5343.29, 5247.23, 5231.14, 5218.19, 5209.27, 5210.47, 600.702, 586.677, 578.93, 613.533, 626.896, 582.864, 6725.46, 6967.88, 6623.12, 6356.84, 94181.9, 88015.4, 84882.6, 87754, 85437.8, 202462, 168030, 218988, 384477
