seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 39761.3, 43233.9, 42687, 42191.7, 41871.5, 41419.9, 40580.4, 39177.6, 37164.6, 34582.9, 31553.3, 28266.7, 150028, 39672.1, 10573.4, 2661.47, 833.467, 42.6378, 2.66511, 0.104952, 0.00411391, 0.000147772, 9.51558e-06, 1.40109e-06, 1.9176e-07
867, 40716.3, 43775.1, 43128, 42606.4, 42253.8, 41754.6, 40853.9, 39380.8, 37289.4, 34626.1, 31519.9, 28168.8, 150686, 38784.7, 9986.6, 2374.92, 667.3, 28.6121, 1.44228, 0.0484077, 0.00172236, 6.88268e-05, 9.10549e-06, 1.68272e-06, 2.31177e-07
761, 40524.3, 43866.3, 43251, 42716.1, 42363.6, 41881.6, 41004.8, 39555.8, 37479.4, 34821, 31716.6, 28369.9, 151130, 39648.1, 10458.4, 2586.54, 783.185, 37.9059, 2.22436, 0.0837838, 0.00320441, 0.000117259, 9.38897e-06, 1.53378e-06, 2.10954e-07
829, 40457, 43692.7, 42996.2, 42428.6, 42073.5, 41603.6, 40748.3, 39326.8, 37285.4, 34667.7, 31603.5, 28292.1, 149842, 39942.7, 10807, 2783.79, 910.66, 49.7385, 3.33158, 0.137365, 0.00554338, 0.000198094, 9.88554e-06, 1.12062e-06, 1.45462e-07
377, 38838.7, 42889.9, 42656.7, 42300.2, 42049.4, 41641, 40830.3, 39447.3, 37440.9, 34853, 31809.9, 28507.7, 150598, 39729.3, 10608, 2692.79, 860.345, 45.197, 2.91256, 0.118313, 0.00468167, 0.00016352, 7.84283e-06, 8.66882e-07, 1.12728e-07
185, 40942.7, 43828.5, 43130.9, 42588.7, 42223, 41716.2, 40812.1, 39338.6, 37247.8, 34585.8, 31482.9, 28138.4, 150988, 39227.5, 10159.1, 2433.68, 691.694, 29.7701, 1.50773, 0.0505488, 0.00180675, 7.14143e-05, 9.48462e-06, 1.82251e-06, 2.53983e-07
41, 40961.2, 43779.2, 43044.3, 42482.3, 42104.3, 41590.2, 40684.5, 39215.7, 37136.9, 34492.3, 31408.6, 28082.4, 149617, 39474.7, 10420.8, 2567.44, 767.165, 36.0901, 2.01421, 0.0717933, 0.00268607, 9.80088e-05, 8.0216e-06, 1.33263e-06, 1.844e-07
198, 40261.2, 43429, 42832.5, 42333.7, 42003.7, 41535.9, 40676.3, 39251.4, 37211, 34598.3, 31539.6, 28230.9, 151840, 39862, 10438.4, 2541.4, 743.862, 33.7677, 1.82832, 0.0649009, 0.00240609, 9.25316e-05, 1.02975e-05, 1.88739e-06, 2.61765e-07
989, 40068.3, 43518.1, 42894.1, 42341, 41986.7, 41517.6, 40666.8, 39254.8, 37227.7, 34627.9, 31583.7, 28292.3, 149847, 40269.2, 11011.2, 2886.48, 974.883, 55.8579, 3.9053, 0.165335, 0.00678328, 0.000245445, 1.24788e-05, 1.44409e-06, 1.8797e-07
172, 40399.9, 43512, 42986.7, 42512.3, 42153.4, 41627, 40697.4, 39204.9, 37106.1, 34449.3, 31364.5, 28048, 152657, 39508.7, 10166.2, 2406.94, 667.782, 27.2909, 1.26254, 0.0390968, 0.00135698, 6.6084e-05, 1.27693e-05, 2.44114e-06, 3.32481e-07
