seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 9875.66, 13164.2, 8857.58, 5759.66, 4757.36, 3666.55, 2806.09, 2522.03, 2088.79, 1747.46, 1616.41, 926.031, 5954.53, 4815.45, 4803.51, 5770.23, 280.526, 278.716, 730.993, 988.072, 762.31, 7268.65, 6163.24, 14162.8, 80518
867, 10120.3, 13297.1, 8852.39, 5833.39, 4790.96, 3623.16, 2902.89, 2589.71, 2102.2, 1699.61, 1529.54, 992.249, 4672.76, 5374.93, 4103.62, 5086.43, 297.726, 261.129, 690.051, 949.852, 805.982, 6426.46, 6839.67, 11968.8, 54927.2
761, 10436.2, 13240.3, 8852.92, 5771.65, 4932.94, 3653.81, 2842.88, 2616.84, 2034.84, 1695.15, 1502.74, 1137.02, 4380.27, 6075.05, 5883.45, 4791.03, 283.57, 213.247, 787.889, 872.173, 895.548, 6759.22, 7924.78, 12623.3, 63843.2
829, 9898.46, 13275.7, 8623.53, 5751.26, 4694.65, 3622.31, 2794.26, 2521.4, 2083.45, 1800.96, 1449.14, 983.422, 4791.8, 5455.14, 5427.68, 5288.61, 254.826, 245.177, 812.617, 1340.2, 644.732, 6594.37, 7206.3, 18103, 71202.6
377, 9991.98, 13006.3, 8732.82, 5697.17, 4954.6, 3519.27, 2826.52, 2609.7, 2044.68, 1758.18, 1526.11, 1053.2, 5132.12, 5004.91, 5774.36, 5996.71, 247.899, 270.083, 655.276, 902.82, 856.357, 7298.29, 7389.43, 16729, 82715.4
185, 10294.4, 12806.4, 9219.78, 5655.59, 4947.77, 3791.41, 2843.68, 2534.13, 2033.94, 1797.51, 1451.34, 1134.72, 4816.33, 5470.69, 4742.3, 5504.39, 273.38, 282.492, 821.901, 1039.17, 760.049, 6668.81, 6971.63, 10522.9, 59419.8
41, 10180.7, 13325.7, 8754.22, 5885.61, 4617.31, 3785.29, 2692.79, 2547.91, 2164.68, 1836.57, 1506.16, 1064.09, 5426.96, 6756.12, 4881.63, 4264.59, 333.139, 236.774, 789.995, 1032.2, 995.116, 6836.77, 7195.94, 15097.4, 80548.2
198, 10109.8, 12804, 8666.71, 5657.24, 4579.76, 3474.38, 2889.81, 2635.86, 2105.95, 1849.45, 1481.73, 1031.33, 6245.1, 4818.93, 4253.68, 5262.86, 376.326, 281.371, 662.322, 1025.03, 697.034, 6970.77, 6568.03, 14639.8, 77656.6
989, 9885.57, 13191.3, 8672.96, 5644.49, 4845.08, 3818.2, 2858.45, 2577.04, 1988.53, 1885.95, 1587.73, 1111.74, 4899.86, 4828.2, 5836.89, 5674.67, 200.469, 242.135, 838.65, 1170.24, 724.496, 5879.42, 7958.86, 18829.3, 65883
172, 10106.3, 13096.2, 8759.78, 5881.61, 4780.06, 3800.45, 2823.25, 2660.42, 2028.79, 1774.56, 1497.23, 1056.9, 5427.27, 5927.87, 4085.96, 4741.5, 211.712, 356.734, 1092.05, 967.487, 661.639, 6472.87, 5708.66, 17464.3, 53684.6
