seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1837.27, 4242.23, 3129.18, 2378.09, 1975.08, 1679.77, 1411.8, 1144.92, 944.497, 771.731, 607.248, 482.056, 2591.86, 3161.88, 2142.09, 2158.51, 129.663, 119.653, 266.033, 393.837, 211.886, 1870.73, 2120.09, 4683.37, 23149.1
867, 1851.66, 4293.22, 3382.59, 2362.48, 2059.56, 1755.58, 1434.47, 1173.65, 910.104, 749.905, 601.286, 449.061, 2419.34, 2696.29, 2602.57, 2322.78, 148.79, 157.353, 223.589, 364.254, 168.218, 2114.25, 1718.02, 4832.39, 23237
761, 1850.41, 4200.99, 3201.62, 2319.57, 2101.69, 1742.93, 1319.49, 1096.37, 965.577, 784.342, 543.192, 562.327, 2348.37, 2383.27, 2639.89, 2696.82, 109.004, 124.832, 193.655, 417.057, 162.818, 2096.79, 2174.02, 5224.19, 17126.7
829, 1791.69, 4352.65, 3257.22, 2302.16, 2019.23, 1840.33, 1344, 1064.61, 953.781, 785.649, 527.853, 442.962, 2395.9, 2727.57, 2713.84, 2644.31, 127.415, 122.59, 203.156, 536.084, 161.185, 2197.26, 2401.47, 6007.82, 23763.7
377, 1800.84, 4087.23, 3232.38, 2326.61, 2070.95, 1625.13, 1304.94, 1140.49, 912.166, 744.414, 603.064, 476.579, 2551.7, 3170.22, 2472.73, 2715.2, 153.747, 115.238, 196.92, 398.613, 159.57, 2298.01, 2679.71, 5394.87, 24544.7
185, 1864.79, 4382.75, 3222.19, 2545.04, 1890.21, 1688.19, 1384.31, 1171.7, 915.356, 785.314, 591.389, 445.151, 2227.02, 2464.38, 2985.86, 2435.41, 104.392, 124.95, 226.67, 366.986, 224.513, 2071.56, 1859.9, 4780.57, 14265.2
41, 1854.66, 4374.62, 3179.23, 2320.48, 2026.58, 1680.03, 1291.77, 1089.95, 1000.52, 819.807, 576.771, 491.885, 2713.48, 3378.06, 2440.82, 2132.29, 166.572, 118.389, 197.501, 412.884, 248.781, 2278.03, 2398.01, 5010.38, 26882.8
198, 1828.79, 4095.26, 3155.72, 2331.98, 1914.65, 1695.9, 1368.76, 1195.84, 946.079, 839.931, 552.299, 468.99, 3122.55, 2409.47, 2126.84, 2631.43, 188.166, 140.688, 165.582, 410.014, 174.26, 2322.68, 2188.77, 4858.48, 25917.7
989, 1792.03, 4337.85, 3264.44, 2286.2, 1926.29, 1699.69, 1257.01, 1106.04, 855.779, 853.86, 619.773, 543.397, 2449.93, 2414.1, 2918.44, 2837.34, 100.236, 121.07, 209.665, 468.099, 181.126, 1959.04, 2652.26, 6248.85, 21988.3
172, 1821.54, 4368.62, 3228.52, 2292.22, 2085.38, 1690.15, 1340.39, 1127.79, 962.168, 803.939, 598.311, 459.693, 2484.44, 2767.7, 2563.53, 2749.43, 129.284, 128.4, 205.848, 385.415, 267.741, 2029.55, 1878.86, 5218.22, 16768
