seed, Total Cost T
595, 1.36521e+09
867, 1.17945e+09
761, 1.25208e+09
829, 1.31796e+09
377, 1.42731e+09
185, 1.21821e+09
41, 1.36531e+09
198, 1.31664e+09
989, 1.33574e+09
172, 1.20313e+09
