seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1.89471, 2.01279, 1.19228, 1.19513, 1.10391, 1.18309, 0.356431, 0.397509, 0.392561, 0.383801, 0.374636, 0.364423, 4.20098, 4.25871, 4.26746, 4.3807, 1.04238, 5.02861, 37.9553, 20.6221, 94.1032, 51.6351, 227.237, 42.702, 1550.81
867, 2.08716, 1.97611, 1.24288, 1.21866, 1.14523, 1.23659, 0.360501, 0.401423, 0.393189, 0.381823, 0.371758, 0.360463, 4.20898, 4.22123, 4.21355, 4.30972, 0.685569, 6.40881, 7.15389, 4.00007, 13.9777, 426.389, 50.5589, 340.665, 3797.67
761, 2.77627, 2.04335, 1.26124, 1.23252, 1.18075, 1.28012, 0.359904, 0.40515, 0.395985, 0.386033, 0.376347, 0.365235, 4.23465, 4.26735, 4.25951, 4.35823, 8.99876, 19.9867, 15.2621, 35.9158, 11.196, 421.808, 167.58, 140.306, 3391.99
829, 2.0079, 1.66695, 1.23794, 1.12688, 1.19723, 1.2571, 0.358213, 0.399503, 0.395532, 0.384916, 0.375543, 0.364935, 4.20791, 4.26169, 4.26582, 4.37232, 29.6958, 3.56992, 55.2427, 9.7857, 14.3164, 409.196, 390.687, 398.62, 3049.77
377, 2.04578, 1.97241, 1.36419, 1.07691, 1.37378, 1.30403, 0.357612, 0.400916, 0.3962, 0.385383, 0.376087, 0.365284, 4.21801, 4.30545, 4.35096, 4.50193, 894.027, 19.6506, 6.63014, 21.5449, 7.4537, 215.937, 468.031, 195.1, 4042.65
185, 2.15264, 1.95054, 1.15404, 1.17575, 1.30262, 1.22464, 0.360104, 0.401261, 0.398013, 0.383982, 0.374163, 0.363149, 4.24628, 4.26464, 4.24256, 4.33172, 33.4453, 1.00332, 5.29815, 17.4701, 1.47592, 263.142, 242.71, 140.031, 4700.23
41, 2.3134, 1.78686, 1.25378, 1.17577, 1.29747, 1.29836, 0.35909, 0.402099, 0.394509, 0.384671, 0.375325, 0.364771, 4.25857, 4.31707, 4.31834, 4.42908, 452.668, 2.7858, 2.52176, 34.891, 4.27005, 471.499, 90.7176, 530.095, 4204.43
198, 1.81623, 1.67985, 1.36552, 1.19979, 1.22399, 1.11836, 0.356326, 0.398312, 0.393853, 0.383825, 0.374476, 0.363778, 4.2635, 4.30917, 4.30175, 4.40507, 16.7044, 19.5698, 6.4521, 1.52892, 15.6906, 256.872, 369.464, 379.446, 2210.04
989, 1.38892, 2.24414, 1.29271, 1.17076, 1.2073, 1.18789, 0.360831, 0.400104, 0.394828, 0.385411, 0.376238, 0.366037, 4.23935, 4.32677, 4.34545, 4.46601, 14.5687, 11.0784, 6.97532, 16.4089, 16.6921, 278.827, 89.8107, 550.779, 4896.84
172, 2.27017, 1.6369, 1.32715, 1.21392, 1.3293, 1.2484, 0.360094, 0.399162, 0.393398, 0.383588, 0.374043, 0.363341, 4.272, 4.2804, 4.26607, 4.36571, 35.3495, 5.92634, 33.007, 4.61353, 11.6415, 87.5719, 359.526, 212.472, 2717.89
