seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 36550.9, 40209.1, 40195.3, 40177.9, 40320.1, 40434.5, 40386.1, 40099.6, 39576.3, 38837.6, 37915.3, 36865.7, 434524, 352442, 321019, 302071, 1.06882e+06, 1.04647e+06, 794765, 715619, 768509, 623382, 430476, 299119, 335732
867, 35814, 38930.4, 38802.7, 38739.2, 38826.6, 38875.7, 38757, 38399.9, 37805.2, 36996.8, 36013.6, 34917.6, 436542, 350325, 317828, 297985, 1.11444e+06, 1.08916e+06, 896551, 813754, 874220, 690197, 463250, 317527, 356180
761, 37910.2, 41510.2, 41429.1, 41372, 41486.6, 41577.5, 41500.3, 41174.2, 40589.2, 39768.1, 38757.6, 37629.1, 438940, 353840, 321042, 301102, 1.09433e+06, 1.07045e+06, 840683, 757254, 813035, 654079, 446666, 308350, 345962
829, 38818.9, 42414, 42257.2, 42169.6, 42285.2, 42389.9, 42330.3, 42021.6, 41456.4, 40656.4, 39663.2, 38544, 414436, 335979, 305656, 287175, 1.06506e+06, 1.04249e+06, 748175, 672312, 721725, 586574, 405144, 281330, 315755
377, 38611.2, 43121.2, 43407.2, 43524.4, 43748.6, 43916.2, 43890.5, 43593.2, 43020.1, 42194.4, 41158.9, 39984.4, 425817, 347692, 319441, 302994, 1.22726e+06, 1.2028e+06, 875189, 796834, 852481, 700577, 494530, 348853, 392003
185, 37553.7, 40681.5, 40531.2, 40465.5, 40558.9, 40616.9, 40506.9, 40156.2, 39563.7, 38752.8, 37763, 36657.4, 419175, 336822, 304614, 285075, 1.06849e+06, 1.04673e+06, 1.02243e+06, 913034, 986295, 784641, 529614, 362691, 406672
41, 36442.9, 39429.5, 39263.8, 39195, 39287.3, 39350.5, 39257.5, 38939.2, 38396.3, 37649.5, 36732.5, 35702, 439566, 356439, 324164, 304711, 929744, 911396, 1.43917e+06, 1.27667e+06, 1.37031e+06, 1.11443e+06, 761590, 524393, 588037
198, 34671.8, 37844.2, 37786.7, 37760.3, 37876.4, 37961.3, 37892.7, 37601.8, 37087.3, 36369.9, 35484.2, 34486.7, 418329, 338266, 307056, 288197, 1.03939e+06, 1.01839e+06, 955150, 856482, 922866, 738789, 502418, 345819, 387861
989, 36013.1, 39574.3, 39498.7, 39437.8, 39555.6, 39663.4, 39620.9, 39350.2, 38844.5, 38123.7, 37225.2, 36210.2, 467076, 381385, 348202, 328028, 1.00845e+06, 987097, 844789, 762035, 815241, 667792, 464933, 324667, 364473
172, 34175.1, 37239.8, 37245.2, 37250.2, 37356.7, 37411.6, 37307.5, 36985.9, 36448.1, 35716.4, 34826.6, 33835.2, 464107, 371976, 337093, 316218, 1.15288e+06, 1.12733e+06, 1.15895e+06, 1.04671e+06, 1.1237e+06, 891724, 599430, 410826, 460763
