seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 36557.7, 40217.5, 40203.5, 40185.3, 40326.4, 40439.5, 40389.8, 40102, 39577.8, 38838.1, 37914.9, 36864.5, 434542, 352436, 321022, 302079, 1.0688e+06, 1.04643e+06, 794705, 715620, 768473, 623346, 430441, 299098, 335710
867, 35820.9, 38938.9, 38811, 38746.7, 38833, 38880.8, 38760.8, 38402.4, 37806.7, 36997.3, 36013.1, 34916.3, 436556, 350317, 317830, 297994, 1.11441e+06, 1.0891e+06, 896487, 813770, 874188, 690168, 463221, 317513, 356165
761, 37915.4, 41516.3, 41435, 41377.3, 41491.1, 41581.2, 41503.1, 41176.1, 40590.3, 39768.5, 38757.4, 37628.4, 438952, 353837, 321044, 301110, 1.09432e+06, 1.07041e+06, 840644, 757262, 813015, 654058, 446646, 308339, 345950
829, 38825, 42421.3, 42264.1, 42175.8, 42290.4, 42394.1, 42333.4, 42023.7, 41457.6, 40656.8, 39662.8, 38543.1, 414450, 335977, 305660, 287184, 1.06505e+06, 1.04246e+06, 748132, 672316, 721702, 586549, 405119, 281316, 315740
377, 38616.9, 43127.9, 43413.6, 43530.1, 43753.5, 43920.1, 43893.5, 43595.4, 43021.5, 42195, 41158.9, 39983.8, 425835, 347693, 319447, 303004, 1.22727e+06, 1.20278e+06, 875150, 796838, 852458, 700550, 494501, 348835, 391984
185, 37559.1, 40688, 40537.5, 40471.2, 40563.8, 40620.8, 40509.8, 40158.1, 39564.8, 38753.1, 37762.6, 36656.4, 419185, 336814, 304614, 285081, 1.06846e+06, 1.04668e+06, 1.02237e+06, 913045, 986266, 784615, 529589, 362678, 406658
41, 36448.7, 39436.6, 39270.9, 39201.4, 39292.6, 39354.8, 39260.5, 38941.2, 38397.3, 37649.7, 36731.9, 35700.8, 439582, 356433, 324165, 304718, 929724, 911351, 1.43907e+06, 1.27667e+06, 1.37025e+06, 1.11436e+06, 761529, 524357, 587997
198, 34677.1, 37850.5, 37792.9, 37765.9, 37881.2, 37965.2, 37895.6, 37603.9, 37088.6, 36370.4, 35484.1, 34486, 418341, 338261, 307057, 288205, 1.03937e+06, 1.01835e+06, 955098, 856494, 922840, 738765, 502394, 345807, 387848
989, 36018.9, 39581.3, 39505.4, 39443.7, 39560.6, 39667.4, 39623.9, 39352.2, 38845.7, 38124.1, 37224.9, 36209.4, 467098, 381385, 348207, 328038, 1.00845e+06, 987067, 844738, 762033, 815211, 667757, 464897, 324646, 364449
172, 34180.8, 37247.1, 37252.5, 37256.8, 37362.3, 37416, 37310.7, 36988, 36449.2, 35716.5, 34826, 33834, 464128, 371968, 337093, 316224, 1.15286e+06, 1.12728e+06, 1.15885e+06, 1.0467e+06, 1.12364e+06, 891660, 599369, 410788, 460721
