seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1.40347, 0.642179, 0.822303, 0.93789, 0.982782, 1.11785, 0.352004, 0.400153, 0.39843, 0.389858, 0.379169, 0.366724, 4.14692, 4.21732, 4.24495, 4.37189, 1.04246, 5.02843, 37.9241, 20.5756, 93.9945, 51.5524, 226.912, 42.6536, 1549.09
867, 1.64388, 0.91617, 0.889181, 0.993186, 1.03045, 1.17126, 0.356037, 0.403384, 0.39809, 0.386929, 0.375596, 0.362442, 4.1617, 4.18726, 4.19482, 4.30217, 0.685548, 6.40745, 7.14582, 3.98946, 13.9574, 425.548, 50.4712, 340.206, 3792.68
761, 2.48046, 1.39237, 1.0377, 1.09001, 1.10556, 1.23875, 0.357288, 0.406767, 0.399521, 0.389651, 0.379036, 0.366588, 4.20149, 4.24268, 4.24601, 4.35286, 8.99898, 19.9854, 15.2528, 35.8597, 11.1867, 421.329, 167.41, 140.193, 3389.3
829, 1.63898, 1.02011, 0.954561, 0.971224, 1.09627, 1.20493, 0.35548, 0.402033, 0.400411, 0.389867, 0.37932, 0.367015, 4.167, 4.22974, 4.24835, 4.36544, 29.6974, 3.56979, 55.2063, 9.76838, 14.3032, 408.677, 390.238, 398.252, 3047.01
377, 1.65754, 1.06451, 1.00631, 0.930986, 1.24674, 1.24824, 0.354883, 0.403515, 0.401165, 0.390371, 0.379834, 0.367261, 4.1744, 4.27167, 4.33271, 4.49484, 894.162, 19.6524, 6.6268, 21.5111, 7.4481, 215.698, 467.56, 194.939, 4039.38
185, 1.74747, 0.99883, 0.868804, 0.986138, 1.16456, 1.16568, 0.355514, 0.402613, 0.402134, 0.388264, 0.377225, 0.364438, 4.20056, 4.23232, 4.2247, 4.32417, 33.4444, 1.00319, 5.29378, 17.4324, 1.47423, 262.738, 242.384, 139.881, 4695.29
41, 1.88801, 0.866477, 0.907607, 0.96052, 1.15402, 1.22372, 0.354733, 0.403951, 0.399142, 0.389349, 0.378569, 0.366012, 4.20658, 4.28015, 4.29811, 4.42062, 452.666, 2.78545, 2.51951, 34.8121, 4.26473, 470.721, 90.5793, 529.424, 4199.2
198, 1.39605, 0.882267, 0.971588, 0.994187, 1.10072, 1.06567, 0.351727, 0.399728, 0.398095, 0.38826, 0.377641, 0.365086, 4.21502, 4.27459, 4.28292, 4.39738, 16.7047, 19.5683, 6.4472, 1.52576, 15.6738, 256.498, 368.994, 379.067, 2207.87
989, 1.01629, 1.22641, 0.985953, 1.00816, 1.10811, 1.14297, 0.358177, 0.402773, 0.399801, 0.390426, 0.380034, 0.368089, 4.19664, 4.29325, 4.32749, 4.45923, 14.5704, 11.0787, 6.97133, 16.3825, 16.6784, 278.504, 89.7144, 550.3, 4892.67
172, 1.87375, 0.977387, 0.989586, 1.02428, 1.20056, 1.19031, 0.355571, 0.400212, 0.396958, 0.38725, 0.376488, 0.364071, 4.22833, 4.25108, 4.25026, 4.35954, 35.3512, 5.9256, 32.9751, 4.60321, 11.6271, 87.4226, 358.969, 212.21, 2714.62
