seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 18601.7, 27168.6, 31516.1, 35114.2, 37963.2, 39788.8, 40501.9, 40130.6, 38799.8, 36678.2, 33963.7, 30875.5, 168882, 45048.1, 12093.4, 3075.67, 968.832, 48.7978, 2.93497, 0.111306, 0.00424691, 0.000149928, 9.54756e-06, 1.40153e-06, 1.91767e-07
867, 21985, 29417.6, 33025.9, 36131.2, 38627.3, 40192, 40702.9, 40166.9, 38695.3, 36452.3, 33638.5, 30478, 168348, 44022.3, 11533.6, 2809.92, 812.704, 35.3044, 1.73503, 0.0553192, 0.00186578, 7.10968e-05, 9.13794e-06, 1.68316e-06, 2.31184e-07
761, 27547.2, 34026.8, 36416.2, 38395.2, 39986.1, 40895.2, 40962.5, 40137.5, 38472.1, 36091, 33177.7, 29953, 162785, 43020.8, 11428.9, 2854.35, 871.523, 41.9388, 2.40074, 0.0879245, 0.00329078, 0.000118646, 9.40924e-06, 1.53406e-06, 2.10959e-07
829, 24190.6, 31495.3, 34612, 37183.4, 39226.9, 40461.6, 40759.2, 40100.2, 38562.5, 36284.8, 33453.8, 30288.2, 163953, 43881.6, 11897.6, 3075.98, 1004.87, 53.995, 3.51789, 0.141746, 0.00563516, 0.000199589, 9.90789e-06, 1.12093e-06, 1.45467e-07
377, 22309.2, 30445.5, 34101.1, 36957, 39159.1, 40490.6, 40854, 40243.5, 38742.8, 36491.6, 33675.7, 30513, 164739, 43689.3, 11711.3, 2990.26, 956.703, 49.5242, 3.09974, 0.122757, 0.00477523, 0.000165043, 7.86576e-06, 8.67201e-07, 1.12733e-07
185, 23461.4, 30432.2, 33701.2, 36540.5, 38831.9, 40251.6, 40666.4, 40069.9, 38560.1, 36292.9, 33465, 30299.7, 167513, 44143.2, 11609.3, 2841.11, 828.007, 35.9966, 1.77863, 0.0568889, 0.00193889, 7.35124e-05, 9.51484e-06, 1.82291e-06, 2.53989e-07
41, 21916.7, 29345.5, 32985.4, 36097.7, 38574.9, 40113.2, 40604.4, 40061.2, 38594.8, 36365.8, 33570.9, 30430.7, 167068, 44601.7, 11913.1, 2982.68, 905.086, 42.4376, 2.29215, 0.0782022, 0.00281977, 0.000100156, 8.05264e-06, 1.33304e-06, 1.84406e-07
198, 22445.4, 29759.8, 33209.7, 36156.5, 38533.8, 40032, 40521.2, 39995.1, 38550.8, 36341.9, 33563, 30434.9, 168502, 44779.8, 11875.7, 2942.65, 877.461, 39.8786, 2.09486, 0.0711568, 0.00253671, 9.4617e-05, 1.03277e-05, 1.8878e-06, 2.61771e-07
989, 23784.4, 31339.7, 34555.8, 37147.9, 39186, 40411.1, 40704, 40047.5, 38518.8, 36254.4, 33438.8, 30288.4, 163732, 44092.2, 12052.4, 3161.74, 1062.69, 59.8199, 4.07901, 0.169428, 0.00686928, 0.000246857, 1.25001e-05, 1.44438e-06, 1.87975e-07
172, 24111.9, 30932.1, 34068.4, 36754.9, 38901.2, 40201, 40524.3, 39863.3, 38312.9, 36026.1, 33197.5, 30047.8, 168319, 44251.4, 11592.4, 2813.05, 805.218, 33.6276, 1.53842, 0.0455612, 0.00149161, 6.82065e-05, 1.27993e-05, 2.44153e-06, 3.32487e-07
